群翊,	6664
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2018/08,148131,136781,133380,8.29,11.05,1110545,996696,11.42,-
2018/09,141035,148131,103301,-4.79,36.52,1251580,1099997,13.78,機台陸續裝機試俥驗收完畢
2018/10,133405,141035,92434,-5.41,44.32,1384985,1192431,16.14,-
2018/11,117254,133405,117024,-12.10,0.19,1502239,1309455,14.72,-
2018/12,141763,117254,144497,20.90,-1.89,1644002,1453952,13.07,-
2019/01,144392,141763,135461,1.85,6.59,144392,135461,6.59,-
2019/02,96157,144392,102267,-33.40,-5.97,240549,237728,1.18,-
2019/03,157166,96157,139847,63.44,12.38,397715,377575,5.33,-
2019/04,154504,157166,156168,-1.69,-1.06,552219,533743,3.46,-
2019/05,144797,154504,143642,-6.28,0.80,697016,677385,2.89,-
2019/06,158955,144797,148248,9.77,7.22,855971,825633,3.67,-
2019/07,141062,158955,136781,-11.25,3.12,997033,962414,3.59,-
