台產,	2832
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,360469,417239,326317,-13.60,10.46,360469,326317,10.46,-
2015/02,356415,360469,343334,-1.12,3.80,716884,669651,7.05,-
2015/03,422214,356415,353848,18.46,19.32,1139098,1023499,11.29,-
2015/04,669081,422214,271517,58.46,146.42,1808178,1295016,39.62,-
2015/05,457205,669081,366618,-31.66,24.70,2265383,1661634,36.33,-
2015/06,396700,457205,364923,-13.23,8.70,2662082,2026558,31.35,-
2015/07,351957,396700,410876,-11.27,-14.33,3014040,2437434,23.65,-
2015/08,404966,351957,341522,15.06,18.57,3419006,2778955,23.03,-
2015/09,382618,404966,288105,-5.51,32.80,3801623,3067060,23.95,-
2015/10,407059,382618,321195,6.38,26.73,4208683,3388255,24.21,-
2015/11,319155,407059,339403,-21.59,-5.96,4527838,3727657,21.46,-
2015/12,443217,319155,417239,38.87,6.22,4971055,4144896,19.93,-
2016/01,330476,443217,360469,-25.43,-8.32,330476,360469,-8.32,-
2016/02,411436,330476,356415,24.49,15.43,741912,716884,3.49,-
2016/03,371753,411436,422214,-9.64,-11.95,1113665,1139098,-2.23,-
2016/04,292564,371753,669081,-21.30,-56.27,1406228,1808178,-22.22,"本月較去年同期營收增減變動達-56.27%，主要係去年同期認列玉山石建案處分利益284,217仟元所致。"
2016/05,375181,292564,457205,28.23,-17.94,1781409,2265383,-21.36,-
2016/06,423515,375181,396700,12.88,6.75,2204924,2662082,-17.17,-
2016/07,453694,423515,351957,7.12,28.90,2658618,3014040,-11.79,-
2016/08,437226,453694,404966,-3.62,7.96,3095844,3419006,-9.45,-
2016/09,335474,437226,382618,-23.27,-12.32,3431317,3801623,-9.74,-
2016/10,381876,335474,407059,13.83,-6.18,3813194,4208683,-9.39,-
2016/11,359004,381876,319155,-5.98,12.48,4172197,4527838,-7.85,-
2016/12,411593,359004,443217,14.64,-7.13,4583790,4971055,-7.79,-
2017/01,396691,411593,330476,-3.62,20.03,396691,330476,20.03,-
2017/02,454138,396691,411436,14.48,10.37,850829,741912,14.68,-
2017/03,382983,454138,371753,-15.66,3.02,1233812,1113665,10.78,-
2017/04,411810,382983,292564,7.52,40.75,1645622,1406228,17.02,-
2017/05,431742,411810,375181,4.84,15.07,2077364,1781409,16.61,-
2017/06,429839,431742,423515,-0.44,1.49,2507203,2204924,13.70,-
2017/07,464659,429839,453694,8.10,2.41,2971862,2658618,11.78,-
2017/08,508343,464659,437226,9.40,16.26,3480205,3095844,12.41,-
2017/09,372093,508343,335474,-26.80,10.91,3852298,3431317,12.26,-
2017/10,397235,372093,381876,6.75,4.02,4249533,3813194,11.44,-
2017/11,404775,397235,359004,1.89,12.74,4654308,4172197,11.55,-
2017/12,414466,404775,411593,2.39,0.69,5068774,4583790,10.58,-
2018/01,411653,414466,396691,-0.67,3.77,411653,396691,3.77,-
2018/02,402611,411653,454138,-2.19,-11.34,814263,850829,-4.29,-
2018/03,409866,402611,382983,1.80,7.01,1224130,1233812,-0.78,-
2018/04,417375,409866,411810,1.83,1.35,1641504,1645622,-0.25,-
2018/05,401364,417375,431742,-3.83,-7.03,2042868,2077364,-1.66,-
2018/06,457955,401364,429839,14.09,6.54,2500822,2507203,-0.25,-
2018/07,433118,457955,464659,-5.42,-6.78,2933940,2971862,-1.27,-
2018/08,447051,433118,508343,3.21,-12.05,3380992,3480205,-2.85,-
2018/09,403423,447051,372093,-9.75,8.41,3784414,3852298,-1.76,-
