友勁,	6142
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,401344,435742,609108,-7.89,-34.10,401344,609108,-34.10,-
2015/02,288481,401344,426748,-28.12,-32.40,689825,1035856,-33.40,-
2015/03,363432,288481,445017,25.98,-18.33,1053257,1480873,-28.87,-
2015/04,409541,363432,507091,12.68,-19.23,1462798,1987964,-26.41,-
2015/05,446242,409541,430554,8.96,3.64,1909040,2418518,-21.06,-
2015/06,336208,446242,371968,-24.65,-9.61,2245248,2790486,-19.53,-
2015/07,354888,336208,455453,5.55,-22.08,2600136,3245939,-19.89,-
2015/08,299686,354888,353794,-15.55,-15.29,2899822,3599733,-19.44,-
2015/09,425332,299686,382571,41.92,11.17,3325154,3982304,-16.50,-
2015/10,286467,425332,338550,-32.64,-15.38,3611621,4320854,-16.41,-
2015/11,327859,286467,377970,14.44,-13.25,3939480,4698824,-16.16,-
2015/12,321647,327859,435742,-1.89,-26.18,4261127,5134566,-17.01,-
2016/01,286384,321647,401344,-10.96,-28.64,286384,401344,-28.64,-
2016/02,224214,286384,288481,-21.70,-22.27,510598,689825,-25.98,-
2016/03,364691,224214,363432,62.65,0.34,875289,1053257,-16.89,-
2016/04,326396,364691,409541,-10.50,-20.30,1201685,1462798,-17.85,-
2016/05,251697,326396,446242,-22.88,-43.59,1453382,1909040,-23.86,-
2016/06,290979,251697,336208,15.60,-13.45,1744361,2245248,-22.30,-
2016/07,315459,290979,354888,8.41,-11.11,2059820,2600136,-20.78,-
2016/08,328217,315459,299686,4.04,9.52,2388037,2899822,-17.64,-
2016/09,332465,328217,425332,1.29,-21.83,2720502,3325154,-18.18,-
2016/10,294626,332465,286467,-11.38,2.84,3015128,3611621,-16.51,-
2016/11,327781,294626,327859,11.25,-0.02,3342909,3939480,-15.14,-
2016/12,303389,327781,321647,-7.44,-5.67,3646298,4261127,-14.42,-
2017/01,281618,303389,286384,-7.17,-1.66,281618,286384,-1.66,-
2017/02,180219,281618,224214,-36.00,-19.62,461837,510598,-9.54,-
2017/03,384427,180219,364691,113.31,5.41,846264,875289,-3.31,-
2017/04,279658,384427,326396,-27.25,-14.31,1125922,1201685,-6.30,-
2017/05,316294,279658,251697,13.10,25.66,1442216,1453382,-0.76,-
2017/06,325103,316294,290979,2.78,11.72,1767319,1744361,1.31,-
2017/07,265634,325103,315459,-18.29,-15.79,2032953,2059820,-1.30,-
2017/08,323123,265634,328217,21.64,-1.55,2356076,2388037,-1.33,-
2017/09,253847,323123,332465,-21.43,-23.64,2609923,2720502,-4.06,-
2017/10,252825,253847,294626,-0.40,-14.18,2862748,3015128,-5.05,-
2017/11,308168,252825,327781,21.88,-5.98,3170916,3342909,-5.14,-
2017/12,168942,308168,303389,-45.17,-44.31,3339858,3646298,-8.40,-
2018/01,321632,168942,281618,90.38,14.20,321632,281618,14.20,-
2018/02,162741,321632,180219,-49.40,-9.69,484373,461837,4.87,-
2018/03,215236,162741,384427,32.25,-44.01,699609,846264,-17.32,-
2018/04,248687,215236,279658,15.54,-11.07,948296,1125922,-15.77,-
2018/05,272437,248687,316294,9.55,-13.86,1220733,1442216,-15.35,-
2018/06,202442,272437,325103,-25.69,-37.72,1423175,1767319,-19.47,-
2018/07,341034,202442,265634,68.46,28.38,1764209,2032953,-13.21,-
2018/08,353200,341034,323123,3.56,9.30,2117409,2356076,-10.12,-
2018/09,260860,353200,253847,-26.14,2.76,2378269,2609923,-8.87,-
2018/10,250188,260860,252825,-4.09,-1.04,2628457,2862748,-8.18,-
2018/11,344853,250188,308168,37.83,11.90,2973310,3170916,-6.23,-
2018/12,228868,344853,168942,-33.63,35.47,3202178,3339858,-4.12,-
2019/01,337953,228868,321632,47.66,5.07,337953,321632,5.07,-
