旭隼,	6409
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,668248,591898,499772,12.89,33.71,668248,499772,33.71,無
2015/02,526759,668248,453010,-21.17,16.27,1195007,952782,25.42,-
2015/03,726626,526759,543362,37.94,33.72,1921633,1496144,28.43,-
2015/04,679858,726626,509532,-6.43,33.42,2601491,2005676,29.70,-
2015/05,701516,679858,593910,3.18,18.11,3303007,2599586,27.05,-
2015/06,651148,701516,535634,-7.17,21.56,3954155,3135220,26.12,-
2015/07,723916,651148,618229,11.17,17.09,4678071,3753449,24.63,-
2015/08,715913,723916,593713,-1.10,20.58,5393984,4347162,24.08,-
2015/09,700779,715913,624711,-2.11,12.17,6094763,4971873,22.58,-
2015/10,648087,700779,573656,-7.51,12.97,6742850,5545529,21.59,-
2015/11,648112,648087,587675,0.00,10.28,7390962,6133204,20.50,-
2015/12,648494,648112,591898,0.05,9.56,8039456,6725102,19.54,-
2016/01,719312,648494,668248,10.92,7.64,719312,668248,7.64,-
2016/02,519140,719312,526759,-27.82,-1.44,1238452,1195007,3.63,-
2016/03,779411,519140,726626,50.13,7.26,2017863,1921633,5.00,"因2月農曆年假期,工作日較少,本月無長假影響。"
2016/04,603735,779411,679858,-22.53,-11.19,2621598,2601491,0.77,-
2016/05,767793,603735,701516,27.17,9.44,3389391,3303007,2.61,-
2016/06,664330,767793,651148,-13.47,2.02,4053721,3954155,2.51,-
2016/07,660972,664330,723916,-0.50,-8.69,4714693,4678071,0.78,-
2016/08,690781,660972,715913,4.50,-3.51,5405474,5393984,0.21,-
2016/09,715144,690781,700779,3.52,2.04,6120618,6094763,0.42,-
2016/10,675364,715144,648087,-5.56,4.20,6795982,6742850,0.78,-
2016/11,644346,675364,648112,-4.59,-0.58,7440328,7390962,0.66,-
2016/12,676588,644346,648494,5.00,4.33,8116916,8039456,0.96,-
2017/01,706334,676588,719312,4.39,-1.80,706334,719312,-1.80,-
2017/02,671379,706334,519140,-4.94,29.32,1377713,1238452,11.24,-
2017/03,815774,671379,779411,21.50,4.66,2193487,2017863,8.70,-
2017/04,695681,815774,603735,-14.72,15.22,2889168,2621598,10.20,-
2017/05,929197,695681,767793,33.56,21.02,3818365,3389391,12.65,-
2017/06,858881,929197,664330,-7.56,29.28,4677246,4053721,15.38,-
2017/07,805134,858881,660972,-6.25,21.81,5482380,4714693,16.28,-
2017/08,940948,805134,690781,16.86,36.21,6423328,5405474,18.83,-
2017/09,814096,940948,715144,-13.48,13.83,7237424,6120618,18.24,-
2017/10,804657,814096,675364,-1.15,19.14,8042081,6795982,18.33,-
2017/11,948930,804657,644346,17.92,47.27,8991011,7440328,20.84,-
2017/12,872223,948930,676588,-8.08,28.91,9863234,8116916,21.51,-
2018/01,933026,872223,706334,6.97,32.09,933026,706334,32.09,-
2018/02,661943,933026,671379,-29.05,-1.40,1594969,1377713,15.76,-
2018/03,921719,661943,815774,39.24,12.98,2516688,2193487,14.73,-
2018/04,882493,921719,695681,-4.25,26.85,3399181,2889168,17.65,-
2018/05,1022454,882493,929197,15.85,10.03,4421635,3818365,15.79,-
2018/06,952914,1022454,858881,-6.80,10.94,5374549,4677246,14.90,-
2018/07,965973,952914,805134,1.37,19.97,6340522,5482380,15.65,-
2018/08,1147490,965973,940948,18.79,21.95,7488012,6423328,16.57,-
2018/09,947295,1147490,814096,-17.44,16.36,8435307,7237424,16.55,-
2018/10,1045719,947295,804657,10.39,29.95,9481026,8042081,17.89,-
2018/11,939353,1045719,948930,-10.17,-1.00,10420379,8991011,15.89,-
2018/12,987495,939353,872223,5.12,13.21,11407874,9863234,15.66,-
2019/01,1087450,987495,933026,10.12,16.55,1087450,933026,16.55,-
2019/02,738921,1087450,661943,-32.05,11.62,1826371,1594969,14.50,-
2019/03,1028165,738921,921719,39.14,11.54,2854536,2516688,13.42,-
2019/04,1173731,1028165,882493,14.15,33.00,4028267,3399181,18.50,-
2019/05,1198170,1173731,1022454,2.08,17.18,5226437,4421635,18.20,-
