日盛金,	5820
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,577770,696471,668070,-17.04,-13.51,577770,668070,-13.51,-
2015/02,486928,577770,608830,-15.72,-20.02,1064698,1276900,-16.61,-
2015/03,792764,486928,698589,62.80,13.48,1857462,1975489,-5.97,-
2015/04,678355,792764,643335,-14.43,5.44,2535817,2618824,-3.16,-
2015/05,632556,678355,796433,-6.75,-20.57,3168373,3415257,-7.22,-
2015/06,553304,632556,721459,-12.52,-23.30,3721677,4136716,-10.03,-
2015/07,611233,553304,692806,10.46,-11.77,4332910,4829522,-10.28,-
2015/08,652761,611233,637056,6.79,2.46,4985671,5466578,-8.79,-
2015/09,681354,652761,576923,4.38,18.10,5667025,6043501,-6.22,-
2015/10,646329,681354,586205,-5.14,10.25,6313354,6629706,-4.77,-
2015/11,639932,646329,601146,-0.98,6.45,6953286,7230852,-3.83,-
2015/12,616189,639932,696471,-3.71,-11.52,7569475,7927323,-4.51,-
2016/01,824578,616189,577770,33.81,42.71,824578,577770,42.71,-
2016/02,443950,824578,486928,-46.16,-8.82,1268528,1064698,19.14,-
2016/03,641757,443950,792764,44.55,-19.04,1910285,1857462,2.84,-
2016/04,527405,641757,678355,-17.81,-22.25,2437690,2535817,-3.86,-
2016/05,576677,527405,632556,9.34,-8.83,3014367,3168373,-4.86,-
2016/06,506433,576677,553304,-12.18,-8.47,3520800,3721677,-5.39,-
2016/07,757156,506433,611233,49.50,23.87,4277956,4332910,-1.26,-
2016/08,727142,757156,652761,-3.96,11.39,5005098,4985671,0.38,-
2016/09,478340,727142,681354,-34.21,-29.79,5483438,5667025,-3.23,-
2016/10,472070,478340,646329,-1.31,-26.96,5955508,6313354,-5.66,-
2016/11,493773,472070,639932,4.59,-22.83,6449281,6953286,-7.24,-
2016/12,675952,493773,616189,36.89,9.69,7125233,7569475,-5.86,-
2017/01,571316,675952,824578,-15.47,-30.71,571316,824578,-30.71,-
2017/02,521933,571316,443950,-8.64,17.56,1093249,1268528,-13.81,-
2017/03,605383,521933,641757,15.98,-5.66,1698632,1910285,-11.07,-
2017/04,507952,605383,527405,-16.09,-3.68,2206584,2437690,-9.48,-
2017/05,665070,507952,576677,30.93,15.32,2871654,3014367,-4.73,-
2017/06,731829,665070,506433,10.03,44.50,3603483,3520800,2.34,-
2017/07,968014,731829,757156,32.27,27.84,4571497,4277956,6.86,-
2017/08,824319,968014,727142,-14.84,13.36,5395816,5005098,7.80,-
2017/09,689682,824319,478340,-16.33,44.18,6085498,5483438,10.97,-
2017/10,646125,689682,472070,-6.31,36.87,6731623,5955508,13.03,-
2017/11,765588,646125,493773,18.48,55.04,7497211,6449281,16.24,本月淨收益較去年同月增加主係證券子公司淨收益增加2.57億元所致。
2017/12,668621,765588,675952,-12.66,-1.08,8165832,7125233,14.60,-
2018/01,789563,668621,571316,18.08,38.20,789563,571316,38.20,-
2018/02,542452,789563,521933,-31.29,3.93,1332015,1093249,21.84,-
2018/03,710683,542452,605383,31.01,17.39,2042698,1698632,20.25,-
2018/04,706879,710683,507952,-0.53,39.16,2749577,2206584,24.60,-
2018/05,704754,706879,665070,-0.30,5.96,3454331,2871654,20.29,-
2018/06,1003179,704754,731829,42.34,37.07,4457510,3603483,23.70,-
2018/07,1063613,1003179,968014,6.02,9.87,5521123,4571497,20.77,-
2018/08,680243,1063613,824319,-36.04,-17.47,6201366,5395816,14.92,-
2018/09,618451,680243,689682,-9.08,-10.32,6819817,6085498,12.06,-
2018/10,638009,618451,646125,3.16,-1.25,7457826,6731623,10.78,-
2018/11,559340,638009,765588,-12.33,-26.93,8017166,7497211,6.93,-
2018/12,571941,559340,668621,2.25,-14.45,8589107,8165832,5.18,-
2019/01,689637,571941,789563,20.57,-12.65,689637,789563,-12.65,-
2019/02,592149,689637,542452,-14.13,9.16,1281786,1332015,-3.77,-
2019/03,642162,592149,710683,8.44,-9.64,1923948,2042698,-5.81,-
2019/04,657164,642162,706879,2.33,-7.03,2581112,2749577,-6.12,-
2019/05,652282,657164,704754,-0.74,-7.44,3233394,3454331,-6.39,-
2019/06,738091,652282,1003179,13.15,-26.42,3971485,4457510,-10.90,-
2019/07,1039224,738091,1063613,40.79,-2.29,5010709,5521123,-9.24,-
2019/08,766605,1039224,680243,-26.23,12.69,5777314,6201366,-6.83,-
