協易機,	4533
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,136413,309469,315688,-55.92,-56.78,136413,315688,-56.78,-
2015/02,85656,136413,225230,-37.20,-61.96,222069,540918,-58.94,-
2015/03,328430,85656,426235,283.42,-22.94,550499,967153,-43.08,-
2015/04,420843,328430,358924,28.13,17.25,971342,1326077,-26.75,-
2015/05,424345,420843,396257,0.83,7.08,1395687,1722334,-18.96,-
2015/06,383734,424345,364863,-9.57,5.17,1779421,2087197,-14.74,-
2015/07,327727,383734,302139,-14.59,8.46,2107148,2389336,-11.81,-
2015/08,160188,327727,319186,-51.12,-49.81,2267336,2708522,-16.28,-
2015/09,279977,160188,367852,74.78,-23.88,2547313,3076374,-17.19,-
2015/10,245478,279977,320140,-12.32,-23.32,2792791,3396514,-17.77,-
2015/11,318103,245478,302773,29.58,5.06,3110894,3699287,-15.90,-
2015/12,338086,318103,309469,6.28,9.24,3448980,4008756,-13.96,-
2016/01,362534,338086,136413,7.23,165.76,362534,136413,165.76,本公司之出貨以客戶訂單交期而訂
2016/02,444556,362534,85656,22.62,419.00,807090,222069,263.44,出貨增加係以客戶訂單交期安排出貨
2016/03,318761,444556,328430,-28.29,-2.94,1125851,550499,104.51,出貨增加係以客戶訂單交期安排出貨
2016/04,311201,318761,420843,-2.37,-26.05,1437052,971342,47.94,-
2016/05,384161,311201,424345,23.44,-9.46,1821213,1395687,30.48,-
2016/06,366623,384161,383734,-4.56,-4.45,2187836,1779421,22.95,-
2016/07,363293,366623,327727,-0.90,10.85,2551129,2107148,21.07,-
2016/08,356130,363293,160188,-1.97,122.32,2907259,2267336,28.22,出貨增加係以客戶訂單交期安排出貨
2016/09,275139,356130,279977,-22.74,-1.72,3182398,2547313,24.93,-
2016/10,373099,275139,245478,35.60,51.98,3555497,2792791,27.30,出貨增加係以客戶訂單交期安排出貨
2016/11,273082,373099,318103,-26.80,-14.15,3828579,3110894,23.07,-
2016/12,356536,273082,338086,30.56,5.45,4185115,3448980,21.34,-
2017/01,341471,356536,362534,-4.22,-5.80,341471,362534,-5.80,-
2017/02,364003,341471,444556,6.59,-18.11,705474,807090,-12.59,-
2017/03,323254,364003,318761,-11.19,1.40,1028728,1125851,-8.62,-
2017/04,285342,323254,311201,-11.72,-8.30,1314070,1437052,-8.55,-
2017/05,334944,285342,384161,17.38,-12.81,1649014,1821213,-9.45,-
2017/06,313342,334944,366623,-6.44,-14.53,1962356,2187836,-10.30,-
2017/07,281021,313342,363293,-10.31,-22.64,2243377,2551129,-12.06,-
2017/08,312690,281021,356130,11.26,-12.19,2556067,2907259,-12.07,-
2017/09,315940,312690,275139,1.03,14.82,2872007,3182398,-9.75,-
2017/10,357935,315940,373099,13.29,-4.06,3229942,3555497,-9.15,-
2017/11,440866,357935,273082,23.16,61.44,3670808,3828579,-4.12,本公司依客戶交期出貨
2017/12,336282,440866,356536,-23.72,-5.68,4007090,4185115,-4.25,-
2018/01,292120,336282,341471,-13.13,-14.45,292120,341471,-14.45,-
2018/02,209581,292120,364003,-28.25,-42.42,501701,705474,-28.88,-
2018/03,304561,209581,323254,45.31,-5.78,806262,1028728,-21.62,-
2018/04,270254,304561,285342,-11.26,-5.28,1076516,1314070,-18.07,-
