勤益控,	1437
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,79705,74115,97611,7.54,-18.34,79705,97611,-18.34,-
2015/02,94389,79705,107021,18.42,-11.80,174094,204633,-14.92,-
2015/03,78003,94389,113490,-17.36,-31.26,252097,318123,-20.75,-
2015/04,72849,78003,100638,-6.60,-27.61,324946,418761,-22.40,-
2015/05,54409,72849,95880,-25.31,-43.25,379355,514642,-26.28,-
2015/06,52300,54409,96849,-3.87,-45.99,431656,611491,-29.40,-
2015/07,60741,52300,91618,16.13,-33.70,492397,703109,-29.96,-
2015/08,64461,60741,83043,6.12,-22.37,556857,786152,-29.16,-
2015/09,62003,64461,88925,-3.81,-30.27,618861,875078,-29.27,-
2015/10,54907,62003,72026,-11.44,-23.76,673767,947104,-28.86,-
2015/11,62357,54907,69383,13.56,-10.12,736124,1016487,-27.58,-
2015/12,50129,62357,74115,-19.60,-32.36,786254,1090602,-27.90,-
2016/01,78790,50129,79705,57.17,-1.14,78790,79705,-1.14,-
2016/02,42876,78790,94389,-45.58,-54.57,121666,174094,-30.11,因子公司勤益電子股份有限公司自105年度起停止封測部門生產，相關產品改以委外模式生產，致接單減少營收下滑。
2016/03,44819,42876,78003,4.53,-42.54,166485,252097,-33.95,-
2016/04,41804,44819,72849,-6.72,-42.61,208288,324946,-35.90,-
2016/05,56915,41804,54409,36.14,4.60,265203,379355,-30.09,-
2016/06,42699,56915,52300,-24.97,-18.35,307903,431656,-28.66,-
2016/07,43214,42699,60741,1.20,-28.85,351116,492397,-28.69,-
2016/08,41129,43214,64461,-4.82,-36.19,392246,556857,-29.56,-
2016/09,45292,41129,62003,10.12,-26.95,437538,618861,-29.29,-
2016/10,41685,45292,54907,-7.96,-24.08,479222,673767,-28.87,-
2016/11,47832,41685,62357,14.74,-23.29,527054,736124,-28.40,-
2016/12,48603,47832,50129,1.61,-3.04,575657,786254,-26.78,-
2017/01,90559,48603,78790,86.32,14.93,90559,78790,14.93,-
2017/02,40188,90559,42876,-55.62,-6.26,130747,121666,7.46,-
2017/03,42674,40188,44819,6.18,-4.78,173421,166485,4.16,-
2017/04,40739,42674,41804,-4.53,-2.54,214160,208288,2.81,-
2017/05,42698,40739,56915,4.80,-24.97,256858,265203,-3.14,-
2017/06,42419,42698,42699,-0.65,-0.65,299277,307903,-2.80,-
2017/07,40276,42419,43214,-5.05,-6.79,339554,351116,-3.29,-
2017/08,40613,40276,41129,0.83,-1.25,380166,392246,-3.07,-
2017/09,40018,40613,45292,-1.46,-11.64,420184,437538,-3.96,-
2017/10,41045,40018,41685,2.56,-1.53,461229,479222,-3.75,-
2017/11,44548,41045,47832,8.53,-6.86,505777,527054,-4.03,-
2017/12,39029,44548,48603,-12.38,-19.69,544806,575657,-5.35,-
2018/01,94695,39029,90559,142.62,4.56,94695,90559,4.56,-
2018/02,37505,94695,40188,-60.39,-6.67,132200,130747,1.11,-
2018/03,44481,37505,42674,18.60,4.23,176681,173421,1.87,-
2018/04,45443,44481,40739,2.16,11.54,222124,214160,3.71,-
2018/05,43288,45443,42698,-4.74,1.38,265412,256858,3.33,-
2018/06,42790,43288,42419,-1.15,0.87,308202,299277,2.98,-
2018/07,43023,42790,40276,0.54,6.82,351225,339554,3.43,-
2018/08,40076,43023,40613,-6.84,-1.32,391301,380166,2.92,-
2018/09,43484,40076,40018,8.50,8.66,434785,420184,3.47,-
2018/10,47785,43484,41045,9.89,16.42,482570,461229,4.62,-
2018/11,45261,47785,44548,-5.28,1.60,527831,505777,4.36,-
2018/12,54234,45261,39029,19.82,38.95,582065,544806,6.83,-
2019/01,107333,54234,94695,97.90,13.34,107333,94695,13.34,-
