力山,	1515
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,275452,339053,292094,-18.75,-5.69,275452,292094,-5.69,-
2015/02,231071,275452,142676,-16.11,61.95,506523,434770,16.50,客戶銷售狀況好增加採購量
2015/03,258987,231071,238879,12.08,8.41,765510,673649,13.63,-
2015/04,207783,258987,317324,-19.77,-34.52,973293,990973,-1.78,"客戶控管庫存,減少採購"
2015/05,208392,207783,280061,0.29,-25.59,1181685,1271034,-7.02,"客戶控管庫存,減少採購"
2015/06,268727,208392,233708,28.95,14.98,1450412,1504742,-3.61,-
2015/07,305014,268727,313023,13.50,-2.55,1755426,1817765,-3.42,-
2015/08,417221,305014,327925,36.78,27.23,2172647,2145690,1.25,客戶銷售狀況好增加採購量
2015/09,461082,417221,410924,10.51,12.20,2633729,2556614,3.01,客戶銷售狀況好增加採購量
2015/10,325041,461082,379870,-29.50,-14.43,2958770,2936484,0.75,-
2015/11,235191,325041,325128,-27.64,-27.66,3193961,3261612,-2.07,-
2015/12,257335,235191,339053,9.41,-24.10,3451296,3600665,-4.14,-
2016/01,308023,257335,275452,19.69,11.82,308023,275452,11.82,-
2016/02,201910,308023,231071,-34.44,-12.61,509933,506523,0.67,-
2016/03,251669,201910,258987,24.64,-2.82,761602,765510,-0.51,-
2016/04,257378,251669,207783,2.26,23.86,1018980,973293,4.69,-
2016/05,335370,257378,208392,30.30,60.93,1354350,1181685,14.61,客戶銷售狀況好增加採購量
2016/06,400077,335370,268727,19.29,48.87,1754427,1450412,20.96,客戶銷售狀況好增加採購量
2016/07,269644,400077,305014,-32.60,-11.59,2024071,1755426,15.30,-
2016/08,366370,269644,417221,35.87,-12.18,2390441,2172647,10.02,-
2016/09,368198,366370,461082,0.49,-20.14,2758639,2633729,4.74,-
2016/10,300981,368198,325041,-18.25,-7.40,3059620,2958770,3.40,-
2016/11,305393,300981,235191,1.46,29.84,3365013,3193961,5.35,-
2016/12,303847,305393,257335,-0.50,18.07,3668860,3451296,6.30,-
2017/01,291766,303847,308023,-3.97,-5.27,291766,308023,-5.27,-
2017/02,218403,291766,201910,-25.14,8.16,510169,509933,0.04,-
2017/03,373516,218403,251669,71.02,48.41,883685,761602,16.02,-
2017/04,345971,373516,257378,-7.37,34.42,1229656,1018980,20.67,-
2017/05,315205,345971,335370,-8.89,-6.01,1544861,1354350,14.06,-
2017/06,325368,315205,400077,3.22,-18.67,1870229,1754427,6.60,-
2017/07,407621,325368,269644,25.27,51.17,2277850,2024071,12.53,客戶銷售狀況好增加採購量
2017/08,635455,407621,366370,55.89,73.44,2913305,2390441,21.87,客戶銷售狀況好增加採購量
2017/09,667762,635455,368198,5.08,81.35,3581067,2758639,29.81,客戶銷售狀況好增加採購量
2017/10,672321,667762,300981,0.68,123.37,4253388,3059620,39.01,客戶銷售狀況好增加採購量
2017/11,560619,672321,305393,-16.61,83.57,4814007,3365013,43.06,客戶銷售狀況好增加採購量
2017/12,501643,560619,303847,-10.51,65.09,5315650,3668860,44.88,客戶銷售狀況好增加採購量
2018/01,396955,501643,291766,-20.86,36.05,396955,291766,36.05,-
2018/02,237132,396955,218403,-40.26,8.57,634087,510169,24.28,-
2018/03,380807,237132,373516,60.58,1.95,1014894,883685,14.84,-
2018/04,350918,380807,345971,-7.84,1.42,1365812,1229656,11.07,-
2018/05,319229,350918,315205,-9.03,1.27,1685041,1544861,9.07,-
2018/06,363293,319229,325368,13.80,11.65,2048334,1870229,9.52,-
2018/07,371083,363293,407621,2.14,-8.96,2419417,2277850,6.21,-
2018/08,538251,371083,635455,45.04,-15.29,2957668,2913305,1.52,-
2018/09,572481,538251,667762,6.35,-14.26,3530149,3581067,-1.42,-
2018/10,780894,572481,672321,36.40,16.14,4311043,4253388,1.35,-
2018/11,961772,780894,560619,23.16,71.55,5272815,4814007,9.53,客戶銷售狀況好增加採購量
2018/12,912695,961772,501643,-5.10,81.94,6185510,5315650,16.36,"客戶銷售狀況好,增加採購量"
2019/01,1021525,912695,396955,11.92,157.34,1021525,396955,157.34,客戶銷售狀況好增加採購量
