和桐,	1714
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,4293716,4971270,5312969,-13.62,-19.18,4293716,5312969,-19.18,-
2015/02,3169307,4293716,3445945,-26.18,-8.02,7463023,8758914,-14.79,-
2015/03,3975489,3169307,4986035,25.43,-20.26,11438512,13744948,-16.78,-
2015/04,3786216,3975489,5390206,-4.76,-29.75,15224728,19135154,-20.43,-
2015/05,2801391,3786216,4849443,-26.01,-42.23,18026119,23984597,-24.84,-
2015/06,3105320,2801391,4283323,10.84,-27.50,21131439,28267920,-25.24,-
2015/07,3974901,3105320,3868014,28.00,2.76,25106340,32135934,-21.87,-
2015/08,2848984,3974901,4443166,-28.32,-35.87,27955324,36579100,-23.57,-
2015/09,2400156,2848984,4755087,-15.75,-49.52,30355480,41334187,-26.56,-
2015/10,3127428,2400156,4881380,30.30,-35.93,33482908,46215567,-27.55,-
2015/11,2694527,3127428,5352406,-13.84,-49.65,36177435,51567973,-29.84,-
2015/12,2963330,2694527,4971270,9.97,-40.39,39140765,56539243,-30.77,-
2016/01,3012050,2963330,4293716,1.64,-29.84,3012050,4293716,-29.84,-
2016/02,1736572,3012050,3169307,-42.34,-45.20,4748622,7463023,-36.37,-
2016/03,2218220,1736572,3975489,27.73,-44.20,6966842,11438512,-39.09,-
2016/04,2472516,2218220,3786216,11.46,-34.69,9439359,15224728,-37.99,-
2016/05,2503028,2472516,2801391,1.23,-10.65,11942387,18026119,-33.74,-
2016/06,2859935,2503028,3105320,14.25,-7.90,14802322,21131439,-29.95,-
2016/07,2289909,2859935,3974901,-19.93,-42.39,17092231,25106340,-31.92,-
2016/08,2363526,2289909,2848984,3.21,-17.03,19455758,27955324,-30.40,-
2016/09,2164885,2363526,2400156,-8.40,-9.80,21620642,30355480,-28.77,-
2016/10,2538414,2164885,3127428,17.25,-18.83,24159057,33482908,-27.84,-
2016/11,2911655,2538414,2694527,14.70,8.05,27070711,36177435,-25.17,-
2016/12,3456067,2911655,2963330,18.69,16.62,30526778,39140765,-22.00,-
2017/01,2851359,3456067,3012050,-17.49,-5.33,2851359,3012050,-5.33,-
2017/02,2195612,2851359,1736572,-22.99,26.43,5046970,4748622,6.28,-
2017/03,2858282,2195612,2218220,30.18,28.85,7905252,6966842,13.46,-
2017/04,2602208,2858282,2472516,-8.95,5.24,10507460,9439359,11.31,-
2017/05,2413362,2602208,2503028,-7.25,-3.58,12920822,11942387,8.19,-
2017/06,2538812,2413362,2859935,5.19,-11.22,15459634,14802322,4.44,-
2017/07,2545731,2538812,2289909,0.27,11.17,18005364,17092231,5.34,-
2017/08,2960437,2545731,2363526,16.29,25.25,20965802,19455758,7.76,-
2017/09,2524220,2960437,2164885,-14.73,16.59,23490021,21620642,8.64,-
2017/10,2501748,2524220,2538414,-0.89,-1.44,25991769,24159057,7.58,-
2017/11,2651414,2501748,2911655,5.98,-8.93,28643183,27070711,5.80,-
2017/12,2726653,2651414,3456067,2.83,-21.10,31369836,30526778,2.76,-
2018/01,2350632,2726653,2851359,-13.79,-17.56,2350632,2851359,-17.56,-
2018/02,1346997,2350632,2195612,-42.69,-38.65,3697629,5046970,-26.73,-
2018/03,2589976,1346997,2858282,92.27,-9.38,6287605,7905252,-20.46,-
2018/04,3153461,2589976,2602208,21.75,21.18,9441067,10507460,-10.14,-
2018/05,2387536,3153461,2413362,-24.28,-1.07,11828603,12920822,-8.45,-
2018/06,2895388,2387536,2538812,21.27,14.04,14723991,15459634,-4.75,-
2018/07,2487043,2895388,2545731,-14.10,-2.30,17211034,18005364,-4.41,-
2018/08,2156049,2487043,2960437,-13.30,-27.17,19367083,20965802,-7.62,-
2018/09,2862836,2156049,2524220,32.78,13.41,22229919,23490021,-5.36,-
2018/10,3099179,2862836,2501748,8.25,23.88,25329098,25991769,-2.54,-
