遠雄,	5522
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1604215,6475015,1850918,-75.22,-13.32,1604215,1850918,-13.32,-
2015/02,2164218,1604215,1134549,34.90,90.75,3768433,2985467,26.22,-
2015/03,2821650,2164218,1640749,30.37,71.97,6590083,4626216,42.45,-
2015/04,2726759,2821650,1244332,-3.36,119.13,9316842,5870548,58.70,-
2015/05,3016483,2726759,1029159,10.62,193.10,12333325,6899707,78.75,-
2015/06,2699032,3016483,1292513,-10.52,108.82,15032357,8192220,83.49,104年6月當月及截至104年6月止入帳案量較多，且部分案量較大，致營收較去年同期入帳金額增加。
2015/07,1758015,2699032,1173438,-34.86,49.81,16790372,9365658,79.27,104年7月當月及截至104年7月止入帳案量較多，且部分案量較大，致營收較去年同期入帳金額增加。
2015/08,1114971,1758015,306708,-36.57,263.52,17905343,9672366,85.11,104年8月當月及截至104年8月止入帳案量較多，且部分案量較大，致營收較去年同期入帳金額增加。
2015/09,2179805,1114971,1034790,95.50,110.65,20085148,10707156,87.58,104年9月當月及截至104年9月止入帳案量較多，且部分案量較大，致營收較去年同期入帳金額增加。
2015/10,2001518,2179805,304720,-8.17,556.83,22086666,11011876,100.57,104年10月當月及截至104年10月止入帳案量較多，且部分案量較大，致營收較去年同期入帳金額增加。
2015/11,1435249,2001518,337310,-28.29,325.49,23521915,11349186,107.25,104年11月當月及截至104年11月止入帳案量較多，且部分案量較大，致營收較去年同期入帳金額增加
2015/12,3593963,1435249,6475015,150.40,-44.49,27115878,17824201,52.12,104年12月當月入帳案量較去年同期減少，惟累計至104年12月止入帳案量仍較去年多，致累計營收較去年同期入帳金額增加
2016/01,1052779,3593963,1604215,-70.70,-34.37,1052779,1604215,-34.37,-
2016/02,344979,1052779,2164218,-67.23,-84.05,1397758,3768433,-62.90,累計至105年2月止因無重大個案完工入帳，僅部分在售個案持續銷售交屋入帳，致本期營收較去年同期減少。
2016/03,1150058,344979,2821650,233.37,-59.24,2547816,6590083,-61.33,累計至105年3月止因無重大個案完工入帳，僅部分在售個案持續銷售交屋入帳，致本期營收較去年同期減少。
2016/04,1475676,1150058,2726759,28.31,-45.88,4023492,9316842,-56.81,累計至105年4月止因無重大個案完工入帳，僅部分在售個案持續銷售交屋入帳，致本期營收較去年同期減少。
2016/05,3684712,1475676,3016483,149.69,22.15,7708205,12333325,-37.50,-
2016/06,6567915,3684712,2699032,78.24,143.34,14276120,15032357,-5.03,本月因有個完工交屋入帳，致營收較去年同期增加。
2016/07,4301879,6567915,1758015,-34.50,144.70,18577999,16790372,10.64,本月因有個案完工交屋入帳，致營收較去年同期增加。
2016/08,1555354,4301879,1114971,-63.84,39.49,20133354,17905343,12.44,-
2016/09,2290290,1555354,2179805,47.25,5.06,22423644,20085148,11.64,-
2016/10,1579753,2290290,2001518,-31.02,-21.07,24003397,22086666,8.67,-
2016/11,1257833,1579753,1435249,-20.37,-12.36,25261229,23521915,7.39,-
2016/12,2455396,1257833,3593963,95.20,-31.67,27716626,27115878,2.21,-
2017/01,891005,2455396,1052779,-63.71,-15.36,891005,1052779,-15.36,-
2017/02,983806,891005,344979,10.41,185.17,1874811,1397758,34.12,本月因過戶交屋量增，致營收較去年同期增加。
2017/03,1198017,983806,1150058,21.77,4.17,3072827,2547816,20.60,-
2017/04,762106,1198017,1475676,-36.38,-48.35,3834933,4023492,-4.68,-
2017/05,1184429,762106,3684712,55.41,-67.85,5019362,7708205,-34.88,本月因過戶交屋量較去年度低，致營收較去年度減少
2017/06,2199452,1184429,6567915,85.69,-66.51,7218815,14276120,-49.43,本月因過戶交屋量較去年度低，致營收較去年度減少
2017/07,2441043,2199452,4301879,10.98,-43.25,9659858,18577999,-48.00,-
2017/08,2083413,2441043,1555354,-14.65,33.95,11743271,20133354,-41.67,-
2017/09,1513062,2083413,2290290,-27.37,-33.93,13256333,22423644,-40.88,-
2017/10,1779424,1513062,1579753,17.60,12.63,15035757,24003397,-37.35,-
2017/11,1749364,1779424,1257833,-1.68,39.07,16785121,25261229,-33.55,-
2017/12,1848759,1749364,2455396,5.68,-24.70,18633880,27716626,-32.77,-
2018/01,1221242,1848759,891005,-33.94,37.06,1221242,891005,37.06,-
2018/02,862783,1221242,983806,-29.35,-12.30,2084026,1874811,11.15,-
2018/03,2303645,862783,1198017,167.00,92.28,4387671,3072827,42.78,本月因過戶交屋量較去年多，致營收較去年增加
2018/04,1558140,2303645,762106,-32.36,104.45,5945811,3834933,55.04,本月因過戶交屋量較去年多，致營收較去年增加
2018/05,882403,1558140,1184429,-43.36,-25.49,6828214,5019362,36.03,-
