致伸,	4915
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,4719356,4569539,3896285,3.27,21.12,4719356,3896285,21.12,-
2015/02,3497888,4719356,3232588,-25.88,8.20,8217244,7128873,15.26,-
2015/03,4740645,3497888,4473772,35.52,5.96,12957889,11602645,11.68,-
2015/04,4878706,4740645,4671091,2.91,4.44,17836595,16273736,9.60,-
2015/05,4518676,4878706,4385407,-7.37,3.03,22355271,20659143,8.21,-
2015/06,5142215,4518676,4523007,13.79,13.69,27497486,25182150,9.19,-
2015/07,5766657,5142215,4832893,12.14,19.32,33264143,30015043,10.82,-
2015/08,5650707,5766657,4202845,-2.01,34.44,38914850,34217888,13.72,-
2015/09,6365462,5650707,4586822,12.64,38.77,45280312,38804710,16.68,-
2015/10,7277942,6365462,4420943,14.33,64.62,52558254,43225653,21.59,本月較去年同期營業收入增加，主係為非電腦產品事業群裡的行動裝置零組件成長所致。
2015/11,7145667,7277942,4422265,-1.81,61.58,59703921,47647918,25.30,本月較去年同期營業收入增加，主係為非電腦產品事業群裡的行動裝置零組件成長所致。
2015/12,5889785,7145667,4569539,-17.57,28.89,65593706,52217457,25.61,-
2016/01,5312211,5889785,4719356,-9.80,12.56,5312211,4719356,12.56,-
2016/02,3023738,5312211,3497888,-43.07,-13.55,8335949,8217244,1.44,-
2016/03,5676611,3023738,4740645,87.73,19.74,14012560,12957889,8.13,-
2016/04,4885033,5676611,4878706,-13.94,0.12,18897593,17836595,5.94,-
2016/05,5126576,4885033,4518676,4.94,13.45,24024169,22355271,7.46,-
2016/06,5546264,5126576,5142215,8.18,7.85,29570433,27497486,7.53,-
2016/07,5994323,5546264,5593193,8.07,7.17,34299904,32177135,6.59,"105/6/21經董事會決議處分時碩工業部分股權,依IFRS 5將其綜合損益以停業部門表達,故105/7之合併營收(含累計數),不包含時碩之營收"
2016/08,6390525,5994323,5464036,6.60,16.95,40690429,37641171,8.10,-
2016/09,6103583,6390525,6163391,-4.49,-0.97,46794012,43804562,6.82,-
2016/10,5582566,6103583,7090826,-8.53,-21.27,52376578,50895388,2.91,-
2016/11,6064511,5582566,6944079,8.63,-12.66,58441089,57839467,1.04,-
2016/12,5888356,6064511,5698685,-2.90,3.32,64329445,63538152,1.24,-
2017/01,4270751,5888356,5109246,-27.47,-16.41,4270751,5109246,-16.41,-
2017/02,3818336,4270751,2830533,-10.59,34.89,8089087,7939779,1.88,-
2017/03,4792098,3818336,5465336,25.50,-12.31,12881185,13405115,-3.90,-
2017/04,4540838,4792098,4659717,-5.24,-2.55,17422023,18064832,-3.55,-
2017/05,4580033,4540838,4923533,0.86,-6.97,22022056,22988365,-4.20,-
2017/06,4714279,4580033,5317216,2.93,-11.33,26716335,28305581,-5.61,-
2017/07,4723615,4714279,5994323,0.19,-21.19,31439950,34299904,-8.33,-
2017/08,4726319,4723615,6390525,0.05,-26.04,36166269,40690429,-11.11,-
2017/09,5547099,4726319,6103583,17.36,-9.11,41713368,46794012,-10.85,-
2017/10,6585641,5547099,5582566,18.72,17.96,48299009,52376578,-7.78,-
2017/11,6984922,6585641,6064511,6.06,15.17,55283931,58441089,-5.40,-
2017/12,5457761,6984922,5888356,-21.86,-7.31,60741696,64329445,-5.57,-
2018/01,4815517,5457761,4270751,-11.76,12.75,4815517,4270751,12.75,-
2018/02,2723785,4815517,3818336,-43.43,-28.66,7539302,8089087,-6.79,-
2018/03,4336778,2723785,4792098,59.21,-9.50,11876080,12881185,-7.80,-
2018/04,4585973,4336778,4540838,5.74,0.99,16462053,17422023,-5.51,-
2018/05,5016214,4585973,4580033,9.38,9.52,21478267,22002056,-2.38,-
2018/06,5187465,5016214,4714279,3.41,10.03,26665732,26716335,-0.18,-
2018/07,5695307,5187465,4723615,9.78,20.57,32361039,31439950,2.92,-
2018/08,6416337,5695307,4726319,12.66,35.75,38777376,36166269,7.21,-
2018/09,7511880,6416337,5547099,17.07,35.41,46289256,41713368,10.96,-
2018/10,7413584,7511880,6585641,-1.30,12.57,53702840,48299009,11.18,-
