萬達光電,	5220
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2017/04,105736,115025,80947,-8.07,30.62,413583,349868,18.21,-
2017/05,102722,105736,83579,-2.85,22.90,516305,433447,19.11,-
2017/06,106517,102722,85013,3.69,25.29,622822,518460,20.12,-
2017/07,115320,106517,76662,8.26,50.42,738142,595122,24.03,去年同月份比較基期較低，今年因持續開發的外銷客戶效益顯現，營收成長。
2017/08,114428,115320,75789,-0.77,50.98,852570,670911,27.07,去年同月份比較基期較低，今年因持續開發的外銷客戶效益顯現，營收成長。
2017/09,106468,114428,88651,-6.95,20.09,959038,759563,26.26,-
2017/10,98969,106468,100090,-7.04,-1.11,1058007,859652,23.07,-
2017/11,98668,98969,85136,-0.30,15.89,1156675,944788,22.42,-
2017/12,89824,98668,83434,-8.96,7.65,1246499,1028222,21.22,-
2018/01,121566,89824,97004,35.33,25.32,121566,97004,25.32,-
2018/02,81926,121566,95818,-32.60,-14.49,203492,192822,5.53,-
2018/03,101362,81926,115025,23.72,-11.87,304854,307847,-0.97,-
2018/04,102146,101362,105736,0.77,-3.39,407000,413583,-1.59,-
2018/05,103545,102146,102722,1.36,0.80,510545,516305,-1.11,-
2018/06,106777,103545,106517,3.12,0.24,617322,622822,-0.88,-
2018/07,109292,106777,115320,2.35,-5.22,726615,738142,-1.56,-
2018/08,109634,109292,114428,0.31,-4.18,836249,852570,-1.91,-
2018/09,109257,109634,106468,-0.34,2.61,945505,959038,-1.41,-
2018/10,95098,109257,98969,-12.95,-3.91,1040603,1058007,-1.64,-
2018/11,101150,95098,98668,6.36,2.51,1141753,1156675,-1.29,-
2018/12,101479,101150,89824,0.32,12.97,1243233,1246499,-0.26,-
2019/01,101635,101479,121566,0.15,-16.39,101635,121566,-16.39,-
2019/02,94705,101635,81926,-6.81,15.59,196339,203492,-3.51,-
