大山,	1615
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,176850,218631,242638,-19.11,-27.11,176850,242638,-27.11,-
2015/02,193876,176850,177821,9.62,9.02,370726,420459,-11.82,-
2015/03,243465,193876,231468,25.57,5.18,614191,651927,-5.78,-
2015/04,201082,243465,202167,-17.40,-0.53,815273,854094,-4.54,-
2015/05,243107,201082,351833,20.89,-30.90,1058380,1205927,-12.23,-
2015/06,132370,243107,158840,-45.55,-16.66,1190750,1364767,-12.75,-
2015/07,228848,132370,273942,72.88,-16.46,1419598,1638709,-13.37,-
2015/08,229950,228848,202782,0.48,13.39,1649548,1841491,-10.42,-
2015/09,267763,229950,179585,16.44,49.10,1917311,2021076,-5.13,-
2015/10,177081,267763,247500,-33.86,-28.45,2094392,2268576,-7.67,-
2015/11,134290,177081,240828,-24.16,-44.23,2228682,2509404,-11.18,-
2015/12,165265,134290,218631,23.06,-24.40,2393947,2728035,-12.24,-
2016/01,138146,165265,176850,-16.40,-21.88,138146,176850,-21.88,-
2016/02,138867,138146,193876,0.52,-28.37,277013,370726,-25.27,-
2016/03,241376,138867,243465,73.81,-0.85,518389,614191,-15.59,-
2016/04,133505,241376,201082,-44.69,-33.60,651894,815273,-20.03,-
2016/05,161044,133505,243107,20.62,-33.75,812938,1058380,-23.19,-
2016/06,248632,161044,132370,54.38,87.83,1061570,1190750,-10.84,"配合客戶訂單交期,本月營收較去年同期增加了87.83%"
2016/07,284898,248632,228848,14.58,24.49,1346468,1419598,-5.15,-
2016/08,184211,284898,229950,-35.34,-19.89,1530679,1649548,-7.20,-
2016/09,171195,184211,267763,-7.06,-36.06,1701874,1917311,-11.23,-
2016/10,240139,171195,177081,40.27,35.60,1942013,2094392,-7.27,-
2016/11,201806,240139,134290,-15.96,50.27,2143819,2228682,-3.80,"本期營收成長50.28%,係配合客戶訂單交期,致銷貨量及銷售金額增加所致"
2016/12,209660,201806,165265,3.89,26.86,2353479,2393947,-1.69,-
2017/01,148687,209660,138146,-29.08,7.63,148687,138146,7.63,-
2017/02,180328,148687,138867,21.28,29.85,329015,277013,18.77,-
2017/03,159253,180328,241376,-11.68,-34.02,488268,518389,-5.81,-
2017/04,266053,159253,133505,67.06,99.28,754321,651894,15.71,配合客戶訂單交期，本月銅板銷售量增加，致營收成長高達99.28%
2017/05,179437,266053,161044,-32.55,11.42,933758,812938,14.86,-
2017/06,282350,179437,248632,57.35,13.56,1216108,1061570,14.55,-
2017/07,257904,282350,284898,-8.65,-9.47,1474012,1346468,9.47,-
2017/08,250842,257904,184211,-2.73,36.17,1724854,1530679,12.68,-
2017/09,230199,250842,171195,-8.22,34.46,1955053,1701874,14.87,-
2017/10,215890,230199,240139,-6.21,-10.09,2170943,1942013,11.78,-
2017/11,260784,215890,201806,20.79,29.22,2431727,2143819,13.42,-
2017/12,307384,260784,209660,17.86,46.61,2739111,2353479,16.38,-
2018/01,276965,307384,148687,-9.89,86.27,276965,148687,86.27,本期因國際銅價上漲及銷售量增加，致本期營收較去年同期增加86.27%
2018/02,260141,276965,180328,-6.07,44.25,537106,329015,63.24,"本月配合客戶訂單交期,電力電纜出貨量較去年同期增加。"
2018/03,241734,260141,159253,-7.07,51.79,778840,488268,59.51,"本月配合客戶訂單交期,電力電纜及電子線出貨量較去年同期增加"
2018/04,273273,241734,266053,13.04,2.71,1052113,754321,39.47,-
2018/05,394175,273273,179437,44.24,119.67,1446288,933758,54.88,"本月因國際銅價上漲及配合客戶訂單交期,致本月營收較去年同期增加"
2018/06,284976,394175,282350,-27.70,0.93,1731264,1216108,42.36,-
2018/07,207898,284976,257904,-27.04,-19.38,1939162,1474012,31.55,-
2018/08,286726,207898,250842,37.91,14.30,2225888,1724854,29.04,-
2018/09,343478,286726,230199,19.79,49.20,2569366,1955053,31.42,-
2018/10,317475,343478,215890,-7.57,47.05,2886841,2170943,32.97,-
2018/11,233811,317475,260784,-26.35,-10.34,3120652,2431727,28.33,-
2018/12,248407,233811,307384,6.24,-19.18,3369059,2739111,22.99,-
