世紀,	5314
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,10813,10115,13391,6.90,-19.25,10813,13391,-19.25,-
2015/02,10784,10813,16067,-0.26,-32.88,21597,29458,-26.68,-
2015/03,17851,10784,18089,65.53,-1.31,39448,47547,-17.03,-
2015/04,13778,17851,20592,-22.81,-33.09,53226,68139,-21.88,-
2015/05,20663,13778,22102,49.97,-6.51,73889,90241,-18.12,-
2015/06,11660,20663,22095,-43.57,-47.22,85549,112336,-23.84,-
2015/07,14109,11660,17797,21.00,-20.72,99658,130133,-23.41,-
2015/08,10845,14109,17330,-23.13,-37.42,110503,147463,-25.06,-
2015/09,9925,10845,18838,-8.48,-47.31,120428,166301,-27.58,-
2015/10,11930,9925,22625,20.20,-47.27,132358,188926,-29.94,-
2015/11,13057,11930,12263,9.44,6.47,145415,201189,-27.72,-
2015/12,23613,13057,10115,80.84,133.44,169028,211304,-20.00,因104年12月新增投資翰禹科技(股)公司，致本月合併營收較去年同期增加
2016/01,15778,23613,10813,-33.18,45.91,15778,10813,45.91,-
2016/02,14828,15778,10784,-6.02,37.50,30606,21597,41.71,-
2016/03,23847,14828,17851,60.82,33.58,54453,39448,38.03,-
2016/04,13132,23847,13778,-44.93,-4.68,67585,53226,26.97,-
2016/05,16976,13132,20663,29.27,-17.84,84561,73889,14.44,-
2016/06,10303,16976,11660,-39.30,-11.63,94864,85549,10.88,-
2016/07,14338,10303,14109,39.16,1.62,110233,99658,10.61,-
2016/08,14794,14338,10845,3.18,36.41,124011,110503,12.22,-
2016/09,9287,14794,9925,-37.22,-6.42,133298,120428,10.68,-
2016/10,11565,9287,11930,24.52,-3.05,144863,132358,9.44,-
2016/11,11212,11565,13185,-3.05,-14.96,156075,145543,7.23,-
2016/12,13747,11212,23613,22.60,-41.78,169822,169156,0.39,-
2017/01,11661,13747,15778,-15.17,-26.09,11661,15778,-26.09,-
2017/02,7182,11661,14828,-38.41,-51.56,18843,30606,-38.43,本月營收較去年同期減少，主因子公司營收衰退所致
2017/03,13698,7182,23847,90.72,-42.55,32541,54453,-40.24,-
2017/04,12653,13698,13132,-7.62,-3.64,45194,67585,-33.13,-
2017/05,13345,12653,16976,5.46,-21.38,58539,84561,-30.77,-
2017/06,11354,13345,10303,-14.91,10.20,69893,94864,-26.32,-
2017/07,12630,11354,14338,11.23,-11.91,82523,110233,-25.13,-
2017/08,22029,12630,14794,74.41,48.90,104552,124011,-15.69,-
2017/09,15858,22029,9287,-28.01,70.75,120410,133298,-9.66,9月單月營收較去年同期增加，主要係因技術服務收入增加所致
2017/10,19064,15858,11565,20.21,64.84,139474,144863,-3.72,10月單月營收較去年同期增加，主要係因技術服務收入及系統模組產品收入增加所致
2017/11,19649,19064,11212,3.06,75.24,159123,156075,1.95,11月單月營收較去年同期增加，主要係因技術服務收入及系統模組產品收入增加所致
2017/12,12906,19649,13747,-34.31,-6.11,172029,169822,1.29,-
2018/01,10725,12906,11661,-16.89,-8.02,10725,11661,-8.02,-
2018/02,10188,10725,7182,-5.00,41.85,20913,18843,10.98,-
2018/03,8298,10188,13698,-18.55,-39.42,29211,32541,-10.23,-
2018/04,10022,8298,12653,20.77,-20.79,39233,45194,-13.18,-
2018/05,3951,10022,13345,-60.57,-70.39,43184,58539,-26.23,本月份係因子公司銷貨退回所致，使本期營收較去較同期減少50%以上
