中華化,	1727
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,188646,211027,162001,-10.60,16.44,188646,162001,16.44,-
2015/02,148574,188646,146218,-21.24,1.61,337220,308219,9.40,-
2015/03,197774,148574,165194,33.11,19.72,534994,473413,13.00,-
2015/04,216019,197774,192043,9.22,12.48,751013,665456,12.85,-
2015/05,183359,216019,197175,-15.11,-7.00,934372,862631,8.31,-
2015/06,183281,183359,199084,-0.04,-7.93,1117654,1061716,5.26,-
2015/07,172810,183281,190441,-5.71,-9.25,1290464,1252157,3.05,-
2015/08,184618,172810,187880,6.83,-1.73,1475082,1440037,2.43,-
2015/09,169034,184618,191521,-8.44,-11.74,1644116,1631558,0.76,-
2015/10,208932,169034,205751,23.60,1.54,1853048,1837309,0.85,-
2015/11,173990,208932,177512,-16.72,-1.98,2027038,2014822,0.60,-
2015/12,172664,173990,211027,-0.76,-18.17,2199702,2225849,-1.17,-
2016/01,168920,172664,188646,-2.16,-10.45,168920,188646,-10.45,-
2016/02,135927,168920,148574,-19.53,-8.51,304847,337220,-9.59,-
2016/03,196018,135927,197774,44.20,-0.88,500865,534994,-6.37,-
2016/04,148602,196018,216019,-24.18,-31.20,649467,751013,-13.52,-
2016/05,169609,148602,183359,14.13,-7.49,819076,934372,-12.33,-
2016/06,173474,169609,183281,2.27,-5.35,992550,1117654,-11.19,-
2016/07,161615,173474,172810,-6.83,-6.47,1154165,1290464,-10.56,-
2016/08,179080,161615,184618,10.80,-2.99,1333245,1475082,-9.61,-
2016/09,171487,179080,169034,-4.24,1.45,1504732,1644116,-8.47,-
2016/10,188714,171487,208932,10.04,-9.67,1693446,1853048,-8.61,-
2016/11,197841,188714,173990,4.83,13.70,1891287,2027038,-6.69,-
2016/12,210457,197841,172664,6.37,21.88,2101744,2199702,-4.45,-
2017/01,179703,210457,168920,-14.61,6.38,179703,168920,6.38,-
2017/02,169246,179703,135927,-5.81,24.51,348949,304847,14.46,-
2017/03,209379,169246,196018,23.71,6.81,558328,500865,11.47,-
2017/04,158922,209379,148602,-24.09,6.94,717250,649467,10.43,-
2017/05,201985,158922,169609,27.09,19.08,919235,819076,12.22,-
2017/06,219624,201985,173474,8.73,26.60,1138860,992550,14.74,-
2017/07,217945,219624,161615,-0.76,34.85,1356805,1154165,17.55,-
2017/08,218578,217945,179080,0.29,22.05,1575383,1333245,18.16,-
2017/09,205494,218578,171487,-5.98,19.83,1780877,1504732,18.35,-
2017/10,211317,205494,188714,2.83,11.97,1992195,1693446,17.64,-
2017/11,233124,211317,197841,10.31,17.83,2225319,1891287,17.66,-
2017/12,224053,233124,210457,-3.89,6.46,2449372,2101744,16.53,-
2018/01,246465,224053,179703,10.00,37.15,246465,179703,37.15,-
2018/02,191345,246465,169246,-22.36,13.05,437810,348949,25.46,-
2018/03,255652,191345,209379,33.60,22.10,693462,558328,24.20,-
2018/04,225793,255652,158922,-11.67,42.07,919255,717250,28.16,-
2018/05,208088,225793,201985,-7.84,3.02,1127343,919235,22.63,-
2018/06,212574,208088,219624,2.15,-3.21,1339917,1138860,17.65,-
2018/07,204338,212574,217945,-3.87,-6.24,1544255,1356805,13.81,-
2018/08,229617,204338,218578,12.37,5.05,1773872,1575383,12.59,-
2018/09,219135,229617,205494,-4.56,6.63,1993007,1780877,11.91,-
2018/10,240878,219135,211317,9.92,13.98,2233885,1992195,12.13,-
2018/11,200397,240878,233124,-16.80,-14.03,2434282,2225319,9.39,-
2018/12,213448,200397,224053,6.51,-4.73,2647730,2449372,8.09,-
2019/01,215510,213448,246465,0.96,-12.55,215510,246465,-12.55,-
2019/02,150611,215510,191345,-30.11,-21.28,366121,437810,-16.37,-
2019/03,188872,150611,255652,25.40,-26.12,554993,693462,-19.96,-
2019/04,203815,188872,225793,7.91,-9.73,758808,919255,-17.45,-
2019/05,214201,203815,208088,5.09,2.93,973009,1127343,-13.69,-
2019/06,176630,214201,212574,-17.54,-16.90,1149639,1339917,-14.20,-
2019/07,193515,176630,204338,9.55,-5.29,1343154,1544255,-13.02,-
