融程電,	3416
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,147943,141164,108248,4.80,36.67,147943,108248,36.67,-
2015/02,96267,147943,92975,-34.92,3.54,244210,201223,21.36,-
2015/03,145724,96267,126283,51.37,15.39,389934,327506,19.06,-
2015/04,142223,145724,122005,-2.40,16.57,523365,449511,16.42,-
2015/05,131963,142223,127119,-7.21,3.81,655328,576630,13.64,-
2015/06,101135,131963,121356,-23.36,-16.66,756463,697986,8.37,-
2015/07,100493,101135,146901,-0.63,-31.59,847717,844887,0.33,-
2015/08,109567,100493,134691,9.02,-18.65,957284,979578,-2.27,-
2015/09,109931,109567,123333,0.33,-10.86,1067215,1102911,-3.23,-
2015/10,149387,109931,139643,35.89,6.97,1216602,1242554,-2.08,-
2015/11,153487,149387,132218,2.74,16.08,1370089,1374772,-0.34,-
2015/12,147132,153487,141164,-4.14,4.22,1517221,1515936,0.08,-
2016/01,134821,147132,147943,-8.36,-8.86,134821,147943,-8.86,-
2016/02,95460,134821,96267,-29.19,-0.83,230281,244210,-5.70,-
2016/03,110191,95460,145724,15.43,-24.38,340472,389934,-12.68,-
2016/04,110351,110191,142223,0.14,-22.40,450823,523365,-13.86,-
2016/05,113478,110351,131963,2.83,-14.00,564301,655328,-13.89,-
2016/06,110155,113478,101135,-2.92,8.91,674456,756463,-10.84,-
2016/07,117617,110155,100493,6.77,17.03,792073,847717,-6.56,-
2016/08,101727,117617,109567,-13.50,-7.15,893800,957284,-6.63,-
2016/09,91764,101727,109931,-9.79,-16.52,985564,1067215,-7.65,-
2016/10,124446,91764,149387,35.61,-16.69,1110010,1216602,-8.76,-
2016/11,115013,124446,153487,-7.57,-25.06,1225023,1370089,-10.58,-
2016/12,121632,115013,147132,5.75,-17.33,1346655,1517221,-11.24,-
2017/01,108885,121632,134821,-10.47,-19.23,108885,134821,-19.23,-
2017/02,95512,108885,95460,-12.28,0.05,204397,230281,-11.24,-
2017/03,145411,95512,110191,52.24,31.96,349808,340472,2.74,-
2017/04,110497,145411,110351,-24.01,0.13,461302,450823,2.32,-
2017/05,115011,110497,113478,4.08,1.35,576599,564301,2.17,-
2017/06,106987,115011,110155,-6.97,-2.87,683586,674456,1.35,-
2017/07,112983,106987,117617,5.60,-3.93,796569,792073,0.56,-
2017/08,110303,112983,101727,-2.37,8.43,906872,893800,1.46,-
2017/09,121107,110303,91764,9.79,31.97,1027979,985564,4.30,-
2017/10,108594,121107,124446,-10.33,-12.73,1136572,1110010,2.39,-
2017/11,135470,108594,115013,24.74,17.78,1272042,1225023,3.83,-
2017/12,142834,135470,121632,5.43,17.43,1414876,1346655,5.06,-
2018/01,136708,142834,108885,-4.28,25.55,136708,108885,25.55,-
2018/02,112129,136708,95512,-17.97,17.39,248837,204397,21.74,-
2018/03,140358,112129,145411,25.17,-3.47,389195,349808,11.25,-
2018/04,110827,140358,110497,-21.03,0.29,500022,461302,8.39,-
2018/05,131352,110827,115011,18.51,14.20,631374,576599,9.49,-
2018/06,151447,131352,106987,15.29,41.55,782821,683586,14.51,-
2018/07,121148,151447,112983,-20.00,7.22,903969,796569,13.48,-
2018/08,123256,121148,110303,1.74,11.74,1027225,906872,13.27,-
2018/09,111082,123256,121107,-9.87,-8.27,1138307,1027979,10.73,-
2018/10,136718,111082,108594,23.07,25.89,1275025,1136572,12.18,-
2018/11,132391,136718,135470,-3.16,-2.27,1407416,1272042,10.64,-
2018/12,157668,132391,142834,19.09,10.38,1565084,1414876,10.61,-
2019/01,147162,157668,136708,-6.66,7.64,147162,136708,7.64,-
2019/02,118998,147162,112129,-19.13,6.12,266159,248837,6.96,-
2019/03,135184,118998,140358,13.60,-3.68,401343,389195,3.12,-
2019/04,151239,135184,110827,11.87,36.46,552582,500022,10.51,-
2019/05,157617,151239,131352,4.21,19.99,710199,631374,12.48,-
