雍智科技,	6683
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2019/03,62348,67006,60995,-6.95,2.21,192649,168121,14.58,-
2019/04,58494,62348,48667,-6.18,20.19,251143,216788,15.84,-
2019/05,63758,58494,47109,8.99,35.34,314901,263897,19.32,-
