金雨,	4503
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,9735,25980,11836,-62.52,-17.75,9735,11836,-17.75,-
2015/02,4558,9735,11910,-53.17,-61.72,14293,23747,-39.81,-
2015/03,41853,4558,13219,818.23,216.61,56146,36966,51.88,-
2015/04,6713,41853,14970,-83.96,-55.15,62858,51936,21.02,-
2015/05,18302,6713,12640,172.63,44.79,81161,64576,25.68,-
2015/06,27386,18302,23737,49.63,15.37,108547,88313,22.91,-
2015/07,7847,27386,10647,-71.34,-26.29,116394,98960,17.61,-
2015/08,6763,7847,12420,-13.81,-45.54,123157,111379,10.57,-
2015/09,18615,6763,23292,175.24,-20.07,141772,134672,5.27,-
2015/10,18528,18615,14389,-0.46,28.76,160321,149061,7.55,-
2015/11,21184,18528,6400,14.33,231.00,181508,155461,16.75,因業務拓展順利，致營收增加。
2015/12,27804,21184,25980,31.25,7.02,209312,181441,15.36,-
2016/01,17891,27804,9735,-35.65,83.78,17891,9735,83.78,因外銷業務拓展順利，致營收增加。
2016/02,12871,17891,4558,-28.05,182.38,30762,14293,115.22,因外銷業務拓展順利，致營收增加。
2016/03,22129,12871,41853,71.92,-47.12,52891,56146,-5.79,-
2016/04,17444,22129,6713,-21.17,159.85,69275,62858,10.20,因內外銷業務拓展順利，致營收增加。
2016/05,23228,17444,18302,33.15,26.91,92504,81161,13.97,-
2016/06,27738,23228,27386,19.41,1.28,120242,108547,10.77,-
2016/07,23230,27738,7847,-16.25,196.03,143472,116394,23.26,因內銷業務拓展順利，致營收增加。
2016/08,23828,23230,6763,2.57,252.32,167301,123157,35.84,國內業務拓展順利，致營收增加。
2016/09,21288,23828,18615,-10.65,14.35,188588,141772,33.02,-
2016/10,21226,21288,18528,-0.29,14.56,209814,160321,30.87,-
2016/11,21669,21226,21184,2.08,2.28,231483,181508,27.53,-
2016/12,20547,21669,27804,-5.17,-26.10,252030,209312,20.40,-
2017/01,30239,20547,17891,47.16,69.01,30239,17891,69.01,內銷訂單增加所致。
2017/02,21158,30239,12871,-30.03,64.38,51396,30762,67.07,內銷訂單增加所致。
2017/03,31578,21158,22129,49.24,42.69,82975,52891,56.87,內銷訂單增加所致
2017/04,31675,31578,17444,0.30,81.58,114650,69275,65.49,國內訂單增加所致。
2017/05,31936,31675,23228,0.82,37.48,146586,92504,58.46,外銷訂單增加所致。
2017/06,32181,31936,27738,0.76,16.01,178766,120242,48.67,-
2017/07,34421,32181,23230,6.96,48.17,213188,143472,48.59,-
2017/08,30252,34421,23828,-12.11,26.95,243440,167301,45.51,-
2017/09,24420,30252,21288,-19.27,14.71,267860,188588,42.03,-
2017/10,24597,24420,21226,0.72,15.88,292457,209814,39.38,-
2017/11,24421,24597,21669,-0.71,12.70,316879,231483,36.89,-
2017/12,28503,24421,20547,16.71,38.72,345382,252030,37.04,-
2018/01,31195,28503,30239,9.44,3.16,31195,30239,3.16,-
2018/02,25520,31195,21158,-18.19,20.61,56716,51396,10.35,-
2018/03,31809,25520,31578,24.64,0.73,88525,82975,6.68,-
2018/04,30503,31809,31675,-4.10,-3.70,119028,114650,3.81,-
2018/05,20900,30503,31936,-31.48,-34.55,139928,146586,-4.54,-
2018/06,30956,20900,32181,48.11,-3.80,170885,178766,-4.40,-
2018/07,22193,30956,34421,-28.30,-35.52,193078,213188,-9.43,-
2018/08,25043,22193,30252,12.84,-17.21,218121,243440,-10.40,-
2018/09,26165,25043,24420,4.48,7.14,244286,267860,-8.80,-
2018/10,19129,26165,24597,-26.89,-22.23,263415,292457,-9.93,-
2018/11,30408,19129,24421,58.96,24.51,293823,316879,-7.27,-
2018/12,30886,30408,28503,1.57,8.36,324706,345382,-5.98,-
2019/01,31663,30886,31195,2.51,1.50,31663,31195,1.50,-
2019/02,29538,31663,25520,-6.71,15.74,61201,56716,7.90,-
2019/03,32753,29538,31809,10.88,2.96,93954,88525,6.13,-
2019/04,33749,32753,30503,3.04,10.64,127703,119028,7.28,-
2019/05,34012,33749,20900,0.77,62.73,161715,139928,15.57,本年度積極擴展業務，且客戶需求增加，致使本年度營收較去年同期增加
