東浦,	3290
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,336822,286336,327413,17.63,2.87,336822,327413,2.87,-
2015/02,203162,336822,236100,-39.68,-13.95,539983,563512,-4.17,-
2015/03,233996,203162,303139,15.17,-22.80,773980,866652,-10.69,-
2015/04,180343,233996,255532,-22.92,-29.42,954322,1122184,-14.95,-
2015/05,204276,180343,161006,13.27,26.87,1158598,1283190,-9.70,-
2015/06,212863,204276,243693,4.20,-12.65,1371462,1526883,-10.17,-
2015/07,244045,212863,302339,14.64,-19.28,1615507,1829222,-11.68,-
2015/08,269189,244045,299544,10.30,-10.13,1884696,2128766,-11.46,-
2015/09,230796,269189,274266,-14.26,-15.84,2115492,2403031,-11.96,-
2015/10,256187,230796,300096,11.00,-14.63,2371679,2703127,-12.26,-
2015/11,215434,256187,270249,-15.90,-20.28,2587113,2973376,-12.99,-
2015/12,159351,215434,286336,-26.03,-44.34,2746464,3259712,-15.74,-
2016/01,210910,159351,336822,32.35,-37.38,210910,336822,-37.38,-
2016/02,142371,210910,203162,-32.49,-29.92,353281,539983,-34.57,-
2016/03,178415,142371,233996,25.31,-23.75,531697,773980,-31.30,-
2016/04,213623,178415,180343,19.73,18.45,745320,954322,-21.90,-
2016/05,170885,213623,204276,-20.00,-16.34,916205,1158598,-20.92,-
2016/06,188621,170885,212863,10.37,-11.38,1104826,1371462,-19.44,-
2016/07,175317,188621,244045,-7.05,-28.16,1280143,1615507,-20.75,-
2016/08,195684,175317,269189,11.61,-27.30,1475827,1884696,-21.69,-
2016/09,253959,195684,230796,29.78,10.03,1729786,2115492,-18.23,-
2016/10,274724,253959,256187,8.17,7.23,2004509,2371679,-15.48,-
2016/11,284687,274724,215434,3.62,32.14,2289197,2587113,-11.51,-
2016/12,256305,284687,159351,-9.96,60.84,2545502,2746464,-7.31,本年度增減百分比達60%以上，主要係塑模事業部營收較去年同期大幅成長所致。
2017/01,229143,256305,210910,-10.59,8.64,229143,210910,8.64,-
2017/02,184088,229143,142371,-19.66,29.30,413232,353281,16.96,-
2017/03,224727,184088,178415,22.07,25.95,637959,531697,19.98,-
2017/04,234858,224727,213623,4.50,9.94,872817,745320,17.10,-
2017/05,227025,234858,170885,-3.33,32.85,1099841,916205,20.04,-
2017/06,204908,227025,188621,-9.74,8.63,1304750,1104826,18.09,-
2017/07,222563,204908,175317,8.61,26.94,1527313,1280143,19.30,-
2017/08,274693,222563,195684,23.42,40.37,1802006,1475827,22.10,-
2017/09,276638,274693,253959,0.70,8.93,2078644,1729786,20.16,-
2017/10,262417,276638,274724,-5.14,-4.47,2341061,2004509,16.78,-
2017/11,312857,262417,284687,19.22,9.89,2653918,2289197,15.93,-
2017/12,321391,312857,256305,2.72,25.39,2975309,2545502,16.88,-
2018/01,250289,321391,229143,-22.12,9.22,250289,229143,9.22,-
2018/02,110872,250289,184088,-55.70,-39.77,361161,413232,-12.60,-
2018/03,139063,110872,224727,25.42,-38.11,500224,637959,-21.58,-
2018/04,178663,139063,234858,28.47,-23.92,678888,872817,-22.21,-
