厚生,	2107
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,433607,117902,191776,267.76,126.10,433607,191776,126.10,-
2015/02,76341,433607,468354,-82.39,-83.70,509947,660130,-22.75,-
2015/03,244118,76341,161389,219.77,51.26,754065,821519,-8.21,-
2015/04,115120,244118,719464,-52.84,-83.99,869185,1540983,-43.59,-
2015/05,195748,115120,1032312,70.03,-81.03,1064933,2573295,-58.61,-
2015/06,256441,195748,860366,31.00,-70.19,1321374,3433661,-61.51,主要係因本期營建收入較去年本期減少所致.
2015/07,115627,256441,445011,-54.91,-74.01,1437001,3874399,-62.91,主要係因本期營建收入較去年同期減少所致.
2015/08,118508,115627,255128,2.49,-53.54,1555509,4129527,-62.33,主要係因本期營建收入較去年同期減少所致.
2015/09,113402,118508,548442,-4.30,-79.32,1668911,4677968,-64.32,主要係因本期營建收入較去年同期減少所致.
2015/10,281194,113402,331489,147.96,-15.17,1950105,5009457,-61.07,主要係因本期營建收入較去年同期減少所致.
2015/11,154049,281194,417934,-45.21,-63.14,2104154,5427391,-61.23,主要係因本期營建收入較去年同期減少所致.
2015/12,186786,154049,117902,21.25,58.42,2290940,5545293,-58.68,"本月營收增加,主要係因去年同期無營建收入入帳所致.累計營收減少主要係因本期營建收入較去年同期減少所致."
2016/01,109417,186786,433607,-41.42,-74.76,109417,433607,-74.76,"本月營收減少,主要係因今年同期無營建收入入帳所致.累計營收減少主要係因本期營建收入較去年同期減少所致."
2016/02,91482,109417,76341,-16.39,19.83,200899,509947,-60.60,"本月營收減少,主要係因今年尚無營建收入入帳所致.累計營收減少主要係因今年尚無營建收入入帳所致."
2016/03,161535,91482,244118,76.57,-33.82,362434,754065,-51.93,累計營收減少主要係因今年營建收入入帳減少所致.
2016/04,119150,161535,115120,-26.23,3.50,482394,869185,-44.50,累計營收減少主要係因今年營建收入入帳減少所致.
2016/05,133670,119150,195748,12.18,-31.71,616064,1064933,-42.14,-
2016/06,121136,133670,256441,-9.37,-52.76,737200,1321374,-44.20,"本月營收減少,主要係因營建收入減少所致. 累計營收減少主要係因今年營建收入入帳減少所致."
2016/07,127153,121136,115627,4.96,9.96,864353,1437001,-39.85,-
2016/08,110883,127153,118508,-12.79,-6.43,975236,1555509,-37.30,-
2016/09,163402,110883,113402,47.36,44.09,1138638,1668911,-31.77,-
2016/10,154937,163402,281194,-5.18,-44.90,1293575,1950105,-33.66,-
2016/11,190326,154937,154049,22.84,23.54,1483901,2104154,-29.47,-
2016/12,224281,190326,186786,17.84,20.07,1708182,2290940,-25.43,-
2017/01,89648,224281,109417,-60.02,-18.06,89648,109417,-18.06,-
2017/02,151428,89648,91482,68.91,65.52,241076,200899,19.99,主要係因本期營建收入較去年同期增加所致.
2017/03,227361,151428,161535,50.14,40.75,468437,362434,29.24,-
2017/04,105338,227361,119150,-53.66,-11.59,573775,482394,18.94,-
2017/05,105686,105338,133670,0.33,-20.93,679461,616064,10.29,-
2017/06,160346,105686,121136,51.71,32.36,839807,737200,13.91,-
2017/07,173691,160346,127153,8.32,36.60,1013498,864353,17.25,-
2017/08,119961,173691,110883,-30.93,8.18,1133459,975236,16.22,-
2017/09,153061,119961,163402,27.59,-6.32,1286520,1138638,12.98,-
2017/10,201407,153061,154937,31.58,29.99,1487927,1293575,15.02,-
2017/11,159855,201407,190326,-20.63,-16.00,1647782,1483901,11.04,-
2017/12,95564,159855,224281,-40.21,-57.39,1743346,1708182,2.05,主要係因本期無營建收入所致.
2018/01,120825,95564,89648,26.43,34.77,120825,89648,34.77,-
2018/02,69374,120825,151428,-42.58,-54.18,190199,241076,-21.10,主要係因本期無營建收入所致
2018/03,139414,69374,227361,100.96,-38.68,329613,468437,-29.63,-
2018/04,127061,139414,105338,-8.86,20.62,456674,573775,-20.40,-
2018/05,123442,127061,105686,-2.84,16.80,580116,679461,-14.62,-
2018/06,112030,123442,160346,-9.24,-30.13,692146,839807,-17.58,-
2018/07,111957,112030,173691,-0.06,-35.54,804103,1013498,-20.66,-
2018/08,119082,111957,119961,6.36,-0.73,923185,1133459,-18.55,-
2018/09,98856,119082,153061,-16.98,-35.41,1022041,1286520,-20.55,-
