京鼎,	3413
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,339586,416975,343747,-18.55,-1.21,339586,343747,-1.21,-
2015/02,317070,339586,441300,-6.63,-28.15,656656,785046,-16.35,-
2015/03,345606,317070,442375,8.99,-21.87,1002262,1227421,-18.34,-
2015/04,358795,345606,428542,3.81,-16.27,1361057,1655963,-17.80,-
2015/05,365000,358795,493045,1.72,-25.97,1726056,2149008,-19.68,-
2015/06,440868,365000,402542,20.78,9.52,2166924,2551550,-15.07,-
2015/07,452080,440868,268154,2.54,68.58,2619004,2819705,-7.11,本月增減百分比達50％以上，主要係公司接獲客戶新專案訂單所致。
2015/08,464871,452080,350192,2.82,32.74,3083874,3169896,-2.71,-
2015/09,494017,464871,345190,6.26,43.11,3577892,3515086,1.78,-
2015/10,578406,494017,332529,17.08,73.94,4156297,3847615,8.02,公司積極強化自動化設備之研發及銷售；及半導體設備訂單增加，故本公司本月營收較去年同期增加。
2015/11,584066,578406,360371,0.97,62.07,4740364,4207986,12.65,公司積極強化自動化設備之研發及銷售；及半導體設備訂單增加，故本公司本月營收較去年同期增加。
2015/12,668727,584066,429456,14.49,55.71,5409091,4637442,16.63,公司積極強化自動化設備之研發及銷售；及半導體設備訂單增加，故本公司本月營收較去年同期增加。
2016/01,1143916,668727,339586,71.05,236.85,1143916,339586,236.85,公司積極強化自動化設備之開發及銷售，故公司本月營收較去年同期增加。
2016/02,596760,1143916,317070,-47.83,88.21,1740676,656656,165.08,主要為自動化設備配合客戶驗收投產進度，部分於本月完成客戶裝機測試並認列收入，故營業收入與去年同月營收比較成長88.21%。
2016/03,602310,596760,345606,0.93,74.27,2342986,1002262,133.76,主要為自動化設備配合客戶驗收投產進度，部分於本月完成客戶裝機測試並認列收入，故營業收入與去年同月營收比較成長74.28%。
2016/04,371746,602310,358795,-38.27,3.60,2714733,1361057,99.45,主要為自動化設備配合客戶驗收投產進度，故營業收入較去年同期成長99.46%。
2016/05,506814,371746,365000,36.33,38.85,3221547,1726056,86.64,公司積極強化自動化設備之銷售；及半導體設備訂單增加，故營業收入較去年同期增加。
2016/06,522246,506814,440868,3.04,18.45,3743793,2166924,72.76,公司積極強化自動化設備之銷售；及半導體設備訂單增加，故營業收入較去年同期增加。
2016/07,560692,522246,452080,7.36,24.02,4304485,2619004,64.35,公司積極強化自動化設備之銷售；及半導體設備訂單增加，故營業收入較去年同期增加。
2016/08,733273,560692,464871,30.78,57.73,5037758,3083874,63.35,公司積極強化自動化設備之銷售；及半導體設備訂單增加，故營業收入較去年同期增加。
2016/09,670009,733273,494017,-8.62,35.62,5707767,3577892,59.52,公司積極強化自動化設備之銷售；及半導體設備訂單增加，故營業收入較去年同期增加。
2016/10,631119,670009,578406,-5.80,9.11,6338887,4156297,52.51,公司積極強化自動化設備之銷售；及半導體設備訂單增加，故營業收入較去年同期增加。
2016/11,702156,631119,584066,11.25,20.21,7041043,4740364,48.53,-
2016/12,797308,702156,668727,13.55,19.22,7838351,5409091,44.91,-
2017/01,534629,797308,1143916,-32.94,-53.26,534629,1143916,-53.26,本公司主要為接單性生產，營業收入之變動會隨產品組合而波動，故營業收入較去年同期大幅下降。
2017/02,560034,534629,596760,4.75,-6.15,1094663,1740676,-37.11,-
2017/03,656572,560034,602310,17.23,9.00,1751235,2342986,-25.25,-
2017/04,668044,656572,371746,1.74,79.70,2419279,2714733,-10.88,本公司主要為接單性生產，營業收入之變動會隨產品組合而波動，故本月營收較去年同期增加。
2017/05,728381,668044,506814,9.03,43.71,3147660,3221547,-2.29,-
2017/06,749042,728381,522246,2.83,43.42,3896703,3743793,4.08,-
2017/07,638784,749042,560692,-14.71,13.92,4535486,4304485,5.36,-
2017/08,664919,638784,733273,4.09,-9.32,5200405,5037758,3.22,-
2017/09,637001,664919,670009,-4.19,-4.92,5837407,5707767,2.27,-
2017/10,664733,637001,631119,4.35,5.32,6502139,6338887,2.57,-
2017/11,761316,664733,702156,14.52,8.42,7263455,7041043,3.15,-
2017/12,904824,761316,797308,18.84,13.48,8168279,7838351,4.20,-
2018/01,731931,904824,534629,-19.10,36.90,731931,534629,36.90,-
2018/02,651420,731931,560034,-10.99,16.31,1383351,1094663,26.37,-
2018/03,889395,651420,656572,36.53,35.46,2272746,1751235,29.77,-
2018/04,887950,889395,668044,-0.16,32.91,3160696,2419279,30.64,-
2018/05,878386,887950,728381,-1.07,20.59,4039081,3147660,28.32,-
2018/06,919907,878386,749042,4.72,22.81,4958989,3896703,27.26,-
2018/07,947747,919907,638784,3.02,48.36,5906735,4535486,30.23,-
2018/08,796556,947747,664919,-15.95,19.79,6703291,5200405,28.89,-
2018/09,679065,796556,637001,-14.74,6.60,7382356,5837407,26.46,-
2018/10,669134,679065,664733,-1.46,0.66,8051490,6502139,23.82,-
2018/11,663982,669134,761316,-0.76,-12.78,8715472,7263455,19.99,-
2018/12,589533,663982,904824,-11.21,-34.84,9305005,8168279,13.91,-
2019/01,634046,589533,731931,7.55,-13.37,634046,731931,-13.37,-
2019/02,428549,634046,651420,-32.41,-34.21,1062595,1383351,-23.18,-
2019/03,536967,428549,889395,25.29,-39.62,1599561,2272746,-29.61,-
2019/04,617460,536967,887950,14.99,-30.46,2217021,3160696,-29.85,-
2019/05,491302,617460,878386,-20.43,-44.06,2708323,4039081,-32.94,-
2019/06,550837,491302,919907,12.11,-40.12,3259160,4958989,-34.27,-
2019/07,542294,550837,947747,-1.55,-42.78,3801454,5906735,-35.64,-
