環天科,	3499
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,45701,34510,25147,32.42,81.73,45701,25147,81.73,-
2015/02,43659,45701,24830,-4.46,75.83,89361,49978,78.80,-
2015/03,54199,43659,28513,24.14,90.08,143559,78491,82.89,-
2015/04,33629,54199,29668,-37.95,13.35,177188,108159,63.82,-
2015/05,47977,33629,44782,42.66,7.13,225165,152941,47.22,-
2015/06,47723,47977,25215,-0.52,89.26,272888,178155,53.17,"客戶新世代產品出貨暢旺,致營收較去年同期大幅成長"
2015/07,68459,47723,54047,43.45,26.66,341346,232202,47.00,-
2015/08,66816,68459,34825,-2.39,91.86,408163,267027,52.85,新一代高爾夫球用GPS產品，銷售狀況佳所致
2015/09,66336,66816,49939,-0.71,32.83,474499,316967,49.69,-
2015/10,67668,66336,46114,2.00,46.74,542166,363081,49.32,-
2015/11,54879,67668,43006,-18.89,27.60,597045,406087,47.02,-
2015/12,21498,54879,34510,-60.82,-37.70,618543,440597,40.38,-
2016/01,33211,21498,45701,54.48,-27.32,33211,45701,-27.32,-
2016/02,30778,33211,43659,-7.32,-29.50,63989,89361,-28.39,-
2016/03,45073,30778,54199,46.44,-16.83,109062,143559,-24.02,-
2016/04,37222,45073,33629,-17.41,10.68,146284,177188,-17.44,-
2016/05,53080,37222,47977,42.60,10.63,199364,225165,-11.45,-
2016/06,55459,53080,47723,4.48,16.21,254823,272888,-6.61,-
2016/07,54738,55459,68459,-1.30,-20.04,309560,341346,-9.31,-
2016/08,42425,54738,66816,-22.49,-36.50,351985,408163,-13.76,-
2016/09,42680,42425,66336,0.60,-35.66,394665,474499,-16.82,-
2016/10,48399,42680,67668,13.39,-28.47,443065,542166,-18.27,-
2016/11,56001,48399,54879,15.70,2.04,499065,597045,-16.41,-
2016/12,64532,56001,21498,15.23,200.17,563597,618543,-8.88,本期因新產品出貨暢旺致營收較去年同期增加
2017/01,27402,64532,33211,-57.53,-17.49,27402,33211,-17.49,-
2017/02,35430,27402,30778,29.29,15.11,62832,63989,-1.80,-
2017/03,54527,35430,45073,53.90,20.97,117359,109062,7.60,-
2017/04,65887,54527,37222,20.83,77.01,183246,146284,25.26,營收較去年同期成長主係新產品營收挹注及印度市場急單導致
2017/05,63033,65887,53080,-4.33,18.75,246279,199364,23.53,-
2017/06,70236,63033,55459,11.42,26.64,316514,254823,24.20,-
2017/07,64941,70236,54738,-7.53,18.63,381455,309560,23.22,-
2017/08,45894,64941,42425,-29.32,8.17,427349,351985,21.41,-
2017/09,48841,45894,42680,6.42,14.43,476190,394665,20.65,-
2017/10,43399,48841,48399,-11.14,-10.33,519589,443065,17.27,-
2017/11,31213,43399,56001,-28.07,-44.26,550802,499065,10.36,-
2017/12,38935,31213,64532,24.73,-39.66,589737,563597,4.63,-
2018/01,26677,38935,27402,-31.48,-2.64,26677,27402,-2.64,-
2018/02,32277,26677,35430,20.99,-8.89,58954,62832,-6.17,-
2018/03,55715,32277,54527,72.61,2.17,114669,117359,-2.29,-
2018/04,54948,55715,65887,-1.37,-16.60,169617,183246,-7.43,-
2018/05,68620,54948,63033,24.88,8.86,238238,246279,-3.26,-
2018/06,61729,68620,70236,-10.04,-12.11,299967,316514,-5.22,-
2018/07,52694,61729,64941,-14.63,-18.85,352661,381455,-7.54,-
2018/08,61277,52694,45894,16.28,33.51,413938,427349,-3.13,-
2018/09,36536,61277,48841,-40.37,-25.19,450474,476190,-5.40,-
