力銘,	3593
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,67488,17109,4795,294.45,1307.46,67488,4795,1307.46,-
2015/02,50551,67488,3495,-25.09,1346.38,118039,8290,1323.87,-
2015/03,20529,50551,5219,-59.38,293.35,138568,13509,925.74,-
2015/04,62255,20529,4495,203.25,1284.98,200823,18004,1015.43,-
2015/05,56772,62255,8559,-8.80,563.30,257595,26563,869.75,-
2015/06,48032,56772,2047,-15.39,2246.45,305627,28610,968.25,103年12月22日取得蘇州隆登，故營收較去年同期增加。
2015/07,43497,48032,8501,-9.44,411.66,349124,37111,840.75,103年12月22日取得蘇州隆登，故營收較去年同期增加。
2015/08,71260,43497,8688,63.82,720.21,420384,51059,723.32,103年12月22日取得蘇州隆登，故營收較去年同期增加。
2015/09,76493,71260,9339,7.34,719.07,496877,55138,801.15,103年12月22日取得蘇州隆登，故營收較去年同期增加。
2015/10,64570,76493,12115,-15.58,432.97,561447,67254,734.81,103年12月22日取得蘇州隆登，故營收較去年同期增加。
2015/11,60159,64570,7681,-6.83,683.21,621606,74934,729.53,103年12月22日取得蘇州隆登，故營收較去年同期增加。
2015/12,64481,60159,17109,7.18,276.88,686087,92043,645.39,103年12月22日取得蘇州隆登，故營收較去年同期增加。
2016/01,74592,64481,67488,15.68,10.52,74592,67488,10.52,-
2016/02,31666,74592,50551,-57.54,-37.35,106258,118039,-9.98,-
2016/03,62112,31666,20529,96.14,202.55,168370,138568,21.50,截至3月份止營收增加之原因，主要係增加新客戶所致。
2016/04,55325,62112,62255,-10.92,-11.13,223695,200823,11.38,-
2016/05,57698,55325,56772,4.28,1.63,281393,257595,9.23,-
2016/06,63171,57698,48032,9.48,31.51,344564,305627,12.74,-
2016/07,68494,63171,43497,8.42,57.46,413058,349124,18.31,積極開發新客戶，故營收增加。
2016/08,69375,68494,71260,1.28,-2.64,482433,420384,14.76,-
2016/09,69611,69375,76493,0.34,-8.99,552044,496877,11.10,-
2016/10,58996,69611,64570,-15.24,-8.63,611040,561447,8.83,-
2016/11,57514,58996,60159,-2.51,-4.39,668554,621606,7.55,-
2016/12,42565,57514,64481,-25.99,-33.98,711119,686087,3.64,-
2017/01,51954,42565,74592,22.05,-30.34,51954,74592,-30.34,-
2017/02,36472,51954,31666,-29.79,15.17,88426,106258,-16.78,-
2017/03,54344,36472,62112,49.00,-12.50,142770,168370,-15.20,-
2017/04,47036,54344,55325,-13.44,-14.98,189806,223695,-15.14,-
2017/05,63020,47036,57698,33.98,9.22,252826,281393,-10.15,-
2017/06,68722,63020,63171,9.04,8.78,321548,344564,-6.67,-
2017/07,60223,68722,68494,-12.36,-12.07,381771,413058,-7.57,-
2017/08,95640,60223,69375,58.80,37.85,477411,482433,-1.04,-
2017/09,109989,95640,69611,15.00,58.00,587400,552044,6.40,出貨量增加，故營收增加。
2017/10,93123,109989,58996,-15.33,57.84,680523,611040,11.37,出貨量增加，故營收增加。
2017/11,89884,93123,57514,-3.47,56.28,770407,668554,15.23,出貨量增加，故營收增加。
2017/12,79076,89884,42565,-12.02,85.77,849483,711119,19.45,出貨量增加，故營收增加。
2018/01,81306,79076,51954,2.82,56.49,81306,51954,56.49,出貨量增加，故營收增加。
2018/02,43436,81306,36472,-46.57,19.09,124742,88426,41.06,-
2018/03,56384,43436,54344,29.80,3.75,181126,142770,26.86,-
2018/04,56146,56384,47036,-0.42,19.36,237272,189806,25.00,-
2018/05,68513,56146,63020,22.02,8.71,305785,252826,20.94,-
2018/06,69114,68513,68722,0.87,0.57,374899,321548,16.59,-
2018/07,75656,69114,60223,9.46,25.62,450555,381771,18.01,-
2018/08,78915,75656,95640,4.30,-17.48,529470,477411,10.90,-
2018/09,88071,78915,109989,11.60,-19.92,617541,587400,5.13,-
2018/10,85355,88071,93123,-3.08,-8.34,702896,680523,3.28,-
2018/11,92331,85355,89884,8.17,2.72,795227,770407,3.22,-
2018/12,64002,92331,79076,-30.68,-19.06,859229,849483,1.14,-
