廣越,	4438
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/10,823191,1748985,988259,-52.93,-16.70,8522253,7603176,12.08,-
2015/11,425803,823191,303727,-48.27,40.19,8948056,7906903,13.16,-
2015/12,419335,425803,581642,-1.51,-27.90,9367391,8488545,10.35,-
2016/01,346855,419335,235163,-17.28,47.49,346855,235163,47.49,-
2016/02,158371,346855,188522,-54.34,-15.99,505226,423685,19.24,-
2016/03,176472,158371,138030,11.42,27.85,681698,561715,21.36,-
2016/04,205836,176472,266100,16.63,-22.64,887534,827815,7.21,-
2016/05,741876,205836,614679,260.42,20.69,1629410,1442494,12.95,-
2016/06,1302115,741876,1406501,75.51,-7.42,2931525,2848995,2.89,-
2016/07,1044011,1302115,1540858,-19.82,-32.24,3975536,4389853,-9.43,-
2016/08,1544660,1044011,1560224,47.95,-0.99,5520196,5950077,-7.22,-
2016/09,1875057,1544660,1748985,21.38,7.20,7395253,7699062,-3.94,-
2016/10,669748,1875057,823191,-64.28,-18.64,8065001,8522253,-5.36,-
2016/11,504359,669748,425803,-24.69,18.44,8569360,8948056,-4.23,-
2016/12,469454,504359,419335,-6.92,11.95,9038814,9367391,-3.50,-
2017/01,326473,469454,346855,-30.45,-5.87,326473,346855,-5.87,-
2017/02,153499,326473,158371,-52.98,-3.07,479972,505226,-4.99,-
2017/03,287769,153499,176472,87.47,63.06,767741,681698,12.62,本月營收較去年同期增加主係前6大客戶群的Patagonia、Montbell及Reebok(Adidas集團)熱銷新款商品於歐美地區銷售反應熱烈所致。
2017/04,328597,306880,205836,7.07,59.64,1115450,887534,25.67,本月營收較去年同期增加主係前7大客戶群的Puma、Adidas集團、Arc'teryx及VF(TNF)之商品熱銷，於歐美地區銷售回溫反應熱烈所致。
2017/05,646349,328597,741876,96.69,-12.87,1761799,1629410,8.12,-
2017/06,949210,646349,1302115,46.85,-27.10,2711009,2931525,-7.52,-
2017/07,1141173,949210,1044011,20.22,9.30,3852182,3975536,-3.10,-
2017/08,1757002,1141173,1544660,53.96,13.74,5609184,5520196,1.61,-
2017/09,1988708,1757002,1875057,13.18,6.06,7597892,7395253,2.74,-
2017/10,1281612,1988708,669748,-35.55,91.35,8879504,8065001,10.09,本月營收較去年同期增加主係前7大客戶的Montbell、Aigle、Nike及The North Face之商品熱銷，於歐美地區銷售反應熱烈所致。
2017/11,602531,1281612,504359,-52.98,19.46,9482035,8569360,10.65,-
2017/12,721461,602531,469454,19.73,53.68,10203496,9038814,12.88,增加主係受恵韓國冬奧，主要客戶高端產品Nike lab出貨、北美及中國天寒急單效應、及Patagonia新品Micro Puff熱銷所致。
2018/01,450512,721461,326473,-37.55,37.99,450512,326473,37.99,-
2018/02,238044,450512,153499,-47.16,55.07,688556,479972,43.45,主係韓國冬奧、北美及中國天冷急單效應，主力客戶Nike lab、Patagonia、Arc'teryx及TheNorthFace功能衣新產品熱銷
2018/03,473761,238044,306880,99.02,54.37,1162317,786852,47.71,主係主力客戶Montbell、Nike及Puma新款商品三月銷售暢旺、羅馬尼亞BSP子公司及羽絨原料子公司尚弘羽絨3月營收大幅成長
2018/04,497187,473761,328597,4.94,51.30,1659504,1115450,48.77,主係主力客戶Patagonia、Nike、Adidas及Puma新款商品四月銷售暢旺、羅馬尼亞BSP子公司及羽絨原料子公司尚弘羽絨4月營收大幅成長
2018/05,1024495,497187,646349,106.05,58.50,2683999,1761799,52.34,主力客戶TNF、Adidas、Nike、及新客戶H/H新商品出貨暢旺、羽絨原料尚弘羽絨及羅馬尼亞BSP及新子公司金漢5月營收皆大幅成長
2018/06,1421804,1024495,949210,38.78,49.78,4105802,2711009,51.44,主力客戶TNF、Nike、Adidas及新客戶H/H新商品出貨暢旺、羽絨原料尚弘羽絨、羅馬尼亞BSP及新子公司金漢5、6月大幅成長導致
