雙美,	4728
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,14091,23483,16762,-39.99,-15.93,14091,16762,-15.93,-
2015/02,10199,14091,16509,-27.62,-38.22,24290,33271,-26.99,-
2015/03,7771,10199,17721,-23.80,-56.14,32061,50992,-37.12,-
2015/04,9173,7771,11561,18.04,-20.65,41234,62553,-34.08,-
2015/05,10138,9173,17979,10.52,-43.61,51372,80532,-36.20,-
2015/06,4953,10138,8972,-51.14,-44.79,56325,89504,-37.06,-
2015/07,13266,4953,9136,167.83,45.20,69591,98640,-29.44,-
2015/08,11869,13266,12571,-10.53,-5.58,81460,111211,-26.75,-
2015/09,14684,11869,16458,23.71,-10.77,96144,127669,-24.69,-
2015/10,3131,14684,15882,-78.67,-80.28,99275,143551,-30.84,"因大陸十一長假,大陸代理商已先於9月調節出貨"
2015/11,10647,3131,17329,240.05,-38.55,109922,160880,-31.67,-
2015/12,5885,10647,23483,-44.72,-74.93,115807,184363,-37.18,"代理商調節出貨,觀望新年度更優惠之合約"
2016/01,12758,5885,14091,116.78,-9.45,12758,14091,-9.45,-
2016/02,4778,12758,10199,-62.54,-53.15,17536,24290,-27.80,"春節長假, 代理商調節出貨"
2016/03,17254,4778,7771,261.11,122.03,34790,32061,8.51,"春節長假後,代理商調節出貨"
2016/04,7878,17254,9173,-54.34,-14.11,42668,41234,3.47,-
2016/05,4210,7878,10138,-46.56,-58.47,46878,51372,-8.74,大陸代理商調節進貨
2016/06,9948,4210,4953,136.29,100.84,56826,56325,0.88,大陸代理商調節出貨
2016/07,15110,9948,13266,51.88,13.90,71936,69591,3.36,-
2016/08,15189,15110,11869,0.52,27.97,87125,81460,6.95,-
2016/09,15451,15189,14684,1.72,5.22,102576,96144,6.68,-
2016/10,17723,15451,3131,14.70,466.04,120299,99275,21.17,大陸代理商調節出貨
2016/11,15765,17723,10647,-11.04,48.06,136064,109922,23.78,-
2016/12,17742,15765,5885,12.54,201.47,153806,115807,32.81,大陸代理商調節出貨
2017/01,7752,17742,12758,-56.30,-39.23,7752,12758,-39.23,-
2017/02,13017,7752,4778,67.91,172.43,20769,17536,18.43,代理商調節出貨
2017/03,20915,13017,17254,60.67,21.21,41684,34790,19.81,-
2017/04,16775,20915,7878,-19.79,112.93,58459,42668,37.00,代理商調節出貨
2017/05,16248,16775,4210,-3.14,285.93,74707,46878,59.36,代理商調節出貨
2017/06,13971,16248,9948,-14.01,40.44,88678,56826,56.05,大陸代理商調節出貨
2017/07,16241,13971,15110,16.24,7.48,104919,71936,45.85,-
2017/08,15542,16241,15189,-4.30,2.32,120461,87125,38.26,-
2017/09,16288,15542,15451,4.79,5.41,136749,102576,33.31,-
2017/10,18287,16288,17723,12.27,3.18,155036,120299,28.87,-
2017/11,16793,18287,15765,-8.16,6.52,171829,136064,26.28,-
2017/12,18298,16793,17742,8.96,3.13,190127,153806,23.61,-
2018/01,15332,18298,7752,-16.20,97.78,15332,7752,97.78,代理商調節出貨
2018/02,16489,15332,13017,7.54,26.67,31821,20769,53.21,代理商調節供貨
2018/03,21185,16489,20915,28.47,1.29,53006,41684,27.16,-
2018/04,24213,21185,16775,14.29,44.33,77219,58459,32.09,-
2018/05,25335,24213,16248,4.63,55.92,102554,74707,37.27,代理商調節出貨
2018/06,25127,25335,13971,-0.82,79.85,127681,88678,43.98,代理商調節出貨
2018/07,25400,25127,16241,1.08,56.39,153081,104919,45.90,代理商調節出貨
2018/08,25731,25400,15542,1.30,65.55,178812,120461,48.43,代理商調節出貨
2018/09,26562,25731,16288,3.22,63.07,205374,136749,50.18,代理商調節出貨
2018/10,26095,26562,18287,-1.75,42.69,231469,155036,49.30,-
2018/11,27224,26095,16793,4.32,62.11,258693,171829,50.55,代理商調節出貨
2018/12,27128,27224,18298,-0.35,48.25,285821,190127,50.33,代理商調節出貨
2019/01,29879,27128,15332,10.14,94.87,29879,15332,94.87,代理商調節出貨
2019/02,31258,29879,16489,4.61,89.56,61137,31821,92.12,代理商調節出貨
2019/03,34410,31258,21185,10.08,62.42,95547,53006,80.25,代理商調節出貨
2019/04,51036,34410,24213,48.31,110.77,146583,77219,89.82,代理商調節出貨
2019/05,49731,51036,25335,-2.55,96.29,196314,102554,91.42,代理商調節出貨
2019/06,54209,49731,25127,9.00,115.74,250523,127681,96.21,代理商調節出貨
2019/07,56520,54209,25400,4.26,122.51,307043,153081,100.57,代理商調節出貨
2019/08,53808,56520,25731,-4.79,109.11,360851,178812,101.80,代理商調節出貨
