韋僑,	6417
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,69084,70246,52694,-1.65,31.10,69084,52694,31.10,-
2015/02,61794,69084,56116,-10.55,10.11,130878,108810,20.28,-
2015/03,79891,61794,64271,29.28,24.30,210769,173081,21.77,-
2015/04,93387,79891,53534,16.89,74.44,304155,226615,34.21,-
2015/05,89265,93387,64377,-4.41,38.65,393420,290992,35.19,-
2015/06,81491,89265,55680,-8.70,46.35,474911,346672,36.99,-
2015/07,99641,81491,63195,22.27,57.67,574552,409867,40.18,本月營收較去年同期增加50%以上：主因RFID Label類產品於104年持續增加銷售。
2015/08,89556,99641,63597,-10.12,40.81,664108,473464,40.26,-
2015/09,74316,89556,58177,-17.01,27.74,738424,531641,38.89,-
2015/10,75635,74316,60792,1.77,24.41,814059,592433,37.40,-
2015/11,75909,75635,60995,0.36,24.45,889968,653429,36.19,-
2015/12,78640,75909,70246,3.59,11.94,968607,723674,33.84,"去年累計營業收入因仟元進位因素，調整為與會計師查核之財報營業收入723,674仟元相符，故與原公告差異1仟元。"
2016/01,60092,78640,69084,-23.58,-13.01,60092,69084,-13.01,-
2016/02,59701,60092,61794,-0.65,-3.38,119793,130878,-8.46,-
2016/03,84016,59701,79891,40.72,5.16,203809,210769,-3.30,-
2016/04,70897,84016,93387,-15.61,-24.08,274705,304155,-9.68,-
2016/05,73308,70897,89265,3.40,-17.87,348013,393420,-11.54,-
2016/06,87775,73308,81491,19.73,7.71,435788,474911,-8.23,-
2016/07,81281,87775,99641,-7.39,-18.42,517069,574552,-10.00,-
2016/08,81273,81281,89556,-0.00,-9.24,598342,664108,-9.90,-
2016/09,95514,81273,74316,17.52,28.52,693857,738424,-6.03,-
2016/10,79892,95514,75635,-16.35,5.62,773748,814059,-4.95,-
2016/11,95300,79892,75909,19.28,25.54,869048,889968,-2.35,-
2016/12,80402,95300,78640,-15.63,2.24,949450,968607,-1.97,-
2017/01,73938,80402,60092,-8.03,23.04,73938,60092,23.04,-
2017/02,75595,73938,59701,2.24,26.62,149533,119793,24.82,-
2017/03,85045,75595,84016,12.50,1.22,234578,203809,15.09,-
2017/04,67512,85045,70897,-20.61,-4.77,302090,274705,9.96,-
2017/05,83452,67512,73308,23.61,13.83,385543,348013,10.78,-
2017/06,69616,83452,87775,-16.57,-20.68,455158,435788,4.44,-
2017/07,70567,69616,81281,1.36,-13.18,525725,517069,1.67,-
2017/08,65659,70567,81273,-6.95,-19.21,591384,598342,-1.16,-
2017/09,65534,65659,95514,-0.19,-31.38,656918,693857,-5.32,-
2017/10,78225,65534,79892,19.36,-2.08,735143,773748,-4.98,-
2017/11,77121,78225,95300,-1.41,-19.07,812264,869048,-6.53,-
2017/12,77710,77121,80402,0.76,-3.34,889974,949450,-6.26,-
2018/01,76280,77710,73938,-1.84,3.16,76280,73938,3.16,-
2018/02,55661,76280,75595,-27.03,-26.36,131942,149533,-11.76,-
2018/03,78919,55661,85045,41.78,-7.20,210861,234578,-10.11,-
2018/04,63146,78919,67512,-19.98,-6.46,274007,302090,-9.29,-
2018/05,74390,63146,83452,17.80,-10.85,348397,385543,-9.63,-
