虹光,	2380
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,210359,265646,213461,-20.81,-1.45,210359,213461,-1.45,-
2015/02,147512,210359,184245,-29.87,-19.93,357818,397842,-10.06,-
2015/03,257082,147512,254924,74.27,0.84,614752,654812,-6.11,-
2015/04,220739,257082,285719,-14.13,-22.74,835666,940814,-11.17,-
2015/05,222761,220739,259490,0.91,-14.15,1057674,1200597,-11.90,-
2015/06,190523,222761,250074,-14.47,-23.81,1248342,1450601,-13.94,-
2015/07,247281,190523,215155,29.79,14.93,1495687,1665495,-10.19,-
2015/08,167328,247281,210651,-32.33,-20.56,1662853,1876095,-11.36,-
2015/09,208967,167328,209744,24.88,-0.37,1872056,2085303,-10.22,-
2015/10,195750,208967,235108,-6.32,-16.74,2106182,2320019,-9.21,-
2015/11,200418,195750,211003,2.38,-5.01,2267552,2530641,-10.39,-
2015/12,195060,200418,265646,-2.67,-26.57,2462662,2797342,-11.96,-
2016/01,170668,195060,210359,-12.50,-18.86,170668,210359,-18.86,-
2016/02,117130,170668,147512,-31.36,-20.59,287743,357818,-19.58,-
2016/03,187553,117130,257082,60.12,-27.04,475411,614752,-22.66,-
2016/04,188127,187553,220739,0.30,-14.77,663536,835666,-20.59,-
2016/05,211204,188127,222761,12.26,-5.18,875005,1057674,-17.27,-
2016/06,202379,211204,190523,-4.17,6.22,1078193,1248342,-13.62,-
2016/07,192714,202379,247281,-4.77,-22.06,1271377,1495687,-14.99,-
2016/08,212650,192714,167328,10.34,27.08,1483955,1662853,-10.75,-
2016/09,195871,212650,208967,-7.89,-6.26,1679211,1872056,-10.30,-
2016/10,211052,195871,195750,7.75,7.81,1892889,2106182,-10.12,-
2016/11,208660,211052,200418,-1.13,4.11,2102039,2267552,-7.29,-
2016/12,174758,208660,195060,-16.24,-10.40,2277535,2462662,-7.51,-
2017/01,173350,174758,170668,-0.80,1.57,173350,170668,1.57,-
2017/02,123967,173350,117130,-28.48,5.83,297231,287743,3.29,-
2017/03,152576,123967,187553,23.07,-18.64,449522,475411,-5.44,-
2017/04,111537,152576,188127,-26.89,-40.71,560915,663536,-15.46,-
2017/05,134626,111537,211204,20.70,-36.25,695351,875005,-20.53,-
2017/06,145691,134626,202379,8.21,-28.01,841018,1078193,-21.99,-
2017/07,171603,145691,192714,17.78,-10.95,1012792,1271377,-20.33,-
2017/08,179528,171603,212650,4.61,-15.57,1192242,1483955,-19.65,-
2017/09,220083,179528,195871,22.58,12.36,1411419,1679211,-15.94,-
2017/10,187632,220083,211052,-14.74,-11.09,1598490,1892889,-15.55,-
2017/11,228847,187632,208660,21.96,9.67,1826755,2102039,-13.09,-
2017/12,179766,228847,174758,-21.44,2.86,2006412,2277535,-11.90,-
2018/01,219426,179766,173350,22.06,26.57,219426,173350,26.57,-
2018/02,109364,219426,123967,-50.15,-11.77,328860,297231,10.64,-
2018/03,228876,109364,152576,109.27,50.00,557735,449522,24.07,農曆年後客戶需求增加
2018/04,156846,228876,111537,-31.47,40.62,714617,560915,27.40,-
2018/05,157876,156846,134626,0.65,17.27,873017,695351,25.55,-
2018/06,160419,157876,145691,1.61,10.10,1033297,841018,22.86,-
2018/07,189270,160419,171603,17.98,10.29,1222428,1012792,20.69,-
2018/08,149879,189270,179528,-20.81,-16.51,1371562,1192242,15.04,-
2018/09,154056,149879,220083,2.78,-30.00,1525286,1411419,8.06,-
