利勤,	4426
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,153038,145839,92439,4.93,65.55,153038,92439,65.55,-
2015/02,118225,153038,89303,-22.74,32.38,271264,181742,49.25,-
2015/03,222553,118225,140246,88.24,58.68,493817,321988,53.36,-
2015/04,209554,222553,118902,-5.84,76.24,703371,440890,59.53,-
2015/05,145092,209554,87679,-30.76,65.48,848463,528569,60.52,-
2015/06,163214,145092,75601,12.49,115.88,1011678,604170,67.44,本月營收較去年同期增加主係因受紡織業蓬勃發展，出貨量增加所致。
2015/07,150886,163214,102765,-7.55,46.82,1162564,706935,64.45,本年營收較去年增加主係因受紡織業蓬勃發展，出貨量增加所致。
2015/08,167706,150886,128520,11.14,30.49,1330270,835455,59.22,本年營收較去年增加主係因受紡織業蓬勃發展，出貨量增加所致。
2015/09,220947,167706,140015,31.74,57.80,1551217,975471,59.02,本年營收較去年增加主係因受紡織業蓬勃發展，出貨量增加所致。
2015/10,202429,220947,143466,-8.38,41.09,1753646,1118937,56.72,本年營收較去年增加主係因受紡織業蓬勃發展，出貨量增加所致。
2015/11,191731,202429,115383,-5.28,66.16,1945378,1234320,57.60,本年營收較去年增加主係因受紡織業蓬勃發展，出貨量增加所致。
2015/12,240301,191731,145839,25.33,64.77,2185678,1380159,58.36,本年營收較去年增加主係因受紡織業蓬勃發展，出貨量增加所致。
2016/01,233022,240301,153038,-3.02,52.26,233022,153038,52.26,本年營收較去年增加主係因受紡織業蓬勃發展，出貨量增加所致。
2016/02,199253,233022,118225,-14.49,68.53,432275,271264,59.35,本年營收較去年增加主係因受紡織業蓬勃發展，出貨量增加所致。
2016/03,285330,199253,222553,43.19,28.20,717605,493817,45.31,-
2016/04,183837,285330,209554,-35.57,-12.27,901442,703371,28.16,-
2016/05,170334,183837,145092,-7.34,17.39,1071776,848463,26.31,-
2016/06,186422,170334,163214,9.44,14.21,1258198,1011678,24.36,-
2016/07,201315,186422,150886,7.98,33.42,1459513,1162564,25.54,-
2016/08,219590,201315,167706,9.07,30.93,1679103,1330270,26.22,-
2016/09,251292,219590,220947,14.43,13.73,1930395,1551217,24.44,-
2016/10,211232,251292,202429,-15.94,4.34,2141627,1753646,22.12,-
2016/11,169012,211232,191731,-19.98,-11.84,2310639,1945378,18.77,-
2016/12,166610,169012,240301,-1.42,-30.66,2477249,2185678,13.34,-
2017/01,143815,166610,233022,-13.68,-38.28,143815,233022,-38.28,-
2017/02,138179,143815,199253,-3.91,-30.65,281994,432275,-34.76,-
2017/03,230988,138179,285330,67.16,-19.04,512982,717605,-28.51,-
2017/04,165957,230988,183837,-28.15,-9.72,678939,901442,-24.68,-
2017/05,165389,165957,170334,-0.34,-2.90,844328,1071776,-21.22,-
2017/06,163916,165389,186422,-0.89,-12.07,1008244,1258198,-19.86,-
2017/07,159124,163916,201315,-2.92,-20.95,1167368,1459513,-20.01,-
2017/08,161601,159124,219590,1.55,-26.40,1328969,1679103,-20.85,-
2017/09,150951,161601,251292,-6.59,-39.93,1479920,1930395,-23.33,-
2017/10,127151,150951,211232,-15.76,-39.80,1607071,2141627,-24.96,-
2017/11,158528,127151,169012,24.67,-6.20,1765599,2310639,-23.58,-
2017/12,131888,158528,166610,-16.80,-20.84,1897487,2477249,-23.40,-
2018/01,203563,131888,143815,54.34,41.54,203563,143815,41.54,-
2018/02,126926,203563,138179,-37.64,-8.14,330489,281994,17.19,-
2018/03,229705,126926,230988,80.97,-0.55,560194,512982,9.20,-
2018/04,167805,229705,165957,-26.94,1.11,727999,678939,7.22,-
2018/05,155199,167805,165389,-7.51,-6.16,883198,844328,4.60,-
