鋼聯,	6581
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2017/01,173346,208629,60308,-16.91,187.43,173346,60308,187.43,國際鋅價上漲及出貨量增加。
2017/02,97436,173346,149324,-43.79,-34.74,270782,209632,29.17,-
2017/03,105415,97436,90049,8.18,17.06,376197,299681,25.53,-
2017/04,205888,105415,139897,95.31,47.17,582085,439578,32.41,-
2017/05,71652,205888,56539,-65.19,26.73,653737,496117,31.77,-
2017/06,55448,71652,191896,-22.61,-71.10,709185,688013,3.07,年度出貨安排。
2017/07,193984,55448,170688,249.84,13.64,903169,858701,5.17,-
2017/08,63181,193984,57486,-67.42,9.90,966350,916187,5.47,-
2017/09,287508,63181,84086,355.05,241.92,1253858,1000273,25.35,國際鋅價上漲及出貨量增加。
2017/10,199304,287508,65625,-30.67,203.70,1453162,1065898,36.33,本月營收增加203.7%係因國際鋅價上漲。
2017/11,233318,199304,249295,17.06,-6.40,1686480,1315193,28.23,-
2017/12,220091,233318,208629,-5.66,5.49,1906571,1523822,25.11,-
2018/01,159731,220091,173346,-27.42,-7.85,159731,173346,-7.85,-
2018/02,81056,159731,97436,-49.25,-16.81,240787,270782,-11.07,-
2018/03,111139,81056,105415,37.11,5.42,351926,376197,-6.45,-
2018/04,387939,111139,205888,249.05,88.42,739865,582085,27.10,國際鋅價上漲及出貨量增加。
