智邦,	2345
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1373193,2491005,1561553,-44.87,-12.06,1373193,1561553,-12.06,-
2015/02,1461935,1373193,1487538,6.46,-1.72,2835128,3049091,-7.01,-
2015/03,2111303,1461935,2202408,44.41,-4.13,4946431,5251500,-5.80,-
2015/04,1810387,2111303,1672130,-14.25,8.26,6756818,6923630,-2.40,-
2015/05,2016272,1810387,2205116,11.37,-8.56,8773090,9128746,-3.89,-
2015/06,2304536,2016272,2076173,14.29,10.99,11077626,11204919,-1.13,-
2015/07,2098866,2304536,1587614,-8.92,32.20,13176492,12792533,3.00,-
2015/08,2171468,2098866,1838382,3.45,18.11,15347960,14630915,4.90,-
2015/09,2272450,2171468,1920949,4.65,18.29,17620410,16551864,6.45,-
2015/10,1819746,2272450,1716172,-19.92,6.03,19440156,18268036,6.41,-
2015/11,2537049,1819746,2088859,39.41,21.45,21977205,20356895,7.95,-
2015/12,2761555,2537049,2491005,8.84,10.86,24738760,22847900,8.27,-
2016/01,1940796,2761555,1373193,-29.72,41.33,1940796,1373193,41.33,-
2016/02,1997415,1940796,1461935,2.91,36.62,3938211,2835128,38.90,-
2016/03,1985458,1997415,2111303,-0.59,-5.96,5923669,4946431,19.75,-
2016/04,1906512,1985458,1810387,-3.97,5.30,7834321,6756818,15.94,-
2016/05,2543604,1906512,2016272,33.41,26.15,10377925,8773090,18.29,-
2016/06,2970360,2543604,2304536,16.77,28.89,13348285,11077626,20.49,-
2016/07,2439183,2970360,2098866,-17.88,16.21,15787468,13176492,19.81,-
2016/08,2496336,2439183,2171468,2.34,14.96,18283804,15347960,19.12,-
2016/09,2655794,2496336,2272450,6.38,16.86,20939598,17620410,18.83,-
2016/10,2147886,2655794,1819746,-19.12,18.03,23087484,19440156,18.76,-
2016/11,2862372,2147886,2537049,33.26,12.82,25949856,21977205,18.07,-
2016/12,3418410,2862372,2761555,19.42,23.78,29368266,24738760,18.71,-
2017/01,2451561,3418410,1940796,-28.28,26.31,2451561,1940796,26.31,-
2017/02,2446877,2451561,1997415,-0.19,22.50,4898438,3938211,24.38,-
2017/03,3663791,2446877,1985458,49.73,84.53,8562229,5923669,44.54,本月增加84.53%：客戶需求增加。
2017/04,2835194,3663791,1906512,-22.61,48.71,11397423,7834321,45.48,-
2017/05,2967587,2835194,2543604,4.66,16.66,14365010,10377925,38.41,-
2017/06,3022296,2967587,2970360,1.84,1.74,17387306,13348285,30.25,-
2017/07,2596986,3022296,2439183,-14.07,6.46,19984292,15787468,26.58,-
2017/08,3099913,2596986,2496336,19.36,24.17,23084205,18283804,26.25,-
2017/09,3175231,3099913,2655794,2.42,19.55,26259436,20939598,25.40,-
2017/10,2885329,3175231,2147886,-9.13,34.33,29144765,23087484,26.23,-
2017/11,3338738,2885329,2862372,15.71,16.64,32483503,25949856,25.17,-
2017/12,3963269,3338738,3418410,18.70,15.93,36446772,29368266,24.10,-
2018/01,3015299,3963269,2451561,-23.91,22.99,3015299,2451561,22.99,-
2018/02,3122595,3015299,2446877,3.55,27.61,6137894,4898438,25.30,-
2018/03,2965762,3122595,3663791,-5.02,-19.05,9103656,8562229,6.32,-
2018/04,2499746,2965762,2835194,-15.71,-11.83,11603402,11397423,1.80,-
2018/05,3598956,2499746,2967587,43.97,21.27,15202358,14365010,5.82,-
2018/06,3601037,3598956,3022296,0.05,19.14,18803395,17387306,8.14,-
2018/07,3114139,3601037,2596986,-13.52,19.91,21917534,19984292,9.67,-
2018/08,4319354,3114139,3099913,38.70,39.33,26236888,23084205,13.65,-
