華新,	1605
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,12904091,13254647,11735513,-2.64,9.95,12904091,11735513,9.95,-
2015/02,9918918,12904091,11405208,-23.13,-13.03,22823009,23140721,-1.37,-
2015/03,12985900,9918918,13504108,30.92,-3.83,35808909,36644829,-2.28,-
2015/04,13480698,12985900,14032239,3.81,-3.93,49289606,50677068,-2.73,-
2015/05,13321549,13480698,14847759,-1.18,-10.27,62611155,65524827,-4.44,-
2015/06,12548475,13321549,14149350,-5.80,-11.31,75159630,79674177,-5.66,-
2015/07,12507293,12548475,13860734,-0.32,-9.76,87666923,93534911,-6.27,-
2015/08,11249957,12507293,12220172,-10.05,-7.93,98916880,105755083,-6.46,-
2015/09,12021829,11249957,17253233,6.86,-30.32,110938709,123008315,-9.81,-
2015/10,12140678,12021829,12359307,0.98,-1.76,123079387,135367622,-9.07,-
2015/11,11948344,12140678,12950693,-1.58,-7.73,135027731,148318315,-8.96,-
2015/12,12816681,11948344,13254647,7.26,-3.30,147844412,161572962,-8.49,-
2016/01,10728913,12816681,12904091,-16.28,-16.85,10728913,12904091,-16.85,-
2016/02,8818875,10728913,9918918,-17.80,-11.09,19547788,22823009,-14.35,-
2016/03,11846650,8818875,12985900,34.33,-8.77,31394438,35808909,-12.32,-
2016/04,11855641,11846650,13480698,0.07,-12.05,43250079,49289606,-12.25,-
2016/05,12092319,11855641,13321549,1.99,-9.22,55342398,62611155,-11.60,-
2016/06,11438807,12092319,12548475,-5.40,-8.84,66781205,75159630,-11.14,-
2016/07,11932020,11438807,12507293,4.31,-4.59,78713225,87666923,-10.21,-
2016/08,11907328,11932020,11249957,-0.20,5.84,90620553,98916880,-8.38,-
2016/09,12357911,11907328,12021829,3.78,2.79,102978464,110938709,-7.17,-
2016/10,12047222,12357911,12140678,-2.51,-0.76,115025686,123079387,-6.54,-
2016/11,11919224,12047222,11948344,-1.06,-0.24,126944910,135027731,-5.98,-
2016/12,15256078,11919224,12816681,27.99,19.03,142200988,147844412,-3.81,-
2017/01,11425328,15256078,10728913,-25.10,6.49,11425328,10728913,6.49,-
2017/02,11459081,11425328,8818875,0.29,29.93,22884408,19547788,17.06,-
2017/03,14196772,11459081,11846650,23.89,19.83,37081180,31394438,18.11,-
2017/04,13154245,14196772,11855641,-7.34,10.95,50235425,43250079,16.15,-
2017/05,13073637,13154245,12092319,-0.61,8.11,63309063,55342398,14.39,-
2017/06,12232660,13073637,11438807,-6.43,6.93,75541723,66781205,13.11,-
2017/07,13827272,12232660,11932020,13.03,15.88,89368995,78713225,13.53,-
2017/08,13507798,13827272,11907328,-2.31,13.44,102876793,90620553,13.52,-
2017/09,20544434,13507798,12357911,52.09,66.24,123421227,102978464,19.85,本月增加百分比較高，主係認列售樓收入所致
2017/10,13756356,20544434,12047222,-33.04,14.18,137177583,115025686,19.25,-
2017/11,14664168,13756356,11919224,6.59,23.02,151841751,126944910,19.61,-
2017/12,15912055,14664168,15256078,8.50,4.29,167753806,142200988,17.96,-
2018/01,24364725,15912055,11425328,53.12,113.25,24364725,11425328,113.25,本月營收較去年同期增加，主係認列售樓收入所致
2018/02,10962080,24364725,11459081,-55.00,-4.33,35326805,22884408,54.37,本年累積營收較去年累積增加，主係本年1月認列售樓收入所致
2018/03,15711541,10962080,14196772,43.32,10.66,51038346,37081180,37.63,-
2018/04,19606325,15711541,13154245,24.78,49.04,70644671,50235425,40.62,本月營收較去年同期增加，主係認列銷售住宅收入約人民幣9.7億所致
2018/05,14923508,19606325,13073637,-23.88,14.14,85568179,63309063,35.15,-
2018/06,16442330,14923508,12232660,10.17,34.41,102010509,75541723,35.03,-
2018/07,16200439,16442330,13827272,-1.47,17.16,118210948,89368995,32.27,-
