晟田,	4541
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,74529,97498,81396,-23.55,-8.43,74529,81396,-8.43,-
2015/02,70818,74529,71413,-4.97,-0.83,145347,152809,-4.88,-
2015/03,84117,70818,84046,18.77,0.08,229464,236855,-3.12,-
2015/04,88799,84117,77133,5.56,15.12,318263,313988,1.36,-
2015/05,91700,88799,88448,3.26,3.67,409963,402436,1.87,-
2015/06,92161,91700,94054,0.50,-2.01,502124,496490,1.13,-
2015/07,88391,92161,89793,-4.09,-1.56,590515,586283,0.72,-
2015/08,86254,88391,91947,-2.41,-6.19,676769,678230,-0.21,-
2015/09,96113,86254,96788,11.43,-0.69,772882,775018,-0.27,-
2015/10,87238,96113,77255,-9.23,12.92,860120,852273,0.92,-
2015/11,93467,87238,92219,7.14,1.35,953587,944492,0.96,-
2015/12,90606,93467,97498,-3.06,-7.06,1044193,1041990,0.21,-
2016/01,70958,90606,74529,-21.68,-4.79,70958,74529,-4.79,-
2016/02,52315,70958,70818,-26.27,-26.12,123273,145347,-15.18,-
2016/03,101750,52315,84117,94.49,20.96,225023,229464,-1.93,-
2016/04,91528,101750,88799,-10.04,3.07,316551,318263,-0.53,-
2016/05,90628,91528,91700,-0.98,-1.16,407179,409963,-0.67,-
2016/06,95835,90628,92161,5.74,3.98,503014,502124,0.17,-
2016/07,73170,95835,88391,-23.65,-17.22,576184,590515,-2.42,-
2016/08,90587,73170,86254,23.80,5.02,666771,676769,-1.47,-
2016/09,72045,90587,96113,-20.46,-25.04,738816,772882,-4.40,-
2016/10,82997,72045,87238,15.20,-4.86,821813,860120,-4.45,-
2016/11,83639,82997,93467,0.77,-10.51,905452,953587,-5.04,-
2016/12,106201,83639,90606,26.97,17.21,1011653,1044193,-3.11,-
2017/01,74522,106201,70958,-29.82,5.02,74522,70958,5.02,-
2017/02,77332,74522,52315,3.77,47.81,151854,123273,23.18,-
2017/03,91425,77332,101750,18.22,-10.14,243279,225023,8.11,-
2017/04,105321,91425,91528,15.19,15.06,348600,316551,10.12,-
2017/05,97691,105321,90628,-7.24,7.79,446291,407179,9.60,-
2017/06,95545,97691,95835,-2.19,-0.30,541836,503014,7.71,-
2017/07,83544,95545,73170,-12.56,14.17,625380,576184,8.53,-
2017/08,110591,83544,90587,32.37,22.08,735971,666771,10.37,-
2017/09,92675,110591,72045,-16.20,28.63,828646,738816,12.15,-
2017/10,87693,92675,82997,-5.37,5.65,916339,821813,11.50,-
2017/11,107165,87693,83639,22.20,28.12,1023504,905452,13.03,-
2017/12,95965,107165,106201,-10.45,-9.63,1119469,1011653,10.65,-
2018/01,97373,95965,74522,1.46,30.66,97373,74522,30.66,-
2018/02,88100,97373,77332,-9.52,13.92,185473,151854,22.13,-
2018/03,123571,88100,91425,40.26,35.16,309044,243279,27.03,-
2018/04,102220,123571,105321,-17.27,-2.94,411264,348600,17.97,-
2018/05,137577,102220,97691,34.58,40.82,548841,446291,22.97,-
2018/06,121910,137577,95545,-11.38,27.59,670751,541836,23.79,-
2018/07,127993,121910,83544,4.98,53.20,798744,625380,27.72,主係去年同期之營業收入比較基期較低且客戶需求顯著成長，致使營業收入增加
2018/08,137642,127993,110591,7.53,24.46,936386,735971,27.23,-
2018/09,138073,137642,92675,0.31,48.98,1074459,828646,29.66,-
2018/10,119875,138073,87693,-13.17,36.69,1194334,916339,30.33,-
