勤凱,	4760
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2019/03,43168,50479,53092,-14.48,-18.69,144651,165082,-12.37,-
2019/04,43637,43168,50038,1.08,-12.79,188288,215120,-12.47,-
2019/05,47232,43637,56170,8.23,-15.91,235520,271290,-13.18,-
