興泰,	1235
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,6766,6288,13856,7.60,-51.16,6766,13856,-51.16,-
2015/02,7975,6766,11995,17.86,-33.51,14741,25851,-42.97,-
2015/03,7648,7975,12132,-4.10,-36.96,22389,37669,-40.56,-
2015/04,8279,7648,14740,8.25,-43.83,30610,52409,-41.59,-
2015/05,7660,8279,14172,-7.47,-45.94,38270,66581,-42.52,-
2015/06,10682,7660,34327,39.45,-68.88,48952,100908,-51.48,"畜產原物料價格波動較大,為降低風險,轉至利潤較高的水產,以致營收較去年同期減少"
2015/07,11281,10682,10411,5.60,8.35,60174,111320,-45.94,-
2015/08,9577,11281,16531,-15.10,-42.06,69751,127851,-45.44,-
2015/09,9342,9577,17755,-2.45,-47.38,78929,145605,-45.79,-
2015/10,11900,9342,12381,27.38,-3.88,89936,157986,-43.07,-
2015/11,7826,11900,7822,-34.23,0.05,97762,165808,-41.03,-
2015/12,8730,7826,6288,11.55,38.83,106275,172096,-38.24,-
2016/01,4568,8730,6766,-47.67,-32.48,4568,6766,-32.48,-
2016/02,8100,4568,7915,77.32,2.33,12662,14681,-13.75,-
2016/03,6523,8100,7648,-19.46,-14.70,19185,22330,-14.08,-
2016/04,5639,6523,8228,-13.55,-31.46,24759,30559,-18.97,-
2016/05,9950,5639,7653,76.44,30.01,34709,38211,-9.16,-
2016/06,24396,9950,10682,145.18,128.38,59105,48893,20.88,"10506合併子公司出售股票淨利16,466千元"
2016/07,7384,24396,11281,-69.73,-34.54,66457,60174,10.44,-
2016/08,16186,7384,9577,119.20,69.00,82644,69751,18.48,8月份合併子公司(投資業)獲配現金股利
2016/09,19746,16186,9342,21.99,111.36,102389,78929,29.72,"本月合併投資公司認列股利收入13,282仟元,去年同期列於業外收入"
2016/10,6922,19746,11900,-64.94,-41.83,109312,89936,21.54,"本月合併投資公司認列股利收入20仟元,去年同期列於業外收入,累計認列股利20,609仟元"
2016/11,5070,6922,7826,-26.75,-35.21,114382,97762,17.00,-
2016/12,6064,5070,8730,19.60,-30.53,120444,106275,13.33,"本年1-12月累計認列昇鋒股利收入20,608仟元,去年昇鋒股利收入列於業外收入"
2017/01,3561,6064,4568,-41.27,-22.04,3561,4568,-22.04,-
2017/02,2819,3561,8100,-20.83,-65.19,6380,12662,-49.61,"公司轉型以生產水產飼料為主,1-2月天氣寒冷為水產淡季,故營收較低"
2017/03,4230,2819,6457,50.05,-34.48,10610,19119,-44.50,"本公司轉型以生產水產飼料為主,1-3月天氣寒冷,適逢水產淡季故營收較低"
2017/04,4245,4230,5639,0.35,-24.72,14855,24759,-40.00,"本公司轉型以生產水產飼料為主,1-4月為水產淡季故營收較低"
2017/05,4817,4245,9918,13.47,-51.43,19673,34677,-43.26,"本公司轉型以生產水產飼料為主,1-5月逄水產淡季營收較低"
2017/06,5193,4817,24396,7.80,-78.71,24865,59074,-57.90,"本公司轉型以生產水產飼料為主,逄水產淡季故營收較低"
2017/07,4710,5193,7384,-9.30,-36.21,29575,66457,-55.49,"本公司去年底轉型以生產水產飼料為主,今年上半年度適逢水產淡季故營收較低"
2017/08,8662,4710,16186,83.90,-46.48,38237,82644,-53.73,"本公司去年底轉型以生產水產飼料為主,今年上半年度為水產淡季故累計營收較去年同期低"
2017/09,25839,8662,19746,198.30,30.85,64076,102389,-37.41,-
2017/10,5169,25839,6922,-79.99,-25.32,68887,109312,-36.98,-
2017/11,4264,5169,5070,-17.50,-15.89,73151,114382,-36.04,-
2017/12,3359,4264,6064,-21.22,-44.60,76510,120444,-36.47,-
2018/01,2099,3359,3561,-37.51,-41.05,2099,3561,-41.05,-
2018/02,1394,2099,2819,-33.58,-50.54,3493,6380,-45.25,2月份上班天數較往年少
2018/03,2540,1394,4230,82.20,-39.95,6033,10610,-43.13,-
2018/04,2039,2540,4245,-19.72,-51.96,8072,14855,-45.66,"本公司轉型以生產水產飼料為主,適逢水產淡季故營收較低"
2018/05,2823,2039,4817,38.45,-41.39,10895,19673,-44.61,-
2018/06,2617,2823,5193,-7.29,-49.60,13512,24865,-45.65,-
2018/07,3400,2617,4710,29.91,-27.81,16913,29575,-42.81,-
2018/08,27967,3400,8662,722.55,222.87,44748,37879,18.13,合併投資公司獲配股利較去年同期增加
2018/09,5225,27967,25839,-81.31,-79.77,49973,63718,-21.57,"合併投資公司今年度股利收入大部份實現於8月,去年則大部份在9月"
2018/10,3281,5225,5169,-37.20,-36.52,53312,68887,-22.60,-
