凌通,	4952
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,197553,194001,120257,1.83,64.27,197553,120257,64.27,-
2015/02,122746,197553,117602,-37.86,4.37,320299,237859,34.65,-
2015/03,242019,122746,235187,97.17,2.90,562318,473046,18.87,-
2015/04,291033,242019,290747,20.25,0.09,853351,763793,11.72,-
2015/05,310268,291033,327137,6.60,-5.15,1163618,1090930,6.66,-
2015/06,344151,310268,313500,10.92,9.77,1507769,1404430,7.35,-
2015/07,331787,344151,341366,-3.59,-2.80,1839556,1745796,5.37,-
2015/08,280706,331787,280503,-15.39,0.07,2120262,2026299,4.63,-
2015/09,272083,280706,210152,-3.07,29.46,2392345,2236451,6.97,-
2015/10,251406,272083,216297,-7.59,16.23,2643752,2452748,7.78,-
2015/11,221630,251406,200596,-11.84,10.48,2865382,2653344,7.99,-
2015/12,215994,221630,194001,-2.54,11.33,3081376,2847345,8.21,-
2016/01,216244,215994,197553,0.11,9.46,216244,197553,9.46,-
2016/02,165539,216244,122746,-23.44,34.86,381782,320299,19.19,-
2016/03,302507,165539,242019,82.74,24.99,684290,562318,21.69,-
2016/04,340450,302507,291033,12.54,16.97,1024740,853351,20.08,-
2016/05,352296,340450,310268,3.47,13.54,1377035,1163619,18.34,-
2016/06,380368,352296,344151,7.96,10.52,1757403,1507770,16.55,-
2016/07,321077,380368,331787,-15.58,-3.22,2078480,1839556,12.98,-
2016/08,262689,321077,280706,-18.18,-6.41,2341169,2120262,10.41,-
2016/09,253164,262689,272083,-3.62,-6.95,2594333,2392345,8.44,-
2016/10,226794,253164,251406,-10.41,-9.78,2821126,2643752,6.70,-
2016/11,225952,226794,221630,-0.37,1.95,3047077,2865382,6.34,-
2016/12,221588,225952,215994,-1.93,2.58,3268664,3081376,6.07,-
2017/01,170592,221588,216244,-23.01,-21.11,170592,216244,-21.11,-
2017/02,192969,170592,165539,13.11,16.57,363561,381782,-4.77,-
2017/03,280236,192969,302507,45.22,-7.36,643796,684290,-5.91,-
2017/04,290594,280236,340450,3.69,-14.64,934389,1024740,-8.81,-
2017/05,334613,290594,352296,15.14,-5.01,1269002,1377035,-7.84,-
2017/06,344731,334613,380368,3.02,-9.36,1613733,1757403,-8.17,-
2017/07,300628,344731,321077,-12.79,-6.36,1914361,2078480,-7.89,-
2017/08,283853,300628,262689,-5.57,8.05,2198215,2341169,-6.10,-
2017/09,252096,283853,253164,-11.18,-0.42,2450312,2594333,-5.55,-
2017/10,236328,252096,226794,-6.25,4.20,2686640,2821126,-4.76,-
2017/11,239522,236328,225952,1.35,6.00,2926162,3047077,-3.96,-
2017/12,225737,239522,221588,-5.75,1.87,3151900,3268664,-3.57,-
2018/01,202457,225737,170592,-10.31,18.67,202457,170592,18.67,-
2018/02,156419,202457,192969,-22.73,-18.94,358876,363561,-1.28,-
2018/03,251745,156419,280236,60.94,-10.16,610621,643796,-5.15,-
2018/04,275223,251745,290594,9.32,-5.28,885844,934389,-5.19,-
2018/05,301784,275223,334613,9.65,-9.81,1187629,1269002,-6.41,-
