台塑,	1301
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,16977147,16603467,17968977,2.25,-5.51,16977147,17968977,-5.51,-
2015/02,12561055,16977147,15579451,-26.01,-19.37,29538202,33548428,-11.95,-
2015/03,18158909,12561055,18441443,44.56,-1.53,47697112,51989871,-8.25,-
2015/04,18026497,18158909,19726924,-0.72,-8.61,65723609,71716795,-8.35,-
2015/05,16803700,18026497,19631098,-6.78,-14.40,82527309,91347894,-9.65,-
2015/06,16177168,16803700,19670957,-3.72,-17.76,98704477,111018850,-11.09,-
2015/07,15886838,16177168,19948042,-1.79,-20.35,114591315,130966893,-12.50,-
2015/08,15089132,15886838,18239356,-5.02,-17.27,129680447,149206249,-13.08,-
2015/09,16019259,15089132,17153480,6.16,-6.61,145699706,166359729,-12.41,-
2015/10,16590594,16019259,17039597,3.56,-2.63,162290300,183399326,-11.50,-
2015/11,14403782,16590594,16586247,-13.18,-13.15,176694082,199985574,-11.64,-
2015/12,14851313,14403782,16603467,3.10,-10.55,191545395,216589040,-11.56,-
2016/01,14158452,14851313,16977147,-4.66,-16.60,14158452,16977147,-16.60,-
2016/02,11162684,14158452,12561055,-21.15,-11.13,25321136,29538202,-14.27,-
2016/03,17461233,11162684,18158909,56.42,-3.84,42782369,47697112,-10.30,-
2016/04,15203195,17461233,18026497,-12.93,-15.66,57985565,65723609,-11.77,-
2016/05,14891679,15203195,16803700,-2.04,-11.37,72877244,82527309,-11.69,-
2016/06,14704159,14891679,16177168,-1.25,-9.10,87581403,98704477,-11.26,-
2016/07,14818717,14704159,15886838,0.77,-6.72,102400119,114591315,-10.63,-
2016/08,14230738,14818717,15089132,-3.96,-5.68,116630857,129680447,-10.06,-
2016/09,13095242,14230738,16019259,-7.97,-18.25,129726099,145699706,-10.96,-
2016/10,15132776,13095242,16590594,15.55,-8.78,144858875,162290300,-10.74,-
2016/11,17420621,15132776,14403782,15.11,20.94,162279497,176694082,-8.15,-
2016/12,17893695,17420621,14851313,2.71,20.48,180173192,191545395,-5.93,-
2017/01,14807514,17893695,14158452,-17.24,4.58,14807514,14158452,4.58,-
2017/02,14967527,14807514,11162684,1.08,34.08,29775042,25321136,17.58,-
2017/03,18020955,14967527,17461233,20.40,3.20,47795996,42782369,11.71,-
2017/04,16546119,18020955,15203195,-8.18,8.83,64342116,57985565,10.96,-
2017/05,17871121,16546119,14891679,8.00,20.00,82213237,72877244,12.81,-
2017/06,17948278,17871121,14704159,0.43,22.06,100161515,87581403,14.36,-
2017/07,16975872,17948278,14818717,-5.41,14.55,117137387,102400119,14.39,-
2017/08,18909653,16975872,14230738,11.39,32.87,136047039,116630857,16.64,-
2017/09,17594800,18909653,13095242,-6.95,34.36,153641840,129726099,18.43,-
2017/10,16581143,17594800,15132776,-5.76,9.57,170222983,144858875,17.50,-
2017/11,18616550,16581143,17420621,12.27,6.86,188839533,162279497,16.36,-
2017/12,17870221,18616550,17893695,-4.00,-0.13,206709755,180173192,14.72,-
2018/01,19156751,17870221,14807514,7.19,29.37,19156751,14807514,29.37,-
2018/02,14112249,19156751,14967527,-26.33,-5.71,33269000,29775042,11.73,-
2018/03,20898368,14112249,18020955,48.08,15.96,54167368,47795996,13.33,-
2018/04,19555897,20898368,16546119,-6.42,18.19,73723265,64342116,14.58,-
2018/05,22361241,19555897,17871121,14.34,25.12,96084506,82213237,16.87,-
2018/06,20558945,22361241,17948278,-8.05,14.54,116643451,100161515,16.45,-
2018/07,19496181,20558945,16975872,-5.16,14.84,136139632,117137387,16.22,-
