台紙,	1902
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,526443,578652,502992,-9.02,4.66,526443,502992,4.66,-
2015/02,374149,526443,431891,-28.92,-13.36,900592,934883,-3.66,-
2015/03,570491,374149,574350,52.47,-0.67,1471083,1509233,-2.52,-
2015/04,548887,570491,545045,-3.78,0.70,2019970,2054278,-1.67,-
2015/05,619836,548887,538349,12.92,15.13,2639807,2592627,1.81,-
2015/06,571974,619836,519475,-7.72,10.10,3211781,3112102,3.20,-
2015/07,542325,571974,556104,-5.18,-2.47,3754106,3668206,2.34,-
2015/08,513933,542325,526973,-5.23,-2.47,4268038,4195179,1.73,-
2015/09,433581,513933,789682,-15.63,-45.09,4701620,4984861,-5.68,-
2015/10,439754,433581,568718,1.42,-22.67,5141373,5553579,-7.42,-
2015/11,586279,439754,618718,33.31,-5.24,5727652,6172297,-7.20,-
2015/12,520641,586279,578652,-11.19,-10.02,6248293,6750948,-7.44,-
2016/01,347967,520641,526443,-33.16,-33.90,347967,526443,-33.90,-
2016/02,248276,347967,374149,-28.64,-33.64,596242,900592,-33.79,-
2016/03,411498,248276,570491,65.74,-27.86,1007740,1471083,-31.49,-
2016/04,347351,411498,548887,-15.58,-36.71,1355091,2019970,-32.91,-
2016/05,376091,347351,619836,8.27,-39.32,1731183,2639807,-34.42,-
2016/06,392744,376091,571974,4.42,-31.33,2123927,3211781,-33.87,-
2016/07,356670,392744,542325,-9.18,-34.23,2480597,3754106,-33.92,-
2016/08,331976,356670,513933,-6.92,-35.40,2812573,4268038,-34.10,-
2016/09,348564,331976,433581,4.99,-19.60,3161137,4701620,-32.76,-
2016/10,400240,348564,439754,14.82,-8.98,3561377,5141373,-30.73,-
2016/11,384208,400240,586279,-4.00,-34.46,3945585,5727652,-31.11,-
2016/12,399243,384208,520641,3.91,-23.31,4344828,6248293,-30.46,-
2017/01,246670,399243,347967,-38.21,-29.11,246670,347967,-29.11,-
2017/02,224834,246670,248276,-8.85,-9.44,471503,596242,-20.92,-
2017/03,275385,224834,411498,22.48,-33.07,746888,1007740,-25.88,-
2017/04,219930,275385,347351,-20.13,-36.68,966818,1355091,-28.65,-
2017/05,252729,219930,376091,14.91,-32.80,1219547,1731183,-29.55,-
2017/06,246338,252729,392744,-2.52,-37.27,1465884,2123927,-30.98,-
2017/07,245153,246338,356670,-0.48,-31.26,1711038,2480597,-31.02,-
2017/08,266348,245153,331976,8.64,-19.76,1977386,2812573,-29.69,-
2017/09,250228,266348,348564,-6.05,-28.21,2227614,3161137,-29.53,-
2017/10,272661,250228,400240,8.96,-31.87,2500275,3561377,-29.79,-
2017/11,259820,272661,384208,-4.70,-32.37,2760095,3945585,-30.04,-
2017/12,253060,259820,399243,-2.60,-36.61,3013155,4344828,-30.64,-
2018/01,243756,253060,246670,-3.67,-1.18,243756,246670,-1.18,-
2018/02,160160,243756,224834,-34.29,-28.76,403917,471503,-14.33,-
2018/03,267724,160160,275385,67.16,-2.78,671641,746888,-10.07,-
2018/04,238230,267724,219930,-11.01,8.32,909871,966818,-5.89,-
