愛山林,	2540
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,30582,72138,96104,-57.60,-68.17,30582,96104,-68.17,-
2015/02,89857,30582,45220,193.82,98.71,120439,141324,-14.77,-
2015/03,87437,89857,57281,-2.69,52.64,207876,198605,4.66,-
2015/04,50368,87437,34373,-42.39,46.53,258244,232978,10.84,-
2015/05,82852,50368,123025,64.49,-32.65,341096,356003,-4.18,-
2015/06,45045,82852,157756,-45.63,-71.44,386141,513759,-24.84,"係因受整體環境影響,不動產代銷個案銷售不如去年,致使營收下降."
2015/07,26027,45045,62954,-42.22,-58.65,412168,576713,-28.53,係因受整體環境影響，不動產代銷個案銷售不如去年，致使營收下降。
2015/08,54079,26027,32246,107.78,67.70,466247,608959,-23.43,主係本月新增活動企劃收入，故營收較去年同期增加。
2015/09,77114,54079,196465,42.59,-60.74,543361,805424,-32.53,係因受整體環境影響，不動產代銷個案銷售不如去年，致使營收下降。
2015/10,52162,77114,109847,-32.35,-52.51,595523,915271,-34.93,係因受整體環境影響，不動產代銷個案銷售不如去年，致使營收下降。
2015/11,41634,52162,163081,-20.18,-74.47,637157,1078352,-40.91,係因受整體環境影響，不動產代銷個案銷售不如去年，致使營收下降。
2015/12,201179,41634,72138,383.20,178.88,838336,1150490,-27.13,係本期不動產代銷個案業績成長所致。
2016/01,41670,201179,30582,-79.28,36.25,41670,30582,36.25,-
2016/02,31163,41670,89857,-25.21,-65.31,72833,120439,-39.52,係因受整體環境影響，不動產代銷個案銷售不如去年，致使營收下降。
2016/03,35118,31163,87437,12.69,-59.83,107951,207876,-48.06,係因受整體環境影響，不動產代銷個案銷售不如去年，致使營收下降。
2016/04,28781,35118,50368,-18.04,-42.85,136732,258244,-47.05,"係因受整體環境影響,不動產代銷個案銷售不如去年,致使營收下降."
2016/05,18351,28781,82852,-36.23,-77.85,155083,341096,-54.53,係因受整體環境影響，不動產代銷個案銷售不如去年，致使營收下降。
2016/06,137930,18351,45045,651.62,206.20,293013,386141,-24.11,本月營收增加，主係不動產代銷個案銷售成長所致。
2016/07,272109,137930,26027,97.28,945.48,565122,412168,37.10,本月營收增加，主係不動產代銷個案銷售成長所致。
2016/08,78178,272109,54079,-71.26,44.56,643300,466247,37.97,-
2016/09,116572,78178,77114,49.11,51.16,759872,543361,39.84,本月營收增加，主係不動產代銷個案銷售成長所致。
2016/10,69383,116572,52162,-40.48,33.01,829255,595523,39.24,-
2016/11,52105,69383,41634,-24.90,25.15,881360,637157,38.32,-
2016/12,276953,52105,201179,431.52,37.66,1158313,838336,38.16,-
2017/01,49408,276953,41670,-82.16,18.56,49408,41670,18.56,-
2017/02,45257,49408,31163,-8.40,45.22,94665,72833,29.97,-
2017/03,58919,45257,35118,30.18,67.77,153584,107951,42.27,本月營收增加，主係不動產代銷個案銷售成長所致。
2017/04,70268,58919,28781,19.26,144.14,223852,136732,63.71,本月營收增加，主係不動產代銷個案銷售成長所致。
2017/05,128662,70268,18351,83.10,601.11,352514,155083,127.30,本月營收增加，主係不動產代銷個案銷售成長所致。
2017/06,88889,128662,137930,-30.91,-35.55,441403,293013,50.64,本年營收增加，主係不動產代銷個案銷售成長所致。
2017/07,44286,88889,272109,-50.17,-83.72,485689,565122,-14.05,係因受整體環境影響，不動產代銷個案銷售不如去年，致使營收下降。
2017/08,40155,44286,78178,-9.32,-48.63,525844,643300,-18.25,係因受整體環境影響，不動產代銷個案銷售不如去年，致使營收下降。
2017/09,103196,40155,116572,156.99,-11.47,629040,759872,-17.21,-
2017/10,61197,103196,69383,-40.69,-11.79,690237,829255,-16.76,-
2017/11,156128,61197,52105,155.12,199.64,846365,881360,-3.97,本月營收增加，主係不動產代銷個案銷售成長所致。
2017/12,159666,156128,276953,2.26,-42.34,1006031,1158313,-13.14,-
2018/01,108509,159666,49408,-32.04,119.61,108509,49408,119.61,本月營收增加，主係不動產代銷個案銷售成長所致。
2018/02,76439,108509,45257,-29.55,68.89,184948,94665,95.37,本月營收增加，主係不動產代銷個案銷售成長所致。
2018/03,188844,76439,58919,147.05,220.51,373792,153584,143.37,本月營收增加，主係不動產代銷個案銷售成長所致。
2018/04,93073,188844,70268,-50.71,32.45,466865,223852,108.55,本年累計營收增加，主係不動產代銷個案銷售成長所致。
2018/05,126605,93073,128662,36.02,-1.59,593470,352514,68.35,本年營收增加，主係不動產代銷個案銷售成長所致。
2018/06,117022,126605,88889,-7.56,31.64,710492,441403,60.96,本年度營收增加，主係不動產代銷個案銷售成長所致。
2018/07,99778,117022,44286,-14.73,125.30,810270,485689,66.82,本年營收增加，主係不動產代銷個案銷售成長所致。
2018/08,149105,99778,40155,49.43,271.32,959375,525844,82.44,本年度營收增加，主係不動產代銷個案銷售成長所致。
2018/09,406924,149105,103196,172.91,294.32,1366299,629040,117.20,本年度營收增加，主係海洋都心2期建案完工入帳。
2018/10,241808,406924,61197,-40.57,295.13,1608107,690237,132.97,本年度營收增加，主係不動產代銷個案銷售成長及海洋都心2期建案完工入帳。
2018/11,130927,241808,156128,-45.85,-16.14,1739034,846365,105.47,本年度營收增加，主係不動產代銷個案銷售成長及海洋都心2期建案完工入帳。
2018/12,125908,130927,159666,-3.83,-21.14,1864942,1006031,85.37,本年度營收增加，主係不動產代銷個案銷售成長及海洋都心2期建案完工入帳。
2019/01,100460,125908,108509,-20.21,-7.41,100460,108509,-7.41,-
2019/02,74823,100460,76439,-25.51,-2.11,175283,184948,-5.22,-
2019/03,143683,74823,188844,92.03,-23.91,318966,373792,-14.66,-
2019/04,155793,143683,93073,8.42,67.38,474759,466865,1.69,本月營收增加，主係不動產代銷個案銷售成長所致。
2019/05,404149,155793,126605,159.41,219.22,878908,593470,48.09,主係成屋銷售所致。
