東陽,	1319
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1859758,1900927,1743428,-2.16,6.67,1859758,1743428,6.67,-
2015/02,1650380,1859758,1562065,-11.25,5.65,3510138,3305493,6.19,-
2015/03,2102084,1650380,1895356,27.36,10.90,5612222,5200849,7.90,-
2015/04,1915042,2102084,1814574,-8.89,5.53,7527591,7015423,7.30,-
2015/05,1791625,1915042,1837427,-6.44,-2.49,9319216,8852850,5.26,-
2015/06,1778425,1791625,1662393,-0.73,6.97,11097641,10515243,5.53,-
2015/07,1818390,1778425,1753885,2.24,3.67,12916031,12269128,5.27,-
2015/08,1656375,1818390,1660486,-8.90,-0.24,14572406,13929614,4.61,-
2015/09,1762531,1656375,1667693,6.40,5.68,16334937,15597307,4.72,-
2015/10,1948652,1762531,1821772,10.55,6.96,18283589,17419079,4.96,-
2015/11,2003875,1948652,1824852,2.83,9.81,20287464,19243931,5.42,-
2015/12,2172353,2003875,1897727,8.40,14.47,22459817,21141658,6.23,-
2016/01,2138524,2172353,1859758,-1.55,14.98,2138524,1859758,14.98,-
2016/02,1576356,2138524,1650380,-26.28,-4.48,3714880,3510138,5.83,-
2016/03,2248448,1576356,2102411,42.63,6.94,5963328,5612549,6.24,-
2016/04,1899426,2248448,1915042,-15.52,-0.81,7860926,7527591,4.42,-
2016/05,2043873,1899426,1791625,7.60,14.07,9904799,9319216,6.28,-
2016/06,1896218,2043873,1778425,-7.22,6.62,11801017,11097641,6.33,-
2016/07,1952096,1896218,1818390,2.94,7.35,13753020,12916031,6.48,-
2016/08,1950974,1952096,1656375,-0.05,17.78,15703994,14572406,7.76,-
2016/09,1898005,1950974,1762531,-2.71,7.68,17601999,16334937,7.75,-
2016/10,2202785,1898005,1948652,16.05,13.04,19804784,18283589,8.32,-
2016/11,2173601,2202785,2003875,-1.32,8.46,21978385,20287464,8.33,-
2016/12,2202897,2173601,2168792,1.34,1.57,24181282,22456256,7.68,-
2017/01,1928354,2202897,2138524,-12.46,-9.82,1928354,2138524,-9.82,-
2017/02,1875930,1928354,1576356,-2.71,19.00,3804284,3714880,2.40,-
2017/03,2194363,1875930,2246620,16.97,-2.32,5998647,5961500,0.62,-
2017/04,1871860,2194363,1899426,-14.69,-1.45,7870507,7860926,0.12,-
2017/05,1949889,1871860,2043873,4.16,-4.59,9820396,9904799,-0.85,-
2017/06,2141629,1949889,1896125,9.83,12.94,11962025,11800924,1.36,-
2017/07,1973881,2141629,1952096,-7.83,1.11,13935906,13753020,1.32,-
2017/08,2046385,1973881,1950974,3.67,4.89,15982291,15703994,1.77,-
2017/09,2005463,2046385,1898005,-1.99,5.66,17987754,17601999,2.19,-
2017/10,2021742,2005463,2202785,0.81,-8.21,20008968,19804784,1.03,-
2017/11,2326706,2021742,2173601,15.08,7.04,22335674,21978385,1.62,-
2017/12,2109480,2326706,2202897,-9.33,-4.24,24445154,24181282,1.09,-
2018/01,2224016,2109480,1928354,5.42,15.33,2224016,1928354,15.33,-
2018/02,1752953,2224016,1875930,-21.18,-6.55,3976969,3804284,4.53,-
2018/03,2268169,1752953,2194363,29.39,3.36,6245138,5998647,4.10,-
2018/04,1878025,2268169,1871860,-17.20,0.32,8123163,7870507,3.21,-
2018/05,2099362,1878025,1949889,11.78,7.66,10222525,9820396,4.09,-
2018/06,1828953,2099362,2141629,-12.88,-14.59,12051478,11962025,0.74,-
2018/07,1788599,1828953,1973881,-2.20,-9.38,13840077,13935906,-0.68,-
2018/08,1747154,1788599,2046385,-2.31,-14.62,15587231,15982291,-2.47,-
2018/09,1858746,1747154,2004935,6.38,-7.29,17445977,17987226,-3.00,-
2018/10,1847980,1858746,2021742,-0.57,-8.59,19293960,20008968,-3.57,-
2018/11,1960424,1847980,2326706,6.08,-15.74,21254384,22335674,-4.84,-
2018/12,1749904,1960424,2117209,-10.73,-17.34,23004288,24452883,-5.92,-
2019/01,1921791,1749904,2224016,9.82,-13.58,1921791,2224016,-13.58,-
