黑松,	1234
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,437550,475831,552306,-8.04,-20.77,437550,552306,-20.77,-
2015/02,429942,437550,354559,-1.73,21.26,867492,906865,-4.34,-
2015/03,463697,429942,362883,7.85,27.78,1331189,1269748,4.83,-
2015/04,406628,463697,418908,-12.30,-2.93,1737817,1688656,2.91,-
2015/05,512379,406628,489293,26.00,4.71,2250196,2177949,3.31,-
2015/06,611734,512379,526549,19.39,16.17,2861930,2704498,5.82,-
2015/07,717998,611734,733160,17.37,-2.06,3579928,3437658,4.13,-
2015/08,718746,717998,663404,0.10,8.34,4298674,4101062,4.81,-
2015/09,531454,718746,587848,-26.05,-9.59,4830128,4688910,3.01,-
2015/10,449101,531454,472697,-15.49,-4.99,5279229,5161607,2.27,-
2015/11,466030,449101,378083,3.76,23.26,5745259,5539690,3.71,-
2015/12,615216,466030,475831,32.01,29.29,6360475,6015521,5.73,-
2016/01,693543,615216,437550,12.73,58.50,693543,437550,58.50,主係新增代理銷售金酒公司50度以上金門高粱酒所致。
2016/02,560719,693543,429942,-19.15,30.41,1254262,867492,44.58,-
2016/03,501361,560719,463697,-10.58,8.12,1755623,1331189,31.88,-
2016/04,600077,501361,406628,19.68,47.57,2355700,1737817,35.55,-
2016/05,737073,600077,512379,22.82,43.85,3092773,2250196,37.44,-
2016/06,841229,737073,611734,14.13,37.51,3934002,2861930,37.45,-
2016/07,895908,841229,717998,6.49,24.77,4829910,3579928,34.91,-
2016/08,966108,895908,718746,7.83,34.41,5796018,4298674,34.83,-
2016/09,833496,966108,531454,-13.72,56.83,6629514,4830128,37.25,主係新增代理銷售金酒公司50度以上金門高粱酒所致。
2016/10,818890,833496,449101,-1.75,82.33,7448404,5279229,41.08,主係新增代理銷售金酒公司50度以上金門高粱酒所致。
2016/11,629172,818890,466030,-23.16,35.00,8077576,5745259,40.59,-
2016/12,688434,629172,615216,9.41,11.90,8766010,6360475,37.82,-
2017/01,940172,688434,693543,36.56,35.56,940172,693543,35.56,-
2017/02,654021,940172,560719,-30.43,16.63,1594193,1254262,27.10,-
2017/03,615447,654021,501361,-5.89,22.75,2209640,1755623,25.86,-
2017/04,517614,615447,600077,-15.89,-13.74,2727254,2355700,15.77,-
2017/05,811723,517614,737073,56.82,10.12,3538977,3092773,14.42,-
2017/06,840601,811723,841229,3.55,-0.07,4379578,3934002,11.32,-
2017/07,910702,840601,895908,8.33,1.65,5290280,4829910,9.53,-
2017/08,950524,910702,966108,4.37,-1.61,6240804,5796018,7.67,-
2017/09,805520,950524,833496,-15.25,-3.35,7046324,6629514,6.28,-
2017/10,753622,805520,818890,-6.44,-7.97,7799947,7448404,4.71,-
2017/11,691728,753622,629172,-8.21,9.94,8491675,8077576,5.12,-
2017/12,601077,691728,688434,-13.10,-12.68,9092751,8766010,3.72,-
2018/01,881127,601077,940172,46.59,-6.28,881127,940172,-6.28,-
2018/02,756264,881127,654021,-14.17,15.63,1637391,1594193,2.70,-
2018/03,678377,756264,615447,-10.29,10.22,2315768,2209640,4.80,-
2018/04,667340,678377,517614,-1.62,28.92,2983108,2727254,9.38,-
2018/05,769606,667340,811723,15.32,-5.18,3752714,3538977,6.03,-
2018/06,701461,769606,840601,-8.85,-16.55,4454175,4379578,1.70,-
2018/07,813423,701461,910702,15.96,-10.68,5267598,5290280,-0.42,-
2018/08,969168,813423,950524,19.14,1.96,6236766,6240804,-0.06,-
2018/09,766929,969168,805520,-20.86,-4.79,7003695,7046324,-0.60,-
2018/10,714538,766929,753622,-6.83,-5.18,7718233,7799947,-1.04,-
2018/11,718541,714538,691728,0.56,3.87,8436774,8491675,-0.64,-
2018/12,628296,718541,601077,-12.55,4.52,9065070,9092751,-0.30,-
2019/01,989413,628296,881127,57.47,12.28,989413,881127,12.28,-
2019/02,611984,989413,756264,-38.14,-19.07,1601397,1637391,-2.19,-
2019/03,543860,611984,678377,-11.13,-19.82,2145257,2315768,-7.36,-
2019/04,618002,543860,667340,13.63,-7.39,2763259,2983108,-7.36,-
2019/05,702807,618002,769606,13.72,-8.67,3466066,3752714,-7.63,-
2019/06,685161,702807,701461,-2.51,-2.32,4151227,4454175,-6.80,-
2019/07,908599,685161,813423,32.61,11.70,5059826,5267598,-3.94,-
2019/08,942073,908599,969168,3.68,-2.79,6001899,6236766,-3.76,-
