久裕,	4173
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,111663,118115,108903,-5.46,2.53,111663,108903,2.53,-
2015/02,106041,111663,111621,-5.03,-4.99,217704,220524,-1.27,-
2015/03,112548,106041,99686,6.13,12.90,330252,320210,3.13,-
2015/04,113940,112548,123315,1.23,-7.60,444192,443525,0.15,-
2015/05,135171,113940,135176,18.63,-0.00,579363,578701,0.11,-
2015/06,96696,135171,98876,-28.46,-2.20,676059,677577,-0.22,-
2015/07,105535,96696,112336,9.14,-6.05,781595,789913,-1.05,-
2015/08,117403,105535,112399,11.24,4.45,898998,902311,-0.36,-
2015/09,97559,117403,108960,-16.90,-10.46,996557,1011271,-1.45,-
2015/10,116018,97559,117900,18.92,-1.59,1112575,1129171,-1.46,-
2015/11,129374,116018,112263,11.51,15.24,1241949,1241434,0.04,-
2015/12,97219,129374,118115,-24.85,-17.69,1339168,1359549,-1.49,-
2016/01,108475,97219,111663,11.57,-2.85,108475,111663,-2.85,-
2016/02,92317,108475,106041,-14.89,-12.94,200792,217704,-7.76,-
2016/03,112250,92317,112548,21.59,-0.26,313042,330252,-5.21,-
2016/04,100608,112250,113940,-10.37,-11.70,413650,444192,-6.87,-
2016/05,125159,100608,135171,24.40,-7.40,538809,579363,-6.99,-
2016/06,97237,125159,96696,-22.30,0.55,636046,676059,-5.91,-
2016/07,97893,97237,105535,0.67,-7.24,733939,781595,-6.09,-
2016/08,136891,97893,117403,39.83,16.59,870830,898998,-3.13,-
2016/09,94540,136891,97559,-30.93,-3.09,965370,996557,-3.12,-
2016/10,110734,94540,116018,17.12,-4.55,1076104,1112575,-3.27,-
2016/11,134181,110734,129374,21.17,3.71,1210285,1241949,-2.54,-
2016/12,93808,134181,97219,-30.08,-3.50,1304093,1339168,-2.61,-
2017/01,95920,93808,108475,2.25,-11.57,95920,108475,-11.57,-
2017/02,114950,95920,92317,19.83,24.51,210870,200792,5.01,-
2017/03,93558,114950,112250,-18.60,-16.65,304428,313042,-2.75,-
2017/04,91441,93558,100608,-2.26,-9.11,395869,413650,-4.29,-
2017/05,137426,91441,125159,50.28,9.80,533295,538809,-1.02,-
2017/06,82652,137426,97237,-39.85,-14.99,615947,636046,-3.15,-
2017/07,82711,82652,97893,0.07,-15.50,698658,733939,-4.80,-
2017/08,128262,82711,136891,55.07,-6.30,826920,870830,-5.04,-
2017/09,75001,128262,94540,-41.52,-20.66,901921,965370,-6.57,-
2017/10,87752,75001,110734,17.00,-20.75,989673,1076104,-8.03,-
2017/11,139224,87752,134181,58.65,3.75,1128897,1210285,-6.72,-
2017/12,75565,139224,93808,-45.72,-19.44,1204462,1304093,-7.63,-
2018/01,104278,75565,95920,37.99,8.71,104278,95920,8.71,-
2018/02,129237,104278,114950,23.93,12.42,233515,210870,10.73,-
2018/03,82437,129237,93558,-36.21,-11.88,315952,304428,3.78,-
2018/04,77705,82437,91441,-5.74,-15.02,393657,395869,-0.55,-
2018/05,162132,77705,137426,108.65,17.97,555789,533295,4.21,-
2018/06,77133,162132,82652,-52.42,-6.67,632922,615947,2.75,-
2018/07,107900,77133,82711,39.88,30.45,740822,698658,6.03,-
2018/08,133698,107900,128262,23.90,4.23,874520,826920,5.75,-
2018/09,83408,133698,75001,-37.61,11.20,957928,901921,6.20,-
2018/10,104174,83408,87752,24.89,18.71,1062102,989673,7.31,-
2018/11,164281,104174,139224,57.69,17.99,1226383,1128897,8.63,-
2018/12,75381,164281,75565,-54.11,-0.24,1301764,1204462,8.07,-
2019/01,92615,75381,104278,22.86,-11.18,92615,104278,-11.18,-
2019/02,88805,92615,129237,-4.11,-31.28,181420,233515,-22.30,-
