大塚,	3570
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,84274,82484,65979,2.17,27.72,84274,65979,27.72,-
2015/02,74846,84274,45982,-11.18,62.77,159120,111961,42.12,-
2015/03,82770,74846,95874,10.58,-13.66,241889,207836,16.38,-
2015/04,72238,82770,78655,-12.72,-8.15,314127,286490,9.64,-
2015/05,49038,72238,64821,-32.11,-24.34,363165,351312,3.37,-
2015/06,84135,49038,81814,71.57,2.83,447300,433126,3.27,-
2015/07,128797,84135,71696,53.08,79.64,576096,504822,14.11,本月增減百分比達50%以上，主係長期耕耘客戶於本月成交
2015/08,71985,128797,67968,-44.10,5.91,648081,572790,13.14,-
2015/09,82968,71985,61524,15.25,34.85,731049,634314,15.25,-
2015/10,98230,82968,86047,18.39,14.15,829279,720361,15.11,-
2015/11,64890,98230,80012,-33.94,-18.89,894169,800373,11.71,-
2015/12,96008,64890,82484,47.95,16.39,990178,882857,12.15,-
2016/01,105962,96008,84274,10.36,25.73,105962,84274,25.73,-
2016/02,52691,105962,74846,-50.27,-29.60,158653,159120,-0.29,-
2016/03,64188,52691,82770,21.81,-22.45,222841,241889,-7.87,-
2016/04,62782,64188,72238,-2.19,-13.09,285623,314127,-9.07,-
2016/05,54135,62782,49038,-13.77,10.39,339758,363165,-6.44,-
2016/06,98896,54135,84135,82.68,17.54,438654,447300,-1.93,-
2016/07,98840,98896,128797,-0.05,-23.25,537494,576096,-6.70,-
2016/08,85866,97583,68163,-12.00,25.97,609736,624759,-2.40,-
2016/09,61611,85866,91600,-28.24,-32.73,671347,716359,-6.28,-
2016/10,68240,61611,82456,10.75,-17.24,739587,798815,-7.41,-
2016/11,70900,68240,75226,3.89,-5.75,810487,874041,-7.27,-
2016/12,58706,70900,110255,-17.19,-46.75,869193,984296,-11.69,-
2017/01,37495,58706,105962,-36.13,-64.61,37495,105962,-64.61,本月營收較去年同期減少64.61%，係因元月客戶訂單減少所致
2017/02,51062,37495,52691,36.18,-3.09,88556,158653,-44.18,-
2017/03,82375,51062,64188,61.32,28.33,170932,222841,-23.29,-
2017/04,65251,82375,62782,-20.78,3.93,236182,285623,-17.30,-
2017/05,51856,65251,54135,-20.52,-4.20,288038,339758,-15.22,-
2017/06,51270,51856,98896,-1.13,-48.15,339309,438654,-22.64,-
2017/07,54237,51270,97583,5.78,-44.41,393546,523870,-24.87,-
2017/08,46512,54237,85866,-14.24,-45.83,440057,609736,-27.82,-
2017/09,75085,46512,61611,61.43,21.86,515142,671347,-23.26,-
2017/10,63125,75085,68240,-15.92,-7.49,578268,739587,-21.81,-
2017/11,42007,63125,70900,-33.45,-40.75,620274,810487,-23.46,-
2017/12,56042,42007,58706,33.41,-4.53,676317,869194,-22.19,-
2018/01,63301,56042,37495,12.95,68.82,63301,37495,68.82,本月營收較去年同期增加68.83%，係因去年ㄧ月適逢農曆春節，營業日較少所致。
2018/02,44912,63301,51062,-29.05,-12.04,108213,88556,22.19,-
2018/03,59255,44912,82375,31.93,-28.06,167468,170932,-2.02,-
2018/04,84226,59255,65251,42.14,29.08,251695,236182,6.56,-
2018/05,64264,84226,51856,-23.70,23.92,315958,288038,9.69,-
2018/06,79976,64264,51270,24.44,55.98,395934,339309,16.68,因6月客戶訂單增加所致
2018/07,89856,79976,54237,12.35,65.67,485790,393546,23.43,因7月客戶訂單增加所致
2018/08,73684,89856,46512,-17.99,58.41,559474,440057,27.13,因8月客戶訂單增加所致
2018/09,88922,73684,75085,20.68,18.42,648396,515142,25.86,-
2018/10,112427,88922,63125,26.43,78.10,760823,578268,31.56,因10月客戶訂單增加所致
2018/11,67968,112427,42007,-39.54,61.80,828791,620274,33.61,因11月客戶訂單增加所致
2018/12,94878,67968,56042,39.59,69.29,923668,676317,36.57,因12月客戶訂單增加所致
