辣椒,	4946
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,48333,51938,96409,-6.94,-49.86,48333,96409,-49.86,-
2015/02,75052,48333,92588,55.28,-18.93,123385,188997,-34.71,-
2015/03,43626,75052,71117,-41.87,-38.65,167011,260114,-35.79,-
2015/04,42919,43626,64475,-1.62,-33.43,209931,324590,-35.32,-
2015/05,36128,42919,74648,-15.82,-51.60,246059,399238,-38.36,-
2015/06,30856,36128,61614,-14.59,-49.92,276915,460852,-39.91,-
2015/07,30678,30856,68950,-0.57,-55.50,307593,529801,-41.94,"由於產業的轉變,本公司新品上市營收未如預期及原先主力產品已上市多年因而營收衰退亦是造成本月增減百分比達50%以上."
2015/08,30919,30678,82775,0.78,-62.64,338513,612576,-44.73,由於產業的轉變，本公司新品上市營收未如預期及原先主力產品已上市多年因而營收衰退亦是造成本月增減百分比達５０％以上．
2015/09,31940,30919,62832,3.30,-49.16,370453,675408,-45.15,-
2015/10,27986,31940,56771,-12.37,-50.70,398439,732179,-45.58,由於產業的轉變，本公司新品上市營收未如預期及原先主力產品已上市多年因而營收衰退亦是造成本月增減百分比達50%以上
2015/11,31751,27986,51936,13.45,-38.86,430190,784115,-45.13,-
2015/12,35259,31751,51938,11.04,-32.11,465449,836053,-44.32,-
2016/01,32741,35259,48333,-7.14,-32.25,32741,48333,-32.25,-
2016/02,47307,32741,75052,44.48,-36.96,80048,123385,-35.12,-
2016/03,35678,47307,43626,-24.58,-18.21,115726,167011,-30.70,-
2016/04,35598,35678,42919,-0.22,-17.05,151324,209931,-27.91,-
2016/05,28507,35598,36128,-19.91,-21.09,179831,246059,-26.91,-
2016/06,28398,28507,30856,-0.38,-7.96,208229,276915,-24.80,-
2016/07,32189,28398,30678,13.34,4.92,240418,307593,-21.83,-
2016/08,38741,32189,30919,20.35,25.29,279159,338513,-17.53,-
2016/09,32258,38741,31940,-16.73,0.99,311416,370453,-15.93,-
2016/10,31801,32258,27986,-1.41,13.63,343217,398439,-13.85,-
2016/11,31593,31801,31751,-0.65,-0.49,374811,430190,-12.87,-
2016/12,32014,31593,35259,1.33,-9.20,406824,465449,-12.59,-
2017/01,55840,32014,32741,74.42,70.55,55840,32741,70.55,營收增加50%以上，主係寒假春節活動奏效所致
2017/02,26822,55840,47307,-51.96,-43.30,82662,80048,3.26,-
2017/03,25022,26822,35678,-6.71,-29.86,107684,115726,-6.94,-
2017/04,27370,25022,35598,9.38,-23.11,135055,151324,-10.75,-
2017/05,25284,27370,28507,-7.62,-11.30,160339,179831,-10.83,-
2017/06,22724,25284,28398,-10.12,-19.98,183063,208229,-12.08,-
2017/07,22401,22724,32189,-1.42,-30.40,205464,240418,-14.53,-
2017/08,28334,22401,38741,26.48,-26.86,233797,279159,-16.24,-
2017/09,24150,28334,32258,-14.76,-25.13,257948,311416,-17.16,-
2017/10,46949,24150,31801,94.40,47.63,304897,343217,-11.16,-
2017/11,34072,46949,31593,-27.42,7.84,338969,374811,-9.56,-
2017/12,38143,34072,32014,11.94,19.14,377112,406824,-7.30,-
2018/01,25643,38143,55840,-32.77,-54.07,25643,55840,-54.07,"因IFRS15，辣椒卡中屬代理性質銷售部分營收採淨額認列，若採總額本月營收為28,679較去年同期減少48.64%。"
2018/02,44632,25643,26822,74.05,66.40,70275,82662,-14.98,"營收變化係寒假春節活動奏效。因IFRS15，辣椒卡中屬代理性質銷售部分採淨額，若採總額本月營收為51,768仟元較去年同期增加93.01%"
2018/03,26520,44632,25022,-40.58,5.98,96795,107684,-10.11,-
2018/04,26998,26520,27370,1.80,-1.35,123792,135055,-8.33,-
