敦陽科,	2480
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,311778,449034,327653,-30.56,-4.84,311778,327653,-4.84,-
2015/02,335144,311778,273580,7.49,22.50,646922,601233,7.59,-
2015/03,414926,335144,260341,23.80,59.37,1061848,861574,23.24,-
2015/04,359411,414926,300260,-13.37,19.69,1421259,1161834,22.32,-
2015/05,305177,359411,325002,-15.08,-6.09,1726436,1486836,16.11,-
2015/06,411569,305177,310836,34.86,32.40,2138005,1797672,18.93,-
2015/07,373495,411569,389796,-9.25,-4.18,2511500,2187468,14.81,-
2015/08,449579,373495,401751,20.37,11.90,2961079,2589219,14.36,-
2015/09,418333,449579,465819,-6.95,-10.19,3379412,3055038,10.61,-
2015/10,377475,418333,476064,-9.76,-20.70,3756887,3531102,6.39,-
2015/11,291344,377475,433098,-22.81,-32.73,4048231,3964200,2.11,-
2015/12,354698,291344,449034,21.74,-21.00,4402929,4413234,-0.23,-
2016/01,319108,354698,311778,-10.03,2.35,319108,311778,2.35,-
2016/02,246142,319108,335144,-22.86,-26.55,565250,646922,-12.62,-
2016/03,410927,246142,414926,66.94,-0.96,976177,1061848,-8.06,-
2016/04,317528,410927,359411,-22.72,-11.65,1293705,1421259,-8.97,-
2016/05,308745,317528,305177,-2.76,1.16,1602450,1726436,-7.18,-
2016/06,283572,308745,411569,-8.15,-31.09,1886022,2138005,-11.78,-
2016/07,300850,283572,373495,6.09,-19.45,2186872,2511500,-12.92,-
2016/08,302832,300850,449579,0.65,-32.64,2489704,2961079,-15.91,-
2016/09,491785,302832,418333,62.39,17.55,2981489,3379412,-11.77,-
2016/10,377356,491785,377475,-23.26,-0.03,3358845,3756887,-10.59,-
2016/11,448440,377356,291344,18.83,53.92,3807285,4048231,-5.95,本月業績較去年同期業績成長
2016/12,415233,448440,354698,-7.40,17.06,4222518,4402929,-4.09,-
2017/01,424752,415233,319108,2.29,33.10,424752,319108,33.10,-
2017/02,316270,424752,246142,-25.54,28.49,741022,565250,31.09,-
2017/03,338813,316270,410927,7.12,-17.54,1079835,976177,10.61,-
2017/04,346927,338813,317528,2.39,9.25,1426762,1293705,10.28,-
2017/05,295723,346927,308745,-14.75,-4.21,1722485,1602450,7.49,-
2017/06,309414,295723,283572,4.62,9.11,2031899,1886022,7.73,-
2017/07,392420,309414,300850,26.82,30.43,2424319,2186872,10.85,-
2017/08,386083,392420,302832,-1.61,27.49,2810402,2489704,12.88,-
2017/09,337749,386083,491785,-12.51,-31.32,3148151,2981489,5.58,-
2017/10,369557,337749,377356,9.41,-2.06,3517708,3358845,4.72,-
2017/11,334122,369557,448440,-9.58,-25.49,3851830,3807285,1.16,-
2017/12,349280,334122,415233,4.53,-15.88,4201110,4222518,-0.50,-
2018/01,399302,349280,424752,14.32,-5.99,399302,424752,-5.99,-
2018/02,297730,399302,316270,-25.43,-5.86,697032,741022,-5.93,-
2018/03,606798,297730,338813,103.80,79.09,1303830,1079835,20.74,本月營收增減百分比較去年同期增加達50％以上係因子公司營收增加所致
2018/04,274728,606798,346927,-54.72,-20.81,1578558,1426762,10.63,-
