宏正,	6277
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,385712,458754,368405,-15.92,4.69,385712,368405,4.69,-
2015/02,350248,385712,344753,-9.19,1.59,735960,713158,3.19,-
2015/03,439888,350248,415780,25.59,5.79,1175848,1128938,4.15,-
2015/04,396178,439888,414456,-9.93,-4.41,1572026,1543394,1.85,-
2015/05,372645,396178,381112,-5.94,-2.22,1944671,1924506,1.04,-
2015/06,408285,372645,395726,9.56,3.17,2352956,2320232,1.41,-
2015/07,396962,408285,422162,-2.77,-5.96,2749918,2742394,0.27,-
2015/08,392509,396962,415413,-1.12,-5.51,3142427,3157807,-0.48,-
2015/09,443028,392509,419849,12.87,5.52,3585455,3577656,0.21,-
2015/10,427004,443028,440389,-3.61,-3.03,4012459,4018045,-0.13,-
2015/11,434938,427004,421136,1.85,3.27,4447397,4439181,0.18,-
2015/12,445530,434938,458754,2.43,-2.88,4892927,4897935,-0.10,-
2016/01,414618,445530,385712,-6.93,7.49,414618,385712,7.49,-
2016/02,356777,414618,350248,-13.95,1.86,771395,735960,4.81,-
2016/03,457136,356777,440852,28.12,3.69,1228531,1176812,4.39,-
2016/04,412446,457136,395214,-9.77,4.36,1640977,1572026,4.38,-
2016/05,392792,412446,372645,-4.76,5.40,2033769,1944671,4.58,-
2016/06,384633,392792,408285,-2.07,-5.79,2418402,2352956,2.78,-
2016/07,440868,384633,396962,14.62,11.06,2859270,2749918,3.97,-
2016/08,433110,440868,392509,-1.75,10.34,3292380,3142427,4.77,-
2016/09,403846,433110,443028,-6.75,-8.84,3696226,3585455,3.08,-
2016/10,390589,403846,427004,-3.28,-8.52,4086815,4012459,1.85,-
2016/11,414151,390589,434938,6.03,-4.77,4500966,4447397,1.20,-
2016/12,431897,414151,440482,4.28,-1.94,4932863,4887879,0.92,-
2017/01,366779,431897,414618,-15.07,-11.53,366779,414618,-11.53,-
2017/02,355014,366779,356777,-3.20,-0.49,721793,771395,-6.43,-
2017/03,470020,355014,457136,32.39,2.81,1191813,1228531,-2.98,-
2017/04,353457,470020,412446,-24.79,-14.30,1545270,1640977,-5.83,-
2017/05,390825,353457,392792,10.57,-0.50,1936095,2033769,-4.80,-
2017/06,400192,390825,384633,2.39,4.04,2336287,2418402,-3.39,-
2017/07,376630,400192,440868,-5.88,-14.57,2712917,2859270,-5.11,-
2017/08,438873,376630,433110,16.52,1.33,3151790,3292380,-4.27,-
2017/09,422075,438873,403846,-3.82,4.51,3573865,3696226,-3.31,-
2017/10,430289,422075,390589,1.94,10.16,4004154,4086815,-2.02,-
2017/11,473876,430289,414151,10.12,14.42,4478030,4500966,-0.50,-
2017/12,469394,473876,434781,-0.94,7.96,4947424,4935747,0.23,-
2018/01,430934,469394,366779,-8.19,17.49,430934,366779,17.49,-
2018/02,385670,430934,355014,-10.50,8.63,816604,721793,13.13,-
2018/03,456892,385670,470020,18.46,-2.79,1273496,1191813,6.85,-
2018/04,415672,456892,353457,-9.02,17.60,1689168,1545270,9.31,-
2018/05,400750,415672,390825,-3.58,2.53,2089918,1936095,7.94,-
2018/06,444651,400750,400192,10.95,11.10,2534569,2336287,8.48,-
2018/07,405285,444651,376630,-8.85,7.60,2939854,2712917,8.36,-
2018/08,421510,405285,438873,4.00,-3.95,3361364,3151790,6.64,-
2018/09,393242,421510,422075,-6.70,-6.83,3754606,3573865,5.05,-
2018/10,483229,393242,430289,22.88,12.30,4237836,4004154,5.83,-
2018/11,485908,483229,473876,0.55,2.53,4723743,4478030,5.48,-
2018/12,449222,485908,469291,-7.54,-4.27,5172965,4947321,4.56,-
2019/01,380964,449222,430934,-15.19,-11.59,380964,430934,-11.59,-
2019/02,359941,380964,385670,-5.51,-6.67,740906,816604,-9.26,-
2019/03,415013,359941,456891,15.30,-9.16,1155918,1273496,-9.23,-
2019/04,389662,415013,415672,-6.10,-6.25,1545580,1689168,-8.50,-
2019/05,418225,389662,400750,7.33,4.36,1963805,2089918,-6.03,-
2019/06,446471,418225,444651,6.75,0.40,2410276,2534569,-4.90,-
2019/07,454346,446471,405286,1.76,12.10,2864623,2939854,-2.55,-
