新至陞,	3679
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,305322,396108,303433,-22.91,0.62,305322,303433,0.62,-
2015/02,214549,305322,208980,-29.73,2.66,519871,512413,1.45,-
2015/03,286000,214549,316428,33.30,-9.61,805871,828841,-2.77,-
2015/04,343329,286000,302617,20.04,13.45,1149200,1131458,1.56,-
2015/05,344195,343329,308738,0.25,11.48,1493395,1440196,3.69,-
2015/06,383271,344195,322371,11.35,18.89,1876666,1762567,6.47,-
2015/07,464181,383271,405318,21.11,14.52,2340847,2167885,7.97,-
2015/08,422160,464181,331499,-9.05,27.34,2763007,2499384,10.54,-
2015/09,429807,422160,422473,1.81,1.73,3192814,2921857,9.27,-
2015/10,423180,429807,376645,-1.54,12.35,3615994,3298502,9.62,-
2015/11,419548,423180,383550,-0.85,9.38,4035542,3682052,9.60,-
2015/12,362817,419548,396108,-13.52,-8.40,4398359,4078160,7.85,-
2016/01,325940,362817,305322,-10.16,6.75,325940,305322,6.75,-
2016/02,226139,325940,214549,-30.61,5.40,552079,519871,6.19,-
2016/03,353014,226139,286000,56.10,23.43,905093,805871,12.31,-
2016/04,317370,353014,343329,-10.09,-7.56,1222463,1149200,6.37,-
2016/05,342647,317370,344195,7.96,-0.44,1565110,1493395,4.80,-
2016/06,336539,342647,383271,-1.78,-12.19,1901649,1876666,1.33,-
2016/07,350678,336539,464181,4.20,-24.45,2252327,2340847,-3.78,-
2016/08,402271,350678,422160,14.71,-4.71,2654598,2763007,-3.92,-
2016/09,379272,402271,429807,-5.71,-11.75,3033870,3192814,-4.97,-
2016/10,355547,379272,423180,-6.25,-15.98,3389417,3615994,-6.26,-
2016/11,399660,355547,419548,12.40,-4.74,3789077,4035542,-6.10,-
2016/12,347868,399660,362817,-12.95,-4.12,4136945,4398359,-5.94,-
2017/01,274329,347868,325940,-21.13,-15.83,274329,325940,-15.83,-
2017/02,271673,274329,226139,-0.96,20.13,546001,552079,-1.10,-
2017/03,319574,271673,353014,17.63,-9.47,865575,905093,-4.36,-
2017/04,280511,319574,317370,-12.22,-11.61,1146087,1222463,-6.24,-
2017/05,312915,280511,342647,11.55,-8.67,1459002,1565110,-6.77,-
2017/06,383647,312915,336539,22.60,13.99,1842649,1901649,-3.10,-
2017/07,374498,383647,350678,-2.38,6.79,2217147,2252327,-1.56,-
2017/08,375255,374498,402271,0.20,-6.71,2592402,2654598,-2.34,-
2017/09,386844,375255,379272,3.08,1.99,2979246,3033870,-1.80,-
2017/10,391155,386844,355547,1.11,10.01,3370402,3389417,-0.56,-
2017/11,350166,391155,399660,-10.47,-12.38,3720567,3789077,-1.80,-
2017/12,298941,350166,347868,-14.62,-14.06,4019508,4136945,-2.83,-
2018/01,358809,298941,274329,20.02,30.79,358809,274329,30.79,-
2018/02,175660,358809,271673,-51.04,-35.34,534469,546001,-2.11,-
2018/03,287751,175660,319574,63.81,-9.95,822220,865575,-5.00,-
2018/04,310629,287751,280511,7.95,10.73,1132849,1146087,-1.15,-
2018/05,367176,310629,312915,18.20,17.34,1500025,1459002,2.81,-
2018/06,360088,367176,383647,-1.93,-6.14,1860113,1842649,0.94,-
2018/07,448787,360088,374498,24.63,19.83,2308900,2217147,4.13,-
2018/08,405953,448787,375255,-9.54,8.18,2714853,2592402,4.72,-
2018/09,374565,405953,386844,-7.73,-3.17,3089418,2979246,3.69,-
2018/10,374719,374565,391155,0.04,-4.20,3464137,3370402,2.78,-
2018/11,421046,374719,350166,12.36,20.24,3885183,3720567,4.42,-
2018/12,333659,421046,298941,-20.75,11.61,4218842,4019508,4.95,-
