鑫永銓,	2114
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,198182,192441,143660,2.98,37.95,198182,143660,37.95,-
2015/02,139440,198182,125210,-29.64,11.36,337622,268870,25.57,-
2015/03,158068,139440,157098,13.35,0.61,495690,425968,16.36,-
2015/04,160628,158068,175182,1.61,-8.30,656318,601150,9.17,-
2015/05,155187,160628,181127,-3.38,-14.32,811505,782277,3.73,-
2015/06,153297,155187,185199,-1.21,-17.22,964802,967476,-0.27,-
2015/07,155569,153297,192383,1.48,-19.13,1120371,1159859,-3.40,-
2015/08,143281,155569,195639,-7.89,-26.76,1263652,1355498,-6.77,-
2015/09,145077,143281,198226,1.25,-26.81,1408729,1553724,-9.33,-
2015/10,141662,145077,202183,-2.35,-29.93,1550391,1755907,-11.70,-
2015/11,140515,141662,205820,-0.80,-31.72,1690907,1961727,-13.80,-
2015/12,140314,140515,192441,-0.14,-27.08,1831221,2154168,-14.99,-
2016/01,140062,140314,198182,-0.17,-29.32,140062,198182,-29.32,-
2016/02,100978,140062,139440,-27.90,-27.58,241040,337622,-28.60,-
2016/03,130961,100978,158068,29.69,-17.14,372001,495690,-24.95,-
2016/04,130902,130961,160628,-0.04,-18.50,502903,656318,-23.37,-
2016/05,131312,130902,155187,0.31,-15.38,634215,811505,-21.84,-
2016/06,132340,131312,153297,0.78,-13.67,766555,964802,-20.54,-
2016/07,131934,132340,155569,-0.30,-15.19,898489,1120371,-19.80,-
2016/08,133733,131934,143281,1.36,-6.66,1032222,1263652,-18.31,-
2016/09,133980,133733,145077,0.18,-7.64,1166202,1408729,-17.21,-
2016/10,133388,133980,141662,-0.44,-5.84,1299590,1550391,-16.17,-
2016/11,130616,133388,140515,-2.07,-7.04,1430206,1690907,-15.41,-
2016/12,131149,130616,140314,0.40,-6.53,1561355,1831221,-14.73,-
2017/01,101189,131149,140062,-22.84,-27.75,101189,140062,-27.75,-
2017/02,101864,101189,100978,0.66,0.87,203053,241040,-15.75,-
2017/03,120193,101864,130961,17.99,-8.22,323246,372001,-13.10,-
2017/04,130590,120193,130902,8.65,-0.23,453836,502903,-9.75,-
2017/05,130986,130590,131312,0.30,-0.24,584822,634215,-7.78,-
2017/06,131611,130986,132340,0.47,-0.55,716433,766555,-6.53,-
2017/07,138590,131611,131934,5.30,5.04,855023,898489,-4.83,-
2017/08,145483,138590,133733,4.97,8.78,1000506,1032222,-3.07,-
2017/09,150392,145483,133980,3.37,12.24,1150898,1166202,-1.31,-
2017/10,157722,150392,133388,4.87,18.24,1308620,1299590,0.69,-
2017/11,160788,157722,130616,1.94,23.09,1469408,1430206,2.74,-
2017/12,161791,160788,131149,0.62,23.36,1631199,1561355,4.47,-
2018/01,156665,161791,101189,-3.16,54.82,156665,101189,54.82,需求增加致營收成長
2018/02,106091,156665,101864,-32.28,4.14,262756,203053,29.40,-
2018/03,152727,106091,120193,43.95,27.06,415483,323246,28.53,-
2018/04,152956,152727,130590,0.14,17.12,568439,453836,25.25,-
2018/05,155160,152956,130986,1.44,18.45,723599,584822,23.72,-
2018/06,160091,155160,131611,3.17,21.63,883690,716433,23.34,-
