漢康,	5205
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,222,1057,813,-78.99,-72.69,222,813,-72.69,-
2015/02,82,222,2958,-63.06,-97.22,304,3771,-91.93,-
2015/03,427,82,214,420.73,99.53,731,3985,-81.65,-
2015/04,179,427,269,-58.07,-33.45,910,4254,-78.60,-
2015/05,39,179,57,-78.21,-31.57,949,4311,-77.98,-
2015/06,89,39,930,128.20,-90.43,1038,5241,-80.19,變動原因主係業務萎縮所致
2015/07,164,89,485,84.26,-66.18,1202,5726,-79.00,變動原因主係業務萎縮所致
2015/08,700,164,84,326.82,733.33,1902,5810,-67.26,變動原因主係前期業務萎縮所致
2015/09,12,700,572,-98.28,-97.90,1914,6382,-70.00,變動原因主係業務萎縮所致
2015/10,54,12,45,350.00,20.00,1968,6427,-69.37,變動原因主係業務萎縮所致
2015/11,3,54,83,-94.44,-96.38,1971,6510,-69.72,變動原因主係業務萎縮所致
2015/12,93,3,1057,3000.00,-91.20,2064,7567,-72.72,變動原因主係業務萎縮所致
2016/01,174,93,222,87.09,-21.62,174,222,-21.62,-
2016/02,6,174,82,-96.55,-92.68,180,304,-40.78,變動原因主係業務萎縮所致
2016/03,114,6,427,1800.00,-73.30,294,731,-59.78,變動原因係因業務萎縮所致
2016/04,235,114,179,106.14,31.28,528,910,-41.97,-
2016/05,67,235,39,-71.48,71.79,595,949,-37.30,變動原因主係因上期業務萎縮
2016/06,15672,67,89,23291.04,17508.98,16268,1038,1467.24,本期營收增加主係因合併子公司申報
2016/07,48,15672,164,-99.69,-70.73,16315,1202,1257.32,變動原因主係因本期業務萎縮
2016/08,2053,48,700,4177.08,193.28,18369,1902,865.77,變動原因主係因本期業務成長
2016/09,14507,2053,12,606.62,120791.66,32875,1914,1617.60,變動原因主係因本期業務成長
2016/10,50,14507,54,-99.65,-7.40,17328,1968,780.48,變動原因主係因本期業務萎縮
2016/11,12911,50,3,25722.00,430266.66,45837,1971,2225.57,變動原因主係因本期業務成長
2016/12,1797,12911,93,-86.08,1832.25,47634,2064,2207.84,變動原因主係因本期業務成長
2017/01,9418,1797,174,424.09,5312.64,9418,174,5312.64,變動原因主係因本期業務成長
2017/02,67,9418,6,-99.28,1016.66,9485,180,5169.44,變動原因主係因本期業務成長
2017/03,1819,67,114,2614.92,1495.61,11283,294,3737.75,變動原因主係因本期業務成長
2017/04,1947,1819,235,7.03,728.51,13229,528,2405.49,變動原因主係本期業務成長
2017/05,3193,1947,67,63.99,4665.67,16444,595,2663.69,變動原因主係本期業務成長
2017/06,178,3193,16382,-94.42,-98.91,16622,16977,-2.09,變動原因主係上期業務成長
2017/07,13157,178,48,7291.57,27310.41,29779,16315,82.52,變動原因主係本期業務成長
2017/08,77,13157,2053,-99.41,-96.24,29855,18369,62.52,變動原因係上期業務成長
2017/09,79,77,14507,2.59,-99.45,29934,33585,-10.87,變動原因係上期業務成長
2017/10,2500,79,50,3064.55,4900.00,32434,33636,-3.57,變動原因係本期業務成長
2017/11,12412,2500,12911,396.48,-3.86,44846,46547,-3.65,-
2017/12,54544,12412,1797,339.44,2935.28,99389,47769,108.06,變動原因係本期業務成長
2018/01,43,54544,9418,-99.92,-99.54,43,9418,-99.54,變動原因係上期業務成長
2018/02,46,43,46,6.97,0.00,89,9464,-99.05,變動原因係上期業務成長
2018/03,5569,46,1819,12006.52,206.15,5658,11283,-49.85,變動原因係本期業務成長
2018/04,67,5569,1947,-98.79,-96.55,5724,13229,-56.73,變動原因係本期業務成長
2018/05,29,67,3193,-56.71,-99.09,5753,16444,-65.01,變動原因係上期業務成長
2018/06,59,29,178,103.44,-66.85,5925,16794,-64.71,變動原因係上期業務成長
2018/07,29,59,13157,-50.84,-99.77,5956,29951,-80.11,變動原因係上期業務成長
2018/08,84,29,77,189.65,9.09,6038,29855,-79.77,變動原因係上期業務成長
2018/09,0,84,79,-100.00,-100.00,6038,29934,-79.82,變動原因係上期業務成長
2018/10,26,0,2500,,-98.96,6064,32434,-81.30,變動原因係本期業務成長
2018/11,418,26,12412,1507.69,-96.63,6482,44846,-85.54,變動原因係上期業務成長
2018/12,380,418,54544,-9.09,-99.30,6862,100459,-93.16,變動原因係上期業務成長
2019/01,27,380,43,-92.89,-37.20,27,43,-37.20,-
