駿吉-KY,	1591
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,72372,62621,39809,15.57,81.79,72372,39809,81.79,-
2015/02,62292,72372,60255,-13.92,3.38,134664,100064,34.57,-
2015/03,80334,62292,61771,28.96,30.05,214998,161835,32.85,-
2015/04,72903,80334,62636,-9.25,16.39,287901,224471,28.25,-
2015/05,24052,72903,62960,-67.00,-61.79,311953,287431,8.53,-
2015/06,30572,24052,61066,27.10,-49.93,342525,348497,-1.71,-
2015/07,37394,30572,62577,22.31,-40.24,379919,411074,-7.57,-
2015/08,43605,37394,62436,16.60,-30.16,423524,473510,-10.55,-
2015/09,45288,43605,62943,3.85,-28.04,468812,536453,-12.60,-
2015/10,32124,45288,64230,-29.06,-49.98,500936,600683,-16.60,-
2015/11,38749,32124,61517,20.62,-37.01,539686,662200,-18.50,-
2015/12,33005,38749,62621,-14.82,-47.29,572691,724821,-20.98,-
2016/01,37784,33005,72372,14.47,-47.79,37784,72372,-47.79,-
2016/02,38824,37784,62292,2.75,-37.67,76608,134664,-43.11,-
2016/03,39637,38824,80334,2.09,-50.65,116245,214998,-45.93,因Inmax Sdn.Bhd.104年5月起受美國反傾銷懲罰性稅率影響使銷售額下降，美國將於今年下半年再進行複審。
2016/04,42115,39637,72903,6.25,-42.23,158360,287901,-44.99,-
2016/05,47199,42115,24052,12.07,96.23,205559,311953,-34.10,104年5月起Inmax Sdn.Bhd.因受美國反傾銷懲罰性稅率影響使銷售下滑，目前營收已逐步回升。
2016/06,45907,47199,30572,-2.73,50.16,251466,342525,-26.58,104年5月起Inmax Sdn.Bhd.因受美國反傾銷懲罰性稅率影響使銷售下滑，目前營收已逐步回升。
2016/07,49000,45907,37394,6.73,31.03,300466,379919,-20.91,-
2016/08,48848,49000,43605,-0.31,12.02,349314,423524,-17.52,-
2016/09,47653,48848,45288,-2.44,5.22,396967,468812,-15.32,-
2016/10,46260,47653,32124,-2.92,44.00,443227,500936,-11.52,-
2016/11,47760,46260,38749,3.24,23.25,490987,539686,-9.02,-
2016/12,47809,47760,33005,0.10,44.85,538796,572691,-5.91,-
2017/01,39499,47809,37784,-17.38,4.53,39499,37784,4.53,-
2017/02,38602,39499,38824,-2.27,-0.57,78101,76608,1.94,-
2017/03,39502,38602,39637,2.33,-0.34,117603,116245,1.16,-
2017/04,39504,39502,42115,0.00,-6.19,157107,158360,-0.79,-
2017/05,37911,39504,47199,-4.03,-19.67,195018,205559,-5.12,-
2017/06,39228,37911,45907,3.47,-14.54,234246,251466,-6.84,-
2017/07,30910,39228,49000,-21.20,-36.91,265156,300466,-11.75,-
2017/08,23247,30910,48848,-24.79,-52.40,288403,349314,-17.43,因新廠受情況改變審查(CCR)判決影響，暫時適用舊廠之舊稅率，致短期營收下滑
2017/09,28296,23247,47653,21.71,-40.62,316699,396967,-20.22,-
2017/10,32899,28296,46260,16.26,-28.88,349598,443227,-21.12,-
2017/11,36863,32899,47760,12.04,-22.81,386461,490987,-21.28,-
2017/12,29588,36863,47809,-19.73,-38.11,416049,538796,-22.78,-
2018/01,41271,29588,39499,39.48,4.48,41271,39499,4.48,-
2018/02,52709,41271,38602,27.71,36.54,93980,78101,20.33,-
2018/03,60882,52709,39502,15.50,54.12,154862,117603,31.68,營收成長係客戶需求增加。
2018/04,64397,60882,39504,5.77,63.01,219259,157107,39.56,營收成長係客戶需求增加
2018/05,66526,64397,37911,3.30,75.47,285785,195018,46.54,營收成長係客戶需求增加
2018/06,71155,66526,39228,6.95,81.38,356940,234246,52.37,營收成長係客戶需求增加
2018/07,73379,71155,30910,3.12,137.39,430319,265156,62.28,營收成長係客戶需求增加
2018/08,79517,73379,23247,8.36,242.05,509836,288403,76.77,營收成長係客戶需求增加
2018/09,80226,79517,28296,0.89,183.52,590062,316699,86.31,營收成長係客戶需求增加
2018/10,79927,80226,32899,-0.37,142.94,669989,349598,91.64,營收成長係客戶需求增加
