安力-KY,	5223
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2018/08,134810,130111,125748,3.61,7.20,890681,870372,2.33,-
2018/09,174990,134810,135216,29.80,29.41,1065671,1005588,5.97,-
2018/10,156235,174990,122316,-10.71,27.73,1221906,1127904,8.33,-
2018/11,171013,156235,141741,9.45,20.65,1392919,1269645,9.70,-
2018/12,133356,171013,128424,-22.01,3.84,1526275,1398069,9.17,-
2019/01,139572,133356,120376,4.66,15.94,139572,120376,15.94,-
2019/02,72599,139572,53358,-47.98,36.06,212171,173734,22.12,-
2019/03,105721,72599,110752,45.62,-4.54,317892,284486,11.74,-
2019/04,114059,105721,98407,7.88,15.90,431951,382893,12.81,-
2019/05,104956,114059,136456,-7.98,-23.08,536907,519349,3.38,-
