芮特-KY,	6514
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,42172,44618,37493,-5.48,12.47,42172,37493,12.47,-
2015/02,29989,42172,27154,-28.88,10.44,72161,64647,11.62,-
2015/03,45228,29989,50101,50.81,-9.72,117389,114748,2.30,-
2015/04,53751,45228,47106,18.84,14.10,170021,161854,5.04,-
2015/05,44810,53751,39057,-16.63,14.72,214831,200911,6.92,-
2015/06,50241,44810,42209,12.12,19.02,265072,243120,9.02,-
2015/07,57179,50241,40745,13.80,40.33,322552,283865,13.62,-
2015/08,58343,57179,39830,2.03,46.48,380895,323695,17.67,-
2015/09,61282,58343,49338,5.03,24.20,442180,373033,18.53,-
2015/10,42900,61282,41675,-29.99,2.93,484644,414708,16.86,-
2015/11,38137,42900,37825,-11.10,0.82,522504,452533,15.46,-
2015/12,38238,38137,44618,0.26,-14.29,560704,497151,12.78,-
2016/01,45694,38238,42172,19.49,8.35,45694,42172,8.35,-
2016/02,22620,45694,29989,-50.49,-24.57,68422,72161,-5.18,-
2016/03,36692,22620,45228,62.21,-18.87,105639,117389,-10.00,-
2016/04,45255,36692,53751,23.33,-15.80,151030,170021,-11.16,-
2016/05,32739,45255,44810,-27.65,-26.93,183716,214831,-14.48,-
2016/06,33570,32739,50241,2.53,-33.18,217231,265072,-18.04,-
2016/07,40544,33570,57179,20.77,-29.09,257736,322552,-20.09,-
2016/08,36120,40544,58343,-10.91,-38.09,294035,380895,-22.80,-
2016/09,43079,36120,61282,19.26,-29.70,337461,442180,-23.68,-
2016/10,41236,43079,42900,-4.27,-3.87,378915,484644,-21.81,-
2016/11,45082,41236,38137,9.32,18.21,424409,522504,-18.77,-
2016/12,48962,45082,38092,8.60,28.53,473921,560596,-15.46,-
2017/01,31564,48962,45694,-35.53,-30.92,31564,45694,-30.92,-
2017/02,35094,31564,22620,11.18,55.14,66710,68422,-2.50,係105年2月受農曆春節假期影響工作天數較短所致。
2017/03,39919,35094,36692,13.74,8.79,106744,105639,1.04,-
2017/04,32793,39919,45255,-17.85,-27.53,139497,151030,-7.63,-
2017/05,45943,32793,32739,40.10,40.33,185684,183716,1.07,-
2017/06,51406,45943,33570,11.89,53.13,237145,217231,9.16,本月營收較去年同期增加百分比達50%以上，係因部分客戶需求提高所致。
2017/07,35249,51406,40544,-31.43,-13.05,272428,257736,5.70,-
2017/08,36165,35249,36120,2.59,0.12,308610,294035,4.95,-
2017/09,42197,36165,43079,16.67,-2.04,350716,337461,3.92,-
2017/10,28402,42197,41236,-32.69,-31.12,379280,378915,0.09,-
2017/11,33776,28402,45082,18.92,-25.07,413099,424409,-2.66,-
2017/12,36892,33776,49440,9.22,-25.38,449999,473849,-5.03,-
2018/01,42206,36892,31564,14.40,33.71,42206,31564,33.71,-
2018/02,24664,42206,35094,-41.56,-29.72,66995,66710,0.42,-
2018/03,41273,24664,39919,67.34,3.39,108247,106744,1.40,-
2018/04,44203,41273,32793,7.09,34.79,152375,139497,9.23,-
2018/05,59517,44203,45943,34.64,29.54,211673,185684,13.99,-
2018/06,54180,59517,51406,-8.96,5.39,265809,237145,12.08,-
2018/07,40179,54180,35249,-25.84,13.98,305903,272428,12.28,-
2018/08,41890,40179,36165,4.25,15.83,347706,308610,12.66,-
