洛碁,	8077
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,4830,5158,8326,-6.35,-41.98,4830,8326,-41.98,-
2015/02,5870,4830,5418,21.53,8.34,10700,13744,-22.14,-
2015/03,13854,5870,4863,136.01,184.88,24554,18607,31.96,-
2015/04,5392,13854,300,-61.07,1697.33,29946,18998,57.62,-
2015/05,4398,5392,449,-18.43,879.51,34344,19447,76.60,-
2015/06,4103,4398,7719,-6.70,-46.84,38447,27166,41.52,-
2015/07,4931,4103,0,20.18,,43378,27166,59.67,104年起業務內容由原先電子業轉為旅館顧問服務。
2015/08,55184,4931,0,1019.12,,98562,27166,262.81,合併營收
2015/09,51803,55184,2464,-6.12,2002.39,150365,29630,407.47,合併營收
2015/10,54597,51803,5659,5.39,864.78,204962,35289,480.80,合併營收
2015/11,54437,54597,4295,-0.29,1167.45,259399,39584,555.31,合併營收
2015/12,60661,54437,5158,11.43,1076.05,320060,44742,615.34,合併營收
2016/01,55651,60661,4830,-8.25,1052.19,55651,4830,1052.19,合併營收
2016/02,56766,55651,5870,2.00,867.05,112417,10700,950.62,合併營收
2016/03,65938,56766,13854,16.15,375.94,178354,24554,626.37,合併營收
2016/04,53452,65938,5392,-18.93,891.32,231806,29946,674.08,合併營收
2016/05,53510,53452,4398,0.10,1116.68,285316,34344,730.75,合併營收
2016/06,50691,53510,4103,-5.26,1135.46,336007,38447,773.94,合併營收
2016/07,56483,50691,4931,11.42,1045.46,392490,43378,804.81,合併營收
2016/08,67380,56483,55184,19.29,22.10,459870,98562,366.57,合併營收
2016/09,64541,67380,51803,-4.21,24.58,524411,150365,248.75,合併營收
2016/10,73647,64541,54597,14.10,34.89,598058,204962,191.78,合併營收
2016/11,76886,73647,54437,4.39,41.23,674944,259399,160.19,合併營收
2016/12,88764,76886,60661,15.44,46.32,763708,320060,138.61,合併營收
2017/01,81720,88764,55651,-7.93,46.84,81720,55651,46.84,-
2017/02,77984,81720,56766,-4.57,37.37,159704,112417,42.06,-
2017/03,97853,77984,65938,25.47,48.40,257557,178354,44.40,-
2017/04,82420,97853,53452,-15.77,54.19,339077,231806,46.27,擴張營業據點
2017/05,81584,82420,53510,-1.01,52.46,420661,285316,47.43,擴張營業據點
2017/06,84488,81584,50691,3.55,66.67,505149,336007,50.33,擴張營業據點
2017/07,80444,84488,56483,-4.78,42.42,585593,392490,49.19,-
2017/08,95571,80444,67380,18.80,41.83,681164,459870,48.12,-
2017/09,96242,95571,64541,0.70,49.11,777406,524411,48.24,-
2017/10,101887,96242,73647,5.86,38.34,879293,598058,47.02,-
2017/11,102027,101887,76886,0.13,32.69,981320,674944,45.39,-
2017/12,114411,102027,88764,12.13,28.89,1095731,763708,43.47,-
2018/01,94141,114411,81720,-17.71,15.19,94141,81720,15.19,-
2018/02,89403,94141,77984,-5.03,14.64,183544,159704,14.92,-
2018/03,105026,89403,97853,17.47,7.33,288570,257557,12.04,-
2018/04,90057,105026,82420,-14.25,9.26,378627,339077,11.66,-
2018/05,85194,90057,81584,-5.39,4.42,463821,420661,10.26,-
2018/06,91369,85194,84488,7.24,8.14,555190,505149,9.90,-
2018/07,90524,91369,80444,-0.92,12.53,645714,585593,10.26,-
2018/08,101374,90524,95571,11.98,6.07,747088,681164,9.67,-
2018/09,91158,101374,96242,-10.07,-5.28,838246,777406,7.82,-
2018/10,101878,91158,101887,11.75,-0.00,940124,879293,6.91,-
2018/11,100582,101878,102027,-1.27,-1.41,1040706,981320,6.05,-
2018/12,121080,100582,114411,20.37,5.82,1161786,1095731,6.02,-
2019/01,97049,121080,94141,-19.84,3.08,97049,94141,3.08,-
2019/02,91280,97049,89403,-5.94,2.09,188330,183544,2.60,-
2019/03,110428,91280,105026,20.97,5.14,298758,288570,3.53,-
2019/04,97340,110428,90057,-11.85,8.08,396098,378627,4.61,-
2019/05,100649,97340,85194,3.39,18.14,496747,463821,7.09,-
2019/06,92694,100649,91369,-7.90,1.45,589441,555190,6.16,-
2019/07,95916,92694,90524,3.47,5.95,685357,645714,6.13,-
