宜特,	3289
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,166211,163278,126780,1.79,31.10,166211,126780,31.10,-
2015/02,148887,166211,122194,-10.42,21.84,315098,248974,26.55,-
2015/03,180140,148887,153320,20.99,17.49,495238,402294,23.10,-
2015/04,155698,180140,150680,-13.56,3.33,650936,552974,17.71,-
2015/05,157320,155698,153850,1.04,2.25,808256,706824,14.35,-
2015/06,158983,157320,167725,1.05,-5.21,967239,874549,10.59,-
2015/07,186590,158983,168702,17.36,10.60,1153829,1043251,10.59,-
2015/08,188194,186590,168751,0.85,11.52,1342023,1212002,10.72,-
2015/09,172659,188194,167141,-8.25,3.30,1514682,1379143,9.82,-
2015/10,161822,172659,146047,-6.27,10.80,1676504,1525190,9.92,-
2015/11,161014,161822,154441,-0.49,4.25,1837518,1679631,9.40,-
2015/12,182479,161014,163278,13.33,11.75,2019997,1842909,9.60,-
2016/01,184427,182479,166211,1.06,10.95,184427,166211,10.95,-
2016/02,150942,184427,148887,-18.15,1.38,335369,315098,6.43,-
2016/03,220850,150942,180140,46.31,22.59,556219,495238,12.31,-
2016/04,189556,220850,155698,-14.16,21.74,745775,650936,14.56,-
2016/05,198135,189556,157320,4.52,25.94,943910,808256,16.78,-
2016/06,221597,198135,158983,11.84,39.38,1165507,967239,20.49,-
2016/07,195437,221597,186590,-11.80,4.74,1360944,1153829,17.95,-
2016/08,196301,195437,188194,0.44,4.30,1557245,1342023,16.03,-
2016/09,201134,196301,172659,2.46,16.49,1758379,1514682,16.08,-
2016/10,186639,201134,161822,-7.20,15.33,1945018,1676504,16.01,-
2016/11,192991,186639,161014,3.40,19.85,2138009,1837518,16.35,-
2016/12,204033,192991,182479,5.72,11.81,2342042,2019997,15.94,-
2017/01,192156,204033,184427,-5.82,4.19,192156,184427,4.19,-
2017/02,164676,192156,150942,-14.30,9.09,356832,335369,6.39,-
2017/03,243380,164676,220850,47.79,10.20,600212,556219,7.90,-
2017/04,225853,243380,189556,-7.20,19.14,826065,745775,10.76,-
2017/05,221189,225853,198135,-2.06,11.63,1047254,943910,10.94,-
2017/06,270782,221189,221597,22.42,22.19,1318036,1165507,13.08,-
2017/07,231434,270782,195437,-14.53,18.41,1549470,1360944,13.85,-
2017/08,226404,231434,196301,-2.17,15.33,1775874,1557245,14.03,-
2017/09,245468,226404,201134,8.42,22.04,2021342,1758379,14.95,-
2017/10,249755,245468,186639,1.74,33.81,2271097,1945018,16.76,-
2017/11,258044,249755,192991,3.31,33.70,2529141,2138009,18.29,-
2017/12,294767,258044,204033,14.23,44.47,2823908,2342042,20.57,-
2018/01,237830,294767,192156,-19.31,23.76,237830,192156,23.76,-
2018/02,238220,237830,164676,0.16,44.65,476050,356832,33.41,-
2018/03,264617,238220,243380,11.08,8.72,740667,600212,23.40,-
2018/04,279443,264617,225853,5.60,23.72,1020110,826065,23.49,-
2018/05,284269,279443,221189,1.72,28.51,1304379,1047254,24.55,-
2018/06,287259,284269,270782,1.05,6.08,1591638,1318036,20.75,-
2018/07,254693,287259,231434,-11.33,10.04,1846331,1549470,19.15,-
2018/08,270920,254693,226404,6.37,19.66,2117251,1775874,19.22,-
