強盛,	1463
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,39576,45699,39764,-13.39,-0.47,39576,39764,-0.47,-
2015/02,36724,39576,34422,-7.20,6.68,76300,74234,2.78,-
2015/03,57887,36724,52474,57.62,10.31,134187,126708,5.90,-
2015/04,48239,57887,52864,-16.66,-8.74,182426,179572,1.58,-
2015/05,37548,48239,47311,-22.16,-20.63,219974,226883,-3.04,-
2015/06,39120,37548,40690,4.18,-3.85,259094,267573,-3.16,-
2015/07,39605,39120,45742,1.23,-13.41,298699,313315,-4.66,-
2015/08,40820,39605,46768,3.06,-12.71,339519,360083,-5.71,-
2015/09,41475,40820,40671,1.60,1.97,380994,400754,-4.93,-
2015/10,46657,41475,43564,12.49,7.09,427651,444318,-3.75,-
2015/11,35455,46657,38630,-24.00,-8.21,463106,482948,-4.10,-
2015/12,46622,35455,51794,31.49,-9.98,509729,534742,-4.67,-
2016/01,37267,46622,39576,-20.06,-5.83,37267,39576,-5.83,-
2016/02,36182,37267,36724,-2.91,-1.47,73449,76300,-3.73,-
2016/03,55631,36182,57887,53.75,-3.89,129080,134187,-3.80,-
2016/04,47797,55631,48239,-14.08,-0.91,176877,182426,-3.04,-
2016/05,46994,47797,37548,-1.68,25.15,223871,219974,1.77,-
2016/06,37996,46994,39120,-19.14,-2.87,261867,259094,1.07,-
2016/07,41218,37996,39605,8.47,4.07,303085,298699,1.46,-
2016/08,43013,41218,40820,4.35,5.37,346098,339519,1.93,-
2016/09,33818,43013,41475,-21.37,-18.46,379916,380994,-0.28,-
2016/10,45138,33818,46657,33.47,-3.25,425054,427651,-0.60,-
2016/11,36274,45138,35455,-19.63,2.30,461328,463106,-0.38,-
2016/12,1660028,36274,46622,4476.35,3460.61,2121356,509728,316.17,子公司保強建設12月份建案交屋入帳
2017/01,227948,1660028,37267,-86.26,511.66,227948,37267,511.66,子公司保強建設建案交屋入帳
2017/02,66401,227948,36182,-70.87,83.51,294349,73449,300.75,子公司保強建設建案交屋入帳
2017/03,553333,66401,55631,733.32,894.64,847682,129080,556.71,子公司保強建設建案交屋入帳
2017/04,133751,553333,47797,-75.82,179.83,981433,176877,454.86,子公司保強建設建案交屋入帳
2017/05,42310,133751,46994,-68.36,-9.96,1023743,223871,357.29,"上月子公司保強公司建案入帳,本月則無."
2017/06,85023,42310,37996,100.95,123.76,1108766,261867,323.40,子公司保強建設建案交屋入帳
2017/07,236764,85023,41218,178.47,474.41,1345530,303085,343.94,子公司保強建設建案交屋入帳
2017/08,150380,236764,43013,-36.48,249.61,1495910,346098,332.22,子公司保強建設建案交屋入帳
2017/09,118935,150380,33818,-20.91,251.69,1614845,379916,325.05,子公司保強建設建案交屋入帳
2017/10,41856,118935,45139,-64.80,-7.27,1656701,425055,289.76,子公司保強建設建案交屋入帳
2017/11,34027,41856,36273,-18.70,-6.19,1690728,461328,266.49,子公司保強建設建案交屋入帳
2017/12,34813,34027,1660028,2.30,-97.90,1725541,2121356,-18.65,子公司保強建設建案交屋入帳
2018/01,127782,34813,227948,267.05,-43.94,127782,227948,-43.94,子公司保強建設建案交屋入帳
2018/02,88321,127782,66401,-30.88,33.01,216103,294349,-26.58,子公司保強建設建案交屋入帳
2018/03,131145,88321,553333,48.48,-76.29,347248,847682,-59.03,子公司保強建設建案交屋入帳
2018/04,43396,131145,133751,-66.90,-67.55,390644,981433,-60.19,子公司保強建設建案交屋入帳
2018/05,45521,43396,42310,4.89,7.58,436165,1023743,-57.39,子公司保強建設建案交屋入帳
2018/06,175089,45521,85023,284.63,105.93,611254,1108766,-44.87,子公司保強建設建案交屋入帳
2018/07,42431,175089,236764,-75.76,-82.07,653685,1345530,-51.41,子公司保強建設建案交屋入帳
2018/08,72017,42431,150380,69.72,-52.10,725702,1495910,-51.48,子公司保強建設建案交屋入帳
2018/09,80955,72017,118935,12.41,-31.93,806657,1614845,-50.04,子公司保強建設建案交屋入帳
2018/10,87571,80955,41856,8.17,109.21,894228,1656701,-46.02,子公司保強建設建案交屋入帳
2018/11,41421,87571,34027,-52.70,21.72,935649,1690728,-44.65,-
2018/12,40106,41421,34813,-3.17,15.20,975755,1725541,-43.45,-
2019/01,71333,40106,127782,77.86,-44.17,71333,127782,-44.17,-
2019/02,29540,71333,88321,-58.58,-66.55,100873,216103,-53.32,"上月子公司保強公司建案入帳,本月則無."
2019/03,53502,29540,131145,81.11,-59.20,154375,347248,-55.54,"107年子公司保強建設建案交屋入帳,本月則無"
2019/04,47524,53502,43396,-11.17,9.51,201899,390644,-48.31,-
2019/05,43251,47524,45521,-8.99,-4.98,245150,436165,-43.79,-
2019/06,36770,43251,175089,-14.98,-78.99,281920,611254,-53.87,"107年子公司保強建設建案交屋入帳,本月則無"
2019/07,41112,36770,42431,11.80,-3.10,323032,653685,-50.58,本年度子公司保強建設建案累計交屋戶數較上年度減少所致。
