臺企銀,	2834
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1727157,1742501,1520837,-0.88,13.56,1727157,1520837,13.56,-
2015/02,1441078,1727157,1378624,-16.56,4.53,3168235,2899461,9.26,-
2015/03,1657122,1441078,1584549,14.99,4.58,4825357,4484010,7.61,-
2015/04,1748586,1657122,1487503,5.51,17.55,6573943,5971513,10.08,-
2015/05,1695214,1748586,1569717,-3.05,7.99,8269157,7541230,9.65,-
2015/06,1723580,1695214,1628851,1.67,5.81,9992737,9170081,8.97,-
2015/07,1870305,1723580,1636747,8.51,14.26,11863042,10806828,9.77,-
2015/08,1636589,1870305,1639925,-12.49,-0.20,13499631,12446753,8.45,-
2015/09,1585601,1636589,1670621,-3.11,-5.08,15085232,14117374,6.85,-
2015/10,1708572,1585601,1572932,7.75,8.62,16793804,15690306,7.03,-
2015/11,1671325,1708572,1563283,-2.18,6.91,18465129,17253589,7.02,-
2015/12,1699285,1671325,1742501,1.67,-2.48,20164414,18996090,6.15,-
2016/01,2498165,1699285,1727157,47.01,44.64,2498165,1727157,44.64,-
2016/02,1547073,2498165,1441078,-38.07,7.35,4045238,3168235,27.68,-
2016/03,1713760,1547073,1657122,10.77,3.41,5758998,4825357,19.34,-
2016/04,1676361,1713760,1748586,-2.18,-4.13,7435359,6573943,13.10,-
2016/05,1614588,1676361,1695214,-3.68,-4.75,9049947,8269157,9.44,-
2016/06,1739510,1614588,1723580,7.73,0.92,10789457,9992737,7.97,-
2016/07,1701403,1739510,1870305,-2.19,-9.03,12490860,11863042,5.29,-
2016/08,1721066,1701403,1636589,1.15,5.16,14211926,13499631,5.27,-
2016/09,1569260,1721066,1585601,-8.82,-1.03,15781186,15085232,4.61,-
2016/10,1558761,1569260,1708572,-0.66,-8.76,17339947,16793804,3.25,-
2016/11,1603777,1558761,1671325,2.88,-4.04,18943724,18465129,2.59,-
2016/12,1714055,1603777,1699285,6.87,0.86,20657779,20164414,2.44,-
2017/01,1852439,1714055,2498165,8.07,-25.84,1852439,2498165,-25.84,-
2017/02,1514720,1852439,1547073,-18.23,-2.09,3367159,4045238,-16.76,-
2017/03,1644732,1514720,1713760,8.58,-4.02,5011891,5758998,-12.97,-
2017/04,1651963,1644732,1676361,0.43,-1.45,6663854,7435359,-10.37,-
2017/05,1704024,1651963,1614588,3.15,5.53,8367878,9049947,-7.53,-
2017/06,1909532,1704024,1739510,12.06,9.77,10277410,10789457,-4.74,-
2017/07,1964665,1909532,1701403,2.88,15.47,12242075,12490860,-1.99,-
2017/08,1831113,1964665,1721066,-6.79,6.39,14073188,14211926,-0.97,-
2017/09,1710309,1831113,1569260,-6.59,8.98,15783497,15781186,0.01,-
2017/10,1723497,1710309,1558761,0.77,10.56,17506994,17339947,0.96,-
2017/11,1710241,1723497,1603777,-0.76,6.63,19217235,18943724,1.44,-
2017/12,1647986,1710241,1714055,-3.64,-3.85,20865221,20657779,1.00,-
2018/01,2047950,1647986,1852439,24.26,10.55,2047950,1852439,10.55,-
2018/02,1854394,2047950,1514720,-9.45,22.42,3902344,3367159,15.89,-
2018/03,1869296,1854394,1644732,0.80,13.65,5771640,5011891,15.15,-
2018/04,1785393,1869296,1651963,-4.48,8.07,7557033,6663854,13.40,-
