欣普羅,	6560
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2016/01,29820,31684,13967,-5.88,113.50,29820,13967,113.50,主要係因客戶訂單成長所致
2016/02,14037,29820,13457,-52.92,4.31,43857,27424,59.92,主要係因客戶訂單成長所致
2016/03,23676,14037,30094,68.66,-21.32,67533,57518,17.41,-
2016/04,20177,23676,20903,-14.77,-3.47,87709,78421,11.84,-
2016/05,22918,20177,4411,13.58,419.56,110628,82831,33.55,主要係因客戶訂單成長
2016/06,17754,22918,37733,-22.53,-52.94,128382,120564,6.48,因104年4月及5月有延遲於6月出貨之情形，以致於104年6月營收較高
2016/07,22149,17754,21984,24.75,0.75,150530,142548,5.59,-
2016/08,26530,22149,17344,19.77,52.96,177060,159892,10.73,主要係因客戶訂單成長
2016/09,16770,26530,20324,-36.78,-17.48,193830,180216,7.55,-
2016/10,20306,16770,28585,21.08,-28.96,214136,208801,2.55,-
2016/11,7179,20306,8231,-64.64,-12.78,221315,217032,1.97,-
2016/12,22275,7179,31684,210.27,-29.69,243590,248716,-2.06,-
2017/01,11833,22275,29820,-46.87,-60.31,11833,29820,-60.31,主要因為營業天數較少所致
2017/02,11761,11833,14037,-0.60,-16.21,23594,43857,-46.20,-
2017/03,9515,11761,23676,-19.09,-59.81,33109,67533,-50.97,客戶訂單變更，遞延出貨
2017/04,11506,9515,20177,20.92,-42.97,44615,87709,-49.13,-
2017/05,23796,11506,22918,106.81,3.83,68412,110628,-38.16,-
2017/06,11674,23796,17754,-50.94,-34.24,80086,128382,-37.61,-
2017/07,13604,11674,22149,16.53,-38.57,93689,150530,-37.76,-
2017/08,18586,13604,26530,36.62,-29.94,112276,177060,-36.58,-
2017/09,6840,18586,16770,-63.19,-59.21,119116,193830,-38.54,主要係因客戶訂單延遲出貨所致
2017/10,11521,6840,20306,68.43,-43.26,130638,214136,-38.99,-
2017/11,15950,11521,7179,38.44,122.17,146588,221315,-33.76,11月營收較去年增加係因主要客戶營收增加
2017/12,18966,15950,22275,18.90,-14.85,165553,243590,-32.03,-
2018/01,23713,18966,11833,25.02,100.39,23713,11833,100.39,主要係因接獲新客戶訂單
2018/02,28966,23713,11761,22.15,146.28,52679,23594,123.27,主要係因接獲新客戶訂單
2018/03,19775,28966,9515,-31.73,107.82,72455,33109,118.83,主要係因接獲新客戶訂單
2018/04,51834,19775,11506,162.11,350.49,124289,44615,178.58,主要係因接獲新客戶訂單
2018/05,48037,51834,23796,-7.32,101.87,172326,68412,151.89,主要係因接獲新客戶訂單
