上銀,	2049
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1314920,1305701,1052137,0.70,24.97,1314920,1052137,24.97,-
2015/02,1000048,1314920,876770,-23.94,14.06,2314968,1928907,20.01,-
2015/03,1321249,1000048,1083065,32.11,21.99,3636217,3011973,20.72,-
2015/04,1394903,1321249,1130021,5.57,23.44,5031120,4141991,21.46,-
2015/05,1464272,1394903,1180511,4.97,24.03,6495391,5322501,22.03,-
2015/06,1464605,1464272,1227588,0.02,19.30,7959996,6550089,21.52,-
2015/07,1323396,1464605,1350471,-9.64,-2.00,9283190,7900870,17.49,-
2015/08,1196546,1323396,1430441,-9.58,-16.35,10479736,9331311,12.30,-
2015/09,1239099,1196546,1458976,3.55,-15.07,11718835,10790287,8.60,-
2015/10,1224076,1239099,1489951,-1.21,-17.84,12943108,12280238,5.39,-
2015/11,982102,1224076,1500700,-19.76,-34.55,13925210,13780938,1.04,-
2015/12,969182,982102,1306398,-1.31,-25.81,14894392,15087336,-1.27,-
2016/01,1003326,969182,1314920,3.52,-23.69,1003326,1314920,-23.69,-
2016/02,844975,1003326,1000048,-15.78,-15.50,1848301,2314968,-20.15,-
2016/03,1160023,844975,1322703,37.28,-12.29,3008325,3637671,-17.30,-
2016/04,1324150,1160023,1394903,14.14,-5.07,4308557,5031120,-14.36,-
2016/05,1482095,1324150,1464272,11.92,1.21,5790652,6495391,-10.84,-
2016/06,1549257,1482095,1464402,4.53,5.79,7339909,7959794,-7.78,-
2016/07,1487430,1549257,1323396,-3.99,12.39,8824223,9283190,-4.94,-
2016/08,1343286,1487430,1196546,-9.69,12.26,10167509,10479736,-2.97,-
2016/09,1388270,1343286,1239296,3.34,12.02,11555779,11719032,-1.39,-
2016/10,1455771,1388270,1224076,4.86,18.92,13011228,12943108,0.52,-
2016/11,1513034,1455771,982102,3.93,54.06,14524262,13925210,4.30,景氣復甦、新產品效益顯現及業務積極拓展，致營收較去年同期成長54.06%
2016/12,1570503,1513034,955838,3.79,64.30,16094765,14881048,8.15,業務積極拓展及景氣復甦，致營收較去年同期成長64.31%
2017/01,1268757,1570503,1003326,-19.21,26.45,1268757,1003326,26.45,-
2017/02,1428898,1268757,844975,12.62,69.10,2697655,1848301,45.95,業務積極拓展及景氣復甦，且去年二月適逢農曆春節假期，致營收較去年同期成長69.11%
2017/03,1590477,1428898,1160023,11.30,37.10,4288132,3008325,42.54,-
2017/04,1640959,1590477,1324150,3.17,23.92,5940878,4308557,37.88,-
2017/05,1690148,1640959,1482095,2.99,14.03,7631026,5790652,31.78,-
2017/06,1771107,1690148,1546140,4.79,14.55,9402133,7336792,28.15,-
2017/07,1822209,1771107,1487430,2.88,22.50,11224735,8824223,27.20,-
2017/08,1870316,1822209,1343286,2.64,39.23,13095049,10167509,28.79,-
2017/09,1921189,1870316,1387949,2.72,38.41,15016235,11555458,29.94,-
2017/10,1971326,1921189,1455771,2.60,35.41,16987859,13011228,30.56,-
2017/11,2041337,1971326,1513034,3.55,34.91,19029196,14524262,31.01,-
2017/12,2136962,2041337,1594035,4.68,34.05,21166158,16118298,31.31,-
2018/01,2255359,2136962,1268757,5.54,77.76,2255359,1268757,77.76,景氣持續暢旺，產能逐漸提升，且去年一月適逢農曆春節假期，工作天數較少，致營收較去年同期成長77.76%
2018/02,1911575,2255359,1428898,-15.24,33.77,4166934,2697655,54.46,景氣持續暢旺，產能逐漸提升，致營收較去年同期成長54.47%
2018/03,2384745,1911575,1602264,24.75,48.83,6551679,4299919,52.36,景氣持續暢旺，產能逐漸提升，致營收較去年同期成長52.37%
2018/04,2462095,2384745,1640959,3.24,50.04,9015166,5940878,51.74,景氣持續暢旺，產能逐漸提升，致營收較去年同期成長51.75%
2018/05,2620473,2462095,1690148,6.43,55.04,11635639,7631026,52.47,景氣持續暢旺，產能逐漸提升，致營收較去年同期成長52.48%
2018/06,2701630,2620473,1771500,3.09,52.50,14337269,9402526,52.48,訂單滿載，產能持續提升，致營收較去年同期成長52.48%
2018/07,2811145,2701630,1822209,4.05,54.27,17144562,11224735,52.73,訂單滿載，產能持續提升，致營收較去年同期成長52.74%
2018/08,2734603,2811145,1870316,-2.72,46.21,19879165,13095049,51.80,訂單滿載，產能持續提升，致營收較去年同期成長51.81%
2018/09,2809488,2734603,1921487,2.73,46.21,22688653,15016532,51.09,因產能提升致營收較去年同期成長51.09%
2018/10,2650004,2809488,1971326,-5.67,34.42,25335007,16987859,49.13,-
2018/11,2301474,2650004,2041337,-13.15,12.74,27636481,19029196,45.23,-
2018/12,1751055,2301474,2135568,-23.91,-18.00,29387536,21164764,38.85,-
2019/01,1667522,1751055,2255359,-4.77,-26.06,1667522,2255359,-26.06,-
2019/02,1501218,1667522,1911575,-9.97,-21.46,3168740,4166934,-23.95,-
