重鳥鵬,	3555
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,24152,25013,33666,-3.44,-28.25,24152,33666,-28.25,無。
2015/02,23352,24152,31547,-3.31,-25.97,47504,65398,-27.36,無。
2015/03,24345,23352,41024,4.25,-40.65,90754,106422,-14.72,無。
2015/04,59346,24345,40157,143.77,47.78,158567,146579,8.17,無。
2015/05,26054,59346,32660,-56.09,-20.22,184622,179239,3.00,無。
2015/06,31882,26054,30770,22.36,3.61,216504,210009,3.09,無。
2015/07,24303,31882,36440,-23.77,-33.30,225144,246450,-8.64,無。
2015/08,16096,24303,17956,-33.76,-10.35,241239,264406,-8.76,無。
2015/09,36290,16096,21230,125.45,70.93,277529,285636,-2.83,係本期產品銷售組合及規格調整，故本期營業收入增加。
2015/10,21828,36290,25537,-39.85,-14.52,297237,311173,-4.47,無。
2015/11,21602,21828,17512,-1.03,23.35,318838,328686,-2.99,無。
2015/12,12381,21602,6107,-42.68,102.73,331219,334793,-1.06,本月產品銷售組合調整，致本期營業收入較去年同期增加。
2016/01,1628,12381,43058,-86.85,-96.21,1628,43058,-96.21,本月產品銷售組合調整，致本期營業收入較去年同期減少。
2016/02,2390,1628,23352,46.80,-89.76,4018,66410,-93.94,本月產品銷售組合調整，致本期營業收入較去年同期減少。
2016/03,10617,2390,24345,344.22,-56.38,14635,90754,-83.87,本月產品銷售組合調整，致本期營業收入較去年同期減少。
2016/04,10077,10617,59346,-5.08,-83.01,24712,158567,-84.41,本月產品銷售組合調整，致本期營業收入較去年同期減少。
2016/05,8636,10077,26054,-14.29,-66.85,33348,184622,-81.93,本月產品銷售組合調整，致本期營業收入較去年同期減少。
2016/06,8334,8636,16218,-3.49,-48.61,41682,200840,-79.24,本月產品銷售組合調整，致本期營業收入較去年同期減少。
2016/07,8508,8334,24303,2.08,-64.99,50190,225144,-77.70,"本月產品銷售組合調整,致本期營業收入較去年同期減少."
2016/08,17068,8508,16096,100.61,6.03,67258,241239,-72.11,"本年度產品銷售組合調整,致累計營業收入較去年同期減少."
2016/09,22969,17068,34171,34.57,-32.78,90227,275410,-67.23,本年度產品銷售組合調整，致累計營業收入較去年同期減少。
2016/10,25513,22969,21827,11.07,16.88,115740,297237,-61.06,本年度產品銷售組合調整，致累計營業收入較去年同期減少。
2016/11,24791,25513,21602,-2.82,14.76,140531,318838,-55.92,本年度產品銷售組合調整，致累計營業收入較去年同期減少。
2016/12,53922,24791,12382,117.50,335.48,194453,331220,-41.29,本年度產品銷售組合調整，致累計營業收入較去年同期減少。
2017/01,28727,53922,1628,-46.72,1664.55,28727,1628,1664.55,去年度因產品銷售組合及人事調整，導致去年營業收入偏低。
2017/02,22167,28727,2390,-22.83,827.48,50894,4018,1166.65,去年度因產品銷售組合及人事調整，導致去年營業收入偏低。
2017/03,21323,22167,10617,-3.80,100.83,72217,14635,393.45,去年度因產品銷售組合及人事調整，導致去年營業收入偏低。
2017/04,17816,21323,10077,-16.44,76.79,90033,24712,264.32,去年度因產品銷售組合及人事調整，導致去年營業收入偏低。
2017/05,20171,17816,8636,13.21,133.56,110204,33348,230.46,去年度產品銷售組合及人事調整，導致去年營業收入偏低。
2017/06,19407,20171,8334,-3.78,132.86,129611,41682,210.95,去年度因產品銷售組合及人事調整，導致去年營業收入偏低。
2017/07,21253,19407,8508,9.51,149.80,150864,50190,200.58,去年度因產品銷售組合及人事調整，導致去年營業收入偏低。
2017/08,23372,21253,17068,9.97,36.93,174236,67258,159.05,去年度因產品銷售組合及人事調整，導致去年營業收入偏低。
2017/09,21222,23372,22969,-9.19,-7.60,195458,90227,116.62,去年度因產品銷售組合及人事調整，導致去年累計營業收入偏低。
2017/10,19064,21222,25513,-10.16,-25.27,214523,115740,85.34,去年度因產品銷售組合及人事調整，導致去年累計營業收入偏低。
2017/11,18405,19064,24791,-3.45,-25.75,232928,140531,65.74,去年度因產品銷售組合及人事調整，導致去年營業收入偏低。
2017/12,17283,18405,53922,-6.09,-67.94,250211,194453,28.67,"去年12月因DRAM價格上揚,需求大增,導致去年12月營收明顯大增."
2018/01,13406,17283,28727,-22.43,-53.33,13406,28727,-53.33,去年1月因DRAM價格上揚，今年DRAM漲幅收斂，市場持觀望狀態故2期營收差異較大。
2018/02,20553,13406,22167,53.31,-7.28,33959,50894,-33.27,-
2018/03,25879,20553,21323,25.91,21.36,59838,72217,-17.14,-
2018/04,20278,25879,17816,-21.64,13.81,80116,90033,-11.01,-
2018/05,18694,20278,20171,-7.81,-7.32,98810,110204,-10.33,-
2018/06,18067,18694,19407,-3.35,-6.90,116877,129611,-9.82,-
2018/07,14985,18067,21253,-17.05,-29.49,131862,150864,-12.59,-
2018/08,11783,14985,23372,-21.36,-49.58,143646,174236,-17.55,"去年同期因DRAM價格上揚,需求大增,今年DRAM漲幅收斂,市場持觀望狀態故2期營收差異較大。"
2018/09,21649,11783,21222,83.73,2.01,165295,195458,-15.43,-
2018/10,13818,21649,19064,-36.17,-27.51,179113,214523,-16.50,-
