台南-KY,	5906
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,139124,181239,260365,-23.23,-46.56,139124,260365,-46.56,-
2015/02,163099,139124,134681,17.23,21.10,302224,395910,-23.66,-
2015/03,106706,163099,140074,-34.57,-23.82,408930,535119,-23.58,-
2015/04,90376,106706,109621,-15.30,-17.55,499306,644740,-22.55,-
2015/05,73258,90376,99392,-18.94,-26.29,572564,744132,-23.05,-
2015/06,56904,73258,78646,-22.32,-27.64,629468,822777,-23.49,-
2015/07,63672,56904,73378,11.89,-13.22,693140,896155,-22.65,-
2015/08,60940,63672,81460,-4.29,-25.19,754080,977615,-22.86,-
2015/09,77792,60940,118674,27.65,-34.44,831872,1096289,-24.11,-
2015/10,72937,77792,133976,-6.24,-45.55,904809,1230264,-26.45,-
2015/11,105396,72937,169931,44.50,-37.97,1010205,1400195,-27.85,-
2015/12,91386,105396,181239,-13.29,-49.57,1101591,1581435,-30.34,-
2016/01,86652,91386,139124,-5.18,-37.71,86652,139124,-37.71,-
2016/02,78091,86652,163099,-9.87,-52.12,164744,302224,-45.48,主要係營收受景氣衰退影響而減少，經評估後，關閉許多營運不佳之店櫃所致。
2016/03,60402,78091,106706,-22.65,-43.39,225145,408930,-44.94,-
2016/04,54674,60402,90376,-9.48,-39.50,279819,499306,-43.95,-
2016/05,54624,54674,73258,-0.09,-25.43,334443,572564,-41.58,-
2016/06,50129,54624,56904,-8.22,-11.90,384572,629468,-38.90,-
2016/07,47854,50129,63672,-4.53,-24.84,432426,693140,-37.61,-
2016/08,47354,47854,60940,-1.04,-22.29,479780,754080,-36.37,-
2016/09,70495,47354,77792,48.86,-9.38,550275,831872,-33.85,-
2016/10,69215,70495,72937,-1.81,-5.10,619490,904809,-31.53,-
2016/11,109186,69215,105396,57.74,3.59,728676,1010205,-27.86,-
2016/12,109314,109186,91386,0.11,19.61,837990,1101591,-23.92,-
2017/01,79782,109314,86652,-27.01,-7.92,79782,86652,-7.92,-
2017/02,67397,79782,78091,-15.52,-13.69,147179,164744,-10.66,-
2017/03,57317,67397,60402,-14.95,-5.10,204496,225145,-9.17,-
2017/04,53222,57317,54674,-7.14,-2.65,257718,279819,-7.89,-
2017/05,50820,53222,54624,-4.51,-6.96,308539,334443,-7.74,-
2017/06,39663,50820,50129,-21.95,-20.87,348202,384572,-9.45,-
2017/07,46247,39663,47854,16.59,-3.35,395204,432426,-8.60,-
2017/08,109111,46247,47354,135.93,130.41,504314,479780,5.11,新增合併子公司斐樂營收
2017/09,114110,109111,70495,4.58,61.86,618424,550275,12.38,新增合併子公司斐樂營收
2017/10,146463,114110,69215,28.35,111.60,764888,619490,23.47,新增合併子公司斐樂營收
2017/11,183427,146463,109186,25.23,67.99,948315,728676,30.14,新增合併子公司斐樂營收
2017/12,167761,183427,109314,-8.54,53.46,1116076,837990,33.18,新增合併子公司斐樂營收
2018/01,147096,167761,171002,-12.31,-13.97,147096,171002,-13.97,-
2018/02,180098,147096,119262,22.43,51.01,327194,290264,12.72,年節銷售及新增童裝銷售，營收增加
2018/03,109187,180098,114266,-39.37,-4.44,436381,404530,7.87,-
2018/04,121389,109187,118235,11.17,2.66,557770,522765,6.69,-
2018/05,118057,121389,113253,-2.74,4.24,675827,636018,6.25,-
2018/06,122273,118057,99097,3.57,23.38,798099,735115,8.56,-
2018/07,102219,122273,110161,-16.40,-7.20,900319,845276,6.51,-
2018/08,124495,102219,109111,21.79,14.09,1024813,954387,7.37,-
2018/09,133592,124495,114110,7.30,17.07,1158405,1068497,8.41,-
2018/10,171591,133592,146463,28.44,17.15,1329996,1214960,9.46,-
