淳安,	6283
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,111658,133243,145536,-16.19,-23.27,111658,145536,-23.27,-
2015/02,59219,111658,110181,-46.96,-46.25,170877,255717,-33.17,-
2015/03,68518,59219,123704,15.70,-44.61,239396,379420,-36.90,-
2015/04,73439,68518,117465,7.18,-37.48,312835,496885,-37.04,-
2015/05,67652,73439,103395,-7.88,-34.56,380487,600280,-36.61,-
2015/06,69039,67652,115507,2.05,-40.22,449526,715787,-37.19,-
2015/07,68745,69039,128951,-0.42,-46.68,518271,844738,-38.64,-
2015/08,65129,68745,98219,-5.26,-33.69,583400,942957,-38.13,-
2015/09,77340,65129,103538,18.74,-25.30,660740,1046495,-36.86,-
2015/10,80512,77340,88430,4.10,-8.95,741252,1134925,-34.68,-
2015/11,82920,80512,97332,2.99,-14.80,824172,1232257,-33.11,-
2015/12,97202,82920,133243,17.22,-27.04,921374,1365500,-32.52,-
2016/01,85800,97202,111658,-11.73,-23.15,85800,111658,-23.15,-
2016/02,45702,85800,59219,-46.73,-22.82,131502,170877,-23.04,-
2016/03,80909,45702,68518,77.03,18.08,212411,239395,-11.27,-
2016/04,70951,80909,73439,-12.30,-3.38,283362,312834,-9.42,-
2016/05,67719,70951,67652,-4.55,0.09,351081,380486,-7.72,-
2016/06,62841,67719,69039,-7.20,-8.97,413922,449525,-7.92,-
2016/07,66872,62841,68745,6.41,-2.72,480794,518270,-7.23,-
2016/08,99660,66872,65129,49.03,53.01,580454,583399,-0.50,訂單增加
2016/09,72872,99660,77340,-26.87,-5.77,653326,660739,-1.12,-
2016/10,73778,72872,80512,1.24,-8.36,727104,741251,-1.90,-
2016/11,78964,73778,82920,7.02,-4.77,806068,824171,-2.19,-
2016/12,74960,78964,97202,-5.07,-22.88,881028,921373,-4.37,-
2017/01,59144,74960,85800,-21.09,-31.06,59144,85800,-31.06,-
2017/02,43009,59144,45702,-27.28,-5.89,102153,131502,-22.31,-
2017/03,67109,43009,80909,56.03,-17.05,169262,212411,-20.31,-
2017/04,46237,67109,70951,-31.10,-34.83,215499,283362,-23.94,-
2017/05,56010,46237,67719,21.13,-17.29,271509,351081,-22.66,-
2017/06,55881,56010,66841,-0.23,-16.39,327389,413923,-20.90,-
2017/07,60647,55881,66872,8.52,-9.30,388036,480794,-19.29,-
2017/08,63950,60647,99660,5.44,-35.83,451986,580454,-22.13,-
2017/09,60343,63950,72872,-5.64,-17.19,512329,653326,-21.58,-
2017/10,55148,60343,73778,-8.60,-25.25,567477,727104,-21.95,-
2017/11,60981,55148,78964,10.57,-22.77,628458,806068,-22.03,-
2017/12,62766,60981,74960,2.92,-16.26,691224,881028,-21.54,-
2018/01,63439,62766,59144,1.07,7.26,63439,59144,7.26,-
2018/02,41861,63439,43009,-34.01,-2.66,105300,102153,3.08,-
2018/03,89975,41861,67109,114.93,34.07,195275,169262,15.36,-
2018/04,68045,89975,46237,-24.37,47.16,263320,215499,22.19,-
2018/05,72308,68045,56010,6.26,29.09,335628,271509,23.61,-
2018/06,139901,72308,55881,93.47,150.35,475529,327390,45.24,"本月因新客戶拓展有成,致客戶訂單增加營業收入較去年上升"
2018/07,87992,139901,60647,-37.10,45.08,563521,388037,45.22,-
2018/08,102996,87992,63950,17.05,61.05,666517,451986,47.46,"本月因新客戶拓展有成,致客戶訂單增加營業收入較去年上升"
2018/09,112279,102996,60343,9.01,86.06,778796,512329,52.01,"本月因新客戶拓展有成,致客戶訂單增加營業收入較去年上升"
2018/10,123503,112279,55148,9.99,123.94,905927,567477,59.64,"本月因新客戶拓展有成,致客戶訂單增加營業收入較去年上升"
2018/11,99356,123503,60981,-19.55,62.92,1005285,628458,59.96,因本月拓展業務有成致訂單增加較去年營收成長
2018/12,92979,99356,62766,-6.41,48.13,1098264,691224,58.88,因今年度增加新的業務部門致營收增加
2019/01,90993,92979,63439,-2.13,43.43,90993,63439,43.43,-
