大華,	9905
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,740614,617295,693837,19.97,6.74,740614,693837,6.74,-
2015/02,522872,740614,551505,-29.40,-5.19,1263486,1245342,1.45,-
2015/03,631063,522872,732808,20.69,-13.88,1894549,1978150,-4.22,-
2015/04,697334,631063,659761,10.50,5.69,2591883,2637911,-1.74,-
2015/05,818024,697334,740929,17.30,10.40,3409907,3378840,0.91,-
2015/06,810786,818024,814421,-0.88,-0.44,4220693,4193261,0.65,-
2015/07,796936,810786,769371,-1.70,3.58,5017629,4962632,1.10,-
2015/08,810856,796936,685111,1.74,18.35,5828485,5647743,3.20,-
2015/09,647951,810856,729270,-20.09,-11.15,6476436,6377013,1.55,-
2015/10,460127,647951,582428,-28.98,-20.99,6936563,6959441,-0.32,-
2015/11,422038,460127,464663,-8.27,-9.17,7358601,7424104,-0.88,-
2015/12,595798,422038,617295,41.17,-3.48,7954399,8041399,-1.08,-
2016/01,645742,595798,740614,8.38,-12.80,645742,740614,-12.80,-
2016/02,439637,645742,522872,-31.91,-15.91,1085379,1263486,-14.09,-
2016/03,534029,439637,631063,21.47,-15.37,1619408,1894549,-14.52,-
2016/04,555664,534029,697334,4.05,-20.31,2175072,2591883,-16.08,-
2016/05,637716,555664,818024,14.76,-22.04,2812788,3409907,-17.51,-
2016/06,697697,637716,810786,9.40,-13.94,3510485,4220693,-16.82,-
2016/07,733646,697697,796936,5.15,-7.94,4244131,5017629,-15.41,-
2016/08,694361,733646,810856,-5.35,-14.36,4938492,5828485,-15.26,-
2016/09,558983,694361,647951,-19.49,-13.73,5497475,6476436,-15.11,-
2016/10,457150,558983,460127,-18.21,-0.64,5954625,6936563,-14.15,-
2016/11,510307,457150,422038,11.62,20.91,6464932,7358601,-12.14,-
2016/12,621066,510307,595798,21.70,4.24,7085998,7954399,-10.91,-
2017/01,586897,621066,645742,-5.50,-9.11,586897,645742,-9.11,無
2017/02,551843,586897,439637,-5.97,25.52,1138740,1085379,4.91,無
2017/03,610684,551843,534029,10.66,14.35,1749424,1619408,8.02,無
2017/04,573826,610684,555664,-6.03,3.26,2323250,2175072,6.81,無
2017/05,627965,573826,637716,9.43,-1.52,2951215,2812788,4.92,-
2017/06,668695,627965,697697,6.48,-4.15,3619910,3510485,3.11,無
2017/07,669904,668695,733646,0.18,-8.68,4289814,4244131,1.07,-
2017/08,726356,669904,694361,8.42,4.60,5016170,4938492,1.57,-
2017/09,666878,726356,558983,-8.18,19.30,5683048,5497475,3.37,-
2017/10,432004,666878,457150,-35.21,-5.50,6115052,5954625,2.69,-
2017/11,407292,432004,510307,-5.72,-20.18,6522344,6464932,0.88,-
2017/12,617999,407292,621066,51.73,-0.49,7140343,7085998,0.76,-
2018/01,618460,617999,586897,0.07,5.37,618460,586897,5.37,-
2018/02,482900,618460,551843,-21.91,-12.49,1101360,1138740,-3.28,-
2018/03,588278,482900,610684,21.82,-3.66,1689638,1749424,-3.41,-
2018/04,650100,588278,573826,10.50,13.29,2339738,2323250,0.70,-
2018/05,662043,650100,627965,1.83,5.42,3001781,2951215,1.71,-
2018/06,702288,662043,668695,6.07,5.02,3704069,3619910,2.32,-
2018/07,762530,702288,669904,8.57,13.82,4466599,4289814,4.12,-
2018/08,716844,762530,726356,-5.99,-1.30,5183443,5016170,3.33,-
2018/09,608518,716844,666878,-15.11,-8.75,5791961,5683048,1.91,-
2018/10,455524,608518,432004,-25.14,5.44,6247485,6115052,2.16,-
2018/11,403779,455524,407292,-11.35,-0.86,6651264,6522344,1.97,-
2018/12,481329,403779,617999,19.20,-22.11,7132593,7140343,-0.10,-
2019/01,731224,481329,618460,51.91,18.23,731224,618460,18.23,-
2019/02,530368,731224,482900,-27.46,9.82,1261592,1101360,14.54,-
