盛群,	6202
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,351106,341089,279722,2.93,25.51,351106,279722,25.51,-
2015/02,192617,351106,264871,-45.13,-27.27,543723,544593,-0.15,-
2015/03,334518,192617,339622,73.67,-1.50,878241,884215,-0.67,-
2015/04,344357,334518,365284,2.94,-5.72,1222598,1249499,-2.15,-
2015/05,355394,344357,345795,3.20,2.77,1577992,1595294,-1.08,-
2015/06,336403,355394,320075,-5.34,5.10,1914395,1915369,-0.05,-
2015/07,348001,336403,324968,3.44,7.08,2262396,2240337,0.98,-
2015/08,332122,348001,325621,-4.56,1.99,2594518,2565958,1.11,-
2015/09,333745,332122,329256,0.48,1.36,2928263,2895214,1.14,-
2015/10,340655,333745,350438,2.07,-2.79,3268918,3245652,0.71,-
2015/11,357780,340655,343778,5.02,4.07,3626698,3589430,1.03,-
2015/12,341142,357780,341089,-4.65,0.01,3967840,3930519,0.94,-
2016/01,326276,341142,351106,-4.35,-7.07,326276,351106,-7.07,-
2016/02,211861,326276,192617,-35.06,9.99,538137,543723,-1.02,-
2016/03,369949,211861,334518,74.61,10.59,908086,878241,3.39,-
2016/04,371453,369949,344357,0.40,7.86,1279539,1222598,4.65,-
2016/05,358738,371453,355394,-3.42,0.94,1638277,1577992,3.82,-
2016/06,363411,358738,336403,1.30,8.02,2001688,1914395,4.55,-
2016/07,348987,363411,348001,-3.96,0.28,2350675,2262396,3.90,-
2016/08,351831,348987,332122,0.81,5.93,2702506,2594518,4.16,-
2016/09,370360,351831,333745,5.26,10.97,3072866,2928263,4.93,-
2016/10,355582,370360,340655,-3.99,4.38,3428448,3268918,4.88,-
2016/11,386913,355582,357780,8.81,8.14,3815361,3626698,5.20,-
2016/12,342427,386913,341142,-11.49,0.37,4157788,3967840,4.78,-
2017/01,303775,342427,326276,-11.28,-6.89,303775,326276,-6.89,-
2017/02,336274,303775,211861,10.69,58.72,640049,538137,18.93,105年02月份適逢農曆春節，工作天數較少
2017/03,446257,336274,369949,32.70,20.62,1086306,908086,19.62,-
2017/04,380554,446257,371453,-14.72,2.45,1466860,1279539,14.63,-
2017/05,388610,380554,358738,2.11,8.32,1855470,1638277,13.25,-
2017/06,385455,388610,363411,-0.81,6.06,2240925,2001688,11.95,-
2017/07,339472,385455,348987,-11.92,-2.72,2580397,2350675,9.77,-
2017/08,400968,339472,351831,18.11,13.96,2981365,2702506,10.31,-
2017/09,384296,400968,370360,-4.15,3.76,3365661,3072866,9.52,-
2017/10,409979,384296,355582,6.68,15.29,3775640,3428448,10.12,-
2017/11,462909,409979,386913,12.91,19.64,4238549,3815361,11.09,-
2017/12,376368,462909,342427,-18.69,9.91,4614917,4157788,10.99,-
2018/01,440027,376368,303775,16.91,44.85,440027,303775,44.85,-
2018/02,236977,440027,336274,-46.14,-29.52,677004,640049,5.77,-
2018/03,408697,236977,446257,72.46,-8.41,1085701,1086306,-0.05,-
2018/04,423248,408697,380554,3.56,11.21,1508949,1466860,2.86,-
2018/05,444456,423248,388610,5.01,14.37,1953405,1855470,5.27,-
2018/06,462169,444456,385455,3.98,19.90,2415574,2240925,7.79,-
2018/07,415323,462169,339472,-10.13,22.34,2830897,2580397,9.70,-
2018/08,442938,415323,400968,6.64,10.46,3273835,2981365,9.80,-
2018/09,400698,442938,384296,-9.53,4.26,3674533,3365661,9.17,-
2018/10,393143,400698,409979,-1.88,-4.10,4067676,3775640,7.73,-
