和益,	1709
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1041910,670976,1124683,55.28,-7.35,1041910,1124683,-7.35,-
2015/02,653607,1041910,793049,-37.26,-17.58,1695517,1917732,-11.58,-
2015/03,1017743,653607,1130636,55.71,-9.98,2713260,3048368,-10.99,-
2015/04,944681,1017743,936372,-7.17,0.88,3657941,3984740,-8.20,-
2015/05,1021892,944681,812617,8.17,25.75,4679833,4797357,-2.44,-
2015/06,698297,1021892,964027,-31.66,-27.56,5378130,5761384,-6.65,-
2015/07,714073,698297,920800,2.25,-22.45,6092203,6682184,-8.82,-
2015/08,601944,714073,959437,-15.70,-37.26,6694147,7641621,-12.39,-
2015/09,604174,601944,1072378,0.37,-43.66,7298321,8713999,-16.24,-
2015/10,820206,604174,886533,35.75,-7.48,8118527,9600532,-15.43,-
2015/11,616759,820206,804077,-24.80,-23.29,8735286,10404609,-16.04,-
2015/12,726775,616759,670976,17.83,8.31,9462061,11075585,-14.56,-
2016/01,884392,726775,1041910,21.68,-15.11,884392,1041910,-15.11,-
2016/02,755036,884392,653607,-14.62,15.51,1639428,1695517,-3.30,-
2016/03,780469,755036,1017743,3.36,-23.31,2419897,2713260,-10.81,-
2016/04,705620,780469,944681,-9.59,-25.30,3125517,3657941,-14.55,-
2016/05,865249,705620,1021892,22.62,-15.32,3990766,4679833,-14.72,-
2016/06,755641,865249,698297,-12.66,8.21,4746407,5378130,-11.74,-
2016/07,557546,755641,714073,-26.21,-21.92,5303953,6092203,-12.93,-
2016/08,664407,557546,601944,19.16,10.37,5968360,6694147,-10.84,-
2016/09,570230,664407,604174,-14.17,-5.61,6538590,7298321,-10.40,-
2016/10,714026,570230,820206,25.21,-12.94,7252616,8118527,-10.66,-
2016/11,566559,714026,616759,-20.65,-8.13,7819175,8735286,-10.48,-
2016/12,753396,566559,726775,32.97,3.66,8572571,9462061,-9.40,-
2017/01,723449,753396,884392,-3.97,-18.19,723449,884392,-18.19,-
2017/02,731671,723449,755036,1.13,-3.09,1455120,1639428,-11.24,-
2017/03,900868,731671,780469,23.12,15.42,2355988,2419897,-2.64,-
2017/04,746504,900868,705620,-17.13,5.79,3102492,3125517,-0.73,-
2017/05,823902,746504,865249,10.36,-4.77,3926394,3990766,-1.61,-
2017/06,591149,823902,755641,-28.25,-21.76,4517543,4746407,-4.82,-
2017/07,654286,591149,557546,10.68,17.35,5171829,5303953,-2.49,-
2017/08,617207,654286,664407,-5.66,-7.10,5789281,5968360,-3.00,-
2017/09,764357,617207,570230,23.84,34.04,6553638,6538590,0.23,-
2017/10,892244,764357,714026,16.73,24.95,7445882,7252616,2.66,-
2017/11,646078,892244,566559,-27.58,14.03,8091960,7819175,3.48,-
2017/12,693882,646078,753396,7.39,-7.89,8785842,8572571,2.48,-
2018/01,756509,693882,723449,9.02,4.56,756509,723449,4.56,-
2018/02,908344,756509,731671,20.07,24.14,1664853,1455120,14.41,-
2018/03,785284,908344,900868,-13.54,-12.83,2450137,2355988,3.99,-
2018/04,801132,785284,746504,2.01,7.31,3251269,3102492,4.79,-
2018/05,1022035,801132,823902,27.57,24.04,4273304,3926394,8.83,-
2018/06,986237,1022035,591149,-3.50,66.83,5259541,4517543,16.42,市場需求增加，以致銷量提升。
2018/07,789127,986237,654286,-19.98,20.60,6048668,5171829,16.95,-
2018/08,783840,789127,617207,-0.66,26.99,6832508,5789281,18.01,-
2018/09,835872,783840,764357,6.63,9.35,7668380,6553638,17.00,-
2018/10,849894,835872,892244,1.67,-4.74,8518274,7445882,14.40,-
