聯德控股-KY,	4912
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,336517,316017,245668,6.48,36.98,336517,245668,36.98,1月為自結數
2015/02,205145,336517,141895,-39.03,44.57,541662,387564,39.76,2月為自結數
2015/03,273416,205145,222647,33.27,22.80,815078,610211,33.57,3月為自結數
2015/04,193898,273416,233518,-29.08,-16.96,1008976,843728,19.58,4月為自結數
2015/05,184539,193898,232241,-4.82,-20.53,1193516,1075970,10.92,5月為自結數
2015/06,163549,184539,227426,-11.37,-28.08,1357065,1303396,4.11,6月為自結數
2015/07,226708,163549,257761,38.61,-12.04,1583773,1561157,1.44,7月為自結數
2015/08,234255,226708,316240,3.32,-25.92,1818028,1877397,-3.16,8月為自結數
2015/09,273983,234255,304470,16.95,-10.01,2092011,2181868,-4.11,9月為自結數
2015/10,270873,273983,287937,-1.13,-5.92,2362883,2469805,-4.32,10月為自結數
2015/11,317473,270873,276659,17.20,14.75,2680357,2746463,-2.40,11月為自結數
2015/12,247008,317473,316017,-22.19,-21.83,2927364,3062480,-4.41,12月為自結數
2016/01,262588,247008,336517,6.30,-21.96,262588,336517,-21.96,1月為自結數
2016/02,165458,262588,205145,-36.98,-19.34,428046,541662,-20.97,2月為自結數
2016/03,204382,165458,273416,23.52,-25.24,632428,815078,-22.40,3月為自結數
2016/04,232423,204382,193898,13.71,19.86,864851,1008976,-14.28,4月為自結數
2016/05,315908,232423,184539,35.91,71.18,1180759,1193516,-1.06,5月為自結數
2016/06,271538,315908,163549,-14.04,66.02,1452297,1357065,7.01,6月為自結數
2016/07,314629,271538,226708,15.86,38.78,1766926,1583773,11.56,7月為自結數
2016/08,286547,314629,234255,-8.92,22.32,2053473,1818028,12.95,8月為自結數
2016/09,276811,286547,273983,-3.39,1.03,2330284,2092011,11.38,9月為自結數
2016/10,258900,276811,270873,-6.47,-4.42,2589184,2362883,9.57,10月為自結數
2016/11,281889,258900,317473,8.87,-11.20,2871074,2680357,7.11,11月為自結數
2016/12,351095,281889,247008,24.55,42.13,3222168,2927364,10.07,12月為自結數
2017/01,185196,351095,262588,-47.25,-29.47,185196,262588,-29.47,1月為自結數
2017/02,280948,185196,165458,51.70,69.80,466145,428046,8.90,2月為自結數
2017/03,268707,280948,204382,-4.35,31.47,734852,632428,16.19,3月為自結數
2017/04,336580,268707,232423,25.25,44.81,1071432,864851,23.88,4月為自結數
2017/05,282615,336580,315908,-16.03,-10.53,1354047,1180759,14.67,5月為自結數
2017/06,380188,282615,271538,34.52,40.01,1734235,1452297,19.41,6月為自結數
2017/07,320987,380188,314629,-15.57,2.02,2055222,1766926,16.31,7月為自結數
2017/08,436073,320987,286547,35.85,52.18,2491296,2053473,21.32,本月營收較去年同期增加50%以上：主要係美系手機需求量增加所致。
2017/09,514868,436073,276811,18.06,85.99,3006163,2330284,29.00,本月營收較去年同期增加50%以上：主要係美系手機需求量增加所致。
2017/10,410919,514868,258900,-20.18,58.71,3417082,2589184,31.97,本月營收較去年同期增加50%以上：主要係美系手機需求量增加所致。
2017/11,413312,410919,281889,0.58,46.62,3830394,2871074,33.41,11月為自結數
2017/12,405647,413312,351095,-1.85,15.53,4236041,3222168,31.46,12月為自結數
2018/01,425795,405647,185196,4.96,129.91,425795,185196,129.91,1月為自結數
2018/02,272101,425795,280948,-36.09,-3.14,697896,466145,49.71,2月為自結數
2018/03,346669,272101,268707,27.40,29.01,1044565,734852,42.14,3月為自結數
2018/04,352822,346669,336580,1.77,4.82,1397386,1071432,30.42,4月為自結數
2018/05,398820,352822,282615,13.03,41.11,1796207,1354047,32.65,5月為自結數
2018/06,437002,398820,380188,9.57,14.94,2233209,1734235,28.77,6月為自結數
